47,-2.2960240021347236e-05,-8.280870970339086e-06,-0.0024905987083911896,-6.758217932656407e-05,0.03608051831072814,0.03855894320940248,-0.00013735060696696004,-0.0026457168084822406,-0.0007987798090875202,-0.0026457168084822406
48,-2.2960240021347236e-05,-8.280870970339086e-06,-0.0024905987083911896,-6.758217932656407e-05,0.013071728899398814,0.023783717865102395,0.0020128861266406665,-0.0019896375456210516,0.0015154767402354035,-0.0019896375456210516
49,-2.2960240021347236e-05,-8.280870970339086e-06,-0.0024905987083911896,-6.758217932656407e-05,0.0069967272735117925,-0.0038980030545066437,0.003518051840166005,-0.0015303820616182197,0.00313545632476145,-0.0015303820616182197
50,-1.9281515851616096e-05,-2.8188806027243385e-08,-0.0009604419465176761,-0.0019597613718360662,-0.015341254970334782,-0.014312639249447295,0.0032952949222880166,-0.0023391937414474493,0.0027104964869261545,-0.0023391937414474493
51,-1.9281515851616096e-05,-2.8188806027243385e-08,-0.0009604419465176761,-0.0019597613718360662,-0.016311050731823266,-0.026975599588913216,0.0032294938219318376,-0.00310755263035355,0.00245260566434345,-0.00310755263035355
52,-1.9281515851616096e-05,-2.8188806027243385e-08,-0.0009604419465176761,-0.0019597613718360662,0.010973334028737928,0.03880068182394467,0.0031834330516825123,-0.003645403852587821,0.0022720820885355573,-0.003645403852587821
53,-2.1776529029010963e-05,-1.90946040675051e-06,0.0003711057361215353,-0.0016757524572312832,0.002812811410340247,0.0038839122104578653,0.0022398552117373965,-0.0038747375282235375,0.0012711708296815121,-0.0038747375282235375
54,-2.1776529029010963e-05,-1.90946040675051e-06,0.0003711057361215353,-0.0016757524572312832,-0.005234768252683791,0.0069190935671021555,0.001518222900929641,-0.003989179946950819,0.0005209279141919364,-0.003989179946950819
55,-2.1776529029010963e-05,-1.90946040675051e-06,0.0003711057361215353,-0.0016757524572312832,-0.002615851319188343,-0.0010064793079392607,0.0010130802833642123,-0.004069289640059916,-4.2421266507667015e-06,-0.004069289640059916
56,-2.1776529029010963e-05,-1.90946040675051e-06,0.0003711057361215353,-0.0016757524572312832,0.02354861605445229,0.009304276072244398,0.0006594804510684122,-0.004125366425236284,-0.0003718611552406588,-0.004125366425236284
57,-1.54910329729311e-05,1.642836723476579e-06,-0.0024747818242758512,0.0006332746706902981,0.012661698361157898,0.003633584365362011,0.002326383876796597,-0.002308519429360607,0.0017492540194564454,-0.002308519429360607
58,-1.54910329729311e-05,1.642836723476579e-06,-0.0024747818242758512,0.0006332746706902981,0.018038917206215786,0.033673043852316446,0.003647210928180283,-0.0011237578119381972,0.003366271475195734,-0.0011237578119381972
59,-8.473517373203468e-06,-3.7299632094801166e-06,-0.0020783692598342896,0.003334640059620142,0.008174315727872838,0.030509880211989148,0.004028867394827225,0.0015435513643013887,0.004414755235902572,0.0015435513643013887
60,-8.473517373203468e-06,-3.7299632094801166e-06,-0.0020783692598342896,0.003334640059620142,0.013472078788969395,0.045596622782132036,0.004467956053673411,0.0035423013860265374,0.005353531400180045,0.0035423013860265374
61,-8.473517373203468e-06,-3.7299632094801166e-06,-0.0020783692598342896,0.003334640059620142,-0.01780261996407904,0.0043044911112160985,0.004775318114865741,0.004941426401234142,0.006010674715174276,0.004941426401234142
62,-1.1499384418129158e-05,-6.361647974699805e-06,-0.0009066307684406638,0.0017867260612547398,0.005729945288196804,0.013626550972063415,0.004217573035727552,0.004667769446322724,0.005384515397308233,0.004667769446322724
63,-1.1499384418129158e-05,-6.361647974699805e-06,-0.0009066307684406638,0.0017867260612547398,0.0096189535556131,0.020551690696120124,0.00375301773773014,0.004540685854632614,0.0048881892013882934,0.004540685854632614
64,-1.1499384418129158e-05,-6.361647974699805e-06,-0.0009066307684406638,0.0017867260612547398,0.002187936541499844,-0.0006689835892521052,0.003427829029131952,0.0044517273404495366,0.004540760864244336,0.0044517273404495366
65,-2.4469289928667065e-06,-8.880875539034674e-06,-3.117835149168968e-06,0.00297341775149107,0.0019899252298566923,0.032088353811854084,0.002205726293260413,0.00519130218344691,0.0035035518391221404,0.00519130218344691
66,-2.4469289928667065e-06,-8.880875539034674e-06,-3.117835149168968e-06,0.00297341775149107,-0.0005395645584077652,0.0034180949979132347,0.0015720395360692664,0.005770725648871275,0.0030147209482870854,0.005770725648871275
67,-2.4469289928667065e-06,-8.880875539034674e-06,-3.117835149168968e-06,0.00297341775149107,-0.0183571338234158,0.0072579508029387285,0.0011284588060354636,0.00617632207466833,0.002672539324702546,0.00617632207466833
