tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
13000,44.41882103700027,-0.497798487419104,2.9511164195928243,0.01960575580596924,0.01698419824242592,0.2683290398860007,-2.834457484394528,-0.013371447841636836,-0.0020360825210809716,0.01960575580596924,-0.01698419824242592,4.232471466064453,4.074787616729736,-0.013371447841636836,-0.0020360825210809716,-0.7661275273051047,-0.11665893519829613,0.01960575580596924,-0.01698419824242592,4.232471466064453,4.074787616729736,0.14680939090363762,0.11322873325758935,165.75695272005012,5.609717819319826,0.0014071722426576636,0.005574972298709666,-0.5,0.09815856675882326,-0.4985928277573423,0.10373353905753292,0.3517834368537047,0.21696227231512227,0.3517834368537047,0.3517834368537047,0.3517834368537047,0.3517834368537047,0.30490813152854845,0.30490813152854845,0.30490813152854845,0.30490813152854845,1.0
13050,44.47446568899977,-0.49079967795395657,2.956850790287873,-0.01066398061811924,-0.0023838533088564873,0.2683290398860007,-2.834457484394528,-0.01324929557275027,-0.0021361661702394494,-0.01066398061811924,0.0023838533088564873,3.7449634075164795,4.332151412963867,-0.01324929557275027,-0.0021361661702394494,-0.7591287178399573,-0.12239330589334498,-0.01066398061811924,0.0023838533088564873,3.7449634075164795,4.332151412963867,0.20152212963927016,0.07097131029848912,165.75722061311743,5.609716856869665,0.0013943157957147208,0.0058490106936349,-0.5,-0.014292292211472777,-0.4986056842042853,-0.008443281517837877,0.2970835545650151,0.06252802878065124,0.2970835545650151,0.2970835545650151,0.2970835545650151,0.2970835545650151,0.13679891742190503,0.13679891742190503,0.13679891742190503,0.13679891742190503,1.0
13100,44.53076645700003,-0.5152605597233292,2.93786862736735,-0.0010032439604401588,0.01021764799952507,0.2683290398860007,-2.834457484394528,-0.013676218497566879,-0.001804864928126336,-0.0010032439604401588,-0.01021764799952507,3.8739607334136963,4.266861915588379,-0.013676218497566879,-0.001804864928126336,-0.7835895996093298,-0.10341114297282172,-0.0010032439604401588,-0.01021764799952507,3.8739607334136963,4.266861915588379,0.19487590167414787,0.08170450147800797,165.7562736066636,5.609719866255612,0.0014392493384913932,0.004941877203317661,-0.5,0.06046652530929177,-0.4985607506615086,0.06540840251260943,0.30368484898736076,0.14711290399061738,0.30368484898736076,0.30368484898736076,0.30368484898736076,0.30368484898736076,0.22303411623745756,0.22303411623745756,0.22303411623745756,0.22303411623745756,1.0
13150,44.5926364930001,-0.5528968764016564,2.915561869868323,-0.011689440347254276,0.018088005483150482,0.2683290398860007,-2.834457484394528,-0.014333096141926944,-0.0014155385643243798,-0.011689440347254276,-0.018088005483150482,3.1529555320739746,3.224900484085083,-0.014333096141926944,-0.0014155385643243798,-0.8212259162876571,-0.08110438547379477,-0.011689440347254276,-0.018088005483150482,3.1529555320739746,3.224900484085083,0.22568646410130822,0.08773259910931708,165.75475786446762,5.609722756064735,0.0015083865855460336,0.0038758665596479716,-0.5,0.1040290331046593,-0.49849161341445397,0.10790489966430727,0.27280514931314576,0.19563749877362435,0.27280514931314576,0.27280514931314576,0.27280514931314576,0.27280514931314576,0.2638387861019108,0.2638387861019108,0.2638387861019108,0.2638387861019108,1.0
13200,44.75803857499977,-0.7605489812394717,2.829341617210902,-0.02866215631365776,0.012046550400555134,0.2683290398860007,-2.834457484394528,-0.017957309070043267,8.928872644900498e-05,-0.02866215631365776,-0.012046550400555134,3.025779962539673,3.1326756477355957,-0.017957309070043267,8.928872644900498e-05,-1.0288780211254724,0.005115867183626111,-0.02866215631365776,-0.012046550400555134,3.025779962539673,3.1326756477355957,0.31352787807666277,0.05262794583498137,165.74511689570045,5.609727356057785,0.0018898646220906388,-0.00024448010746810385,-0.5,0.07091247973886705,-0.4981101353779094,0.07066799963139894,0.1845822573012466,0.12329594546638031,0.1845822573012466,0.1845822573012466,0.1845822573012466,0.1845822573012466,0.16944150979169198,0.16944150979169198,0.16944150979169198,0.16944150979169198,1.0
13250,44.91617636899991,-1.2828034412294822,2.6808646171556374,-0.07582070678472519,0.006556013133376837,0.2683290398860007,-2.834457484394528,-0.027072368930093946,0.002680701240897178,-0.07582070678472519,-0.006556013133376837,1.7242926359176636,2.769747257232666,-0.027072368930093946,0.002680701240897178,-1.5511324811154832,0.15359286723889087,-0.07582070678472519,-0.006556013133376837,1.7242926359176636,2.769747257232666,0.533975221006667,0.009088105767960626,165.711304748442,5.609710811325916,0.0028495389170433805,-0.007340000270624205,-0.5,0.03911218954592595,-0.49715046108295663,0.031772189275301746,-0.036824759923710315,0.04086029504326237,-0.036824759923710315,-0.036824759923710315,-0.036824759923710315,-0.036824759923710315,0.03165410506233479,0.03165410506233479,0.03165410506233479,0.03165410506233479,1.0
13300,45.0545569220003,-1.8055009563810447,2.197580922053045,0.21910639107227325,-0.074784055352211,0.2683290398860007,-2.834457484394528,-0.036195161561481656,0.011115592941641807,0.21910639107227325,0.074784055352211,-4.599521160125732,0.8816441297531128,-0.036195161561481656,0.011115592941641807,-2.0738299962670457,0.6368765623414832,0.21910639107227325,0.074784055352211,-4.599521160125732,0.8816441297531128,0.1858333507473242,-0.3038235628180961,165.66376166702528,5.609442596690916,0.0038104975821176626,-0.030436354717866515,0.5,-0.27130942288692983,0.5038104975821177,-0.3017457776047964,-0.6896438483294419,-0.6055693404228925,-0.6896438483294419,-0.6896438483294419,-0.6896438483294419,-0.6896438483294419,-0.777980302505253,-0.777980302505253,-0.777980302505253,-0.777980302505253,1.0
13350,45.11014339099984,-1.1449805757840859,1.7960402906069308,0.21814198791980743,-0.11695222556591034,0.2683290398860007,-2.834457484394528,-0.024666906143538656,0.01812379904091358,0.21814198791980743,0.11695222556591034,-3.751244306564331,2.239095687866211,-0.024666906143538656,0.01812379904091358,-1.4133096156700866,1.0384171937875974,0.21814198791980743,0.11695222556591034,-3.751244306564331,2.239095687866211,-0.08301908718590639,-0.4607995884908623,165.72155708882315,5.608970311760061,0.0025962419007699933,-0.04962848009974508,0.5,-0.29447332251416103,0.50259624190077,-0.3441018026139061,-0.4195771547148636,-0.8049013911047684,-0.4195771547148636,-0.4195771547148636,-0.4195771547148636,-0.4195771547148636,-0.9097956797834843,-0.9097956797834843,-0.9097956797834843,-0.9097956797834843,1.0
13400,45.16515239,-0.25779030905948386,1.6205617384936077,0.1976580172777176,-0.011687465943396091,0.2683290398860007,-2.834457484394528,-0.009182514897547662,0.021186477541923522,0.1976580172777176,0.011687465943396091,-2.792255401611328,1.7884682416915894,-0.009182514897547662,0.021186477541923522,-0.5261193489454846,1.2138957459009205,0.1976580172777176,0.011687465943396091,-2.792255401611328,1.7884682416915894,-0.22831228705535864,-0.27567587159416196,165.76473611961447,5.608692836273288,0.0009663109764837749,-0.05801673230750242,0.5,-0.0688749281261525,0.5009663109764838,-0.1268916604336549,-0.27265402392112514,-0.40256753202781687,-0.27265402392112514,-0.27265402392112514,-0.27265402392112514,-0.27265402392112514,-0.4707310380080981,-0.4707310380080981,-0.4707310380080981,-0.4707310380080981,1.0
13450,45.22249524600011,0.26649068940161075,1.5922374776140937,0.12255644798278809,0.008282867260277271,0.2683290398860007,-2.834457484394528,-3.208526875823729e-05,0.021680829152464866,0.12255644798278809,-0.008282867260277271,-1.565055012702942,2.2949726581573486,-3.208526875823729e-05,0.021680829152464866,-0.0018383504843899525,1.2422200067804345,0.12255644798278809,-0.008282867260277271,-1.565055012702942,2.2949726581573486,-0.2587424078826599,-0.26359463669911026,165.77168264313332,5.608643996443728,3.3763608561512727e-06,-0.05937076463839628,0.5,0.049247536106727406,0.5000033763608561,-0.010123228531668874,-0.24126096847819622,-0.2737178652307791,-0.24126096847819622,-0.24126096847819622,-0.24126096847819622,-0.24126096847819622,-0.3340331073503282,-0.3340331073503282,-0.3340331073503282,-0.3340331073503282,1.0
13500,45.36627107200002,0.6734932577083402,1.8299240053057177,-0.12669724225997925,0.21464422345161438,0.2683290398860007,-2.834457484394528,0.0070714496122673155,0.01753241665661335,-0.12669724225997925,-0.21464422345161438,5.158870697021484,2.500551700592041,0.0070714496122673155,0.01753241665661335,0.4051642178223396,1.0045334790888103,-0.12669724225997925,-0.21464422345161438,5.158870697021484,2.500551700592041,0.12719585438744208,0.021063891200878315,165.76756300819366,5.609018910595804,-0.0007441471105643953,-0.04800884782329012,-0.5,0.2998879741924817,-0.5007441471105644,0.2518791263691916,0.3735482927231223,0.2729430175700699,0.3735482927231223,0.3735482927231223,0.3735482927231223,0.3735482927231223,0.36633009075085043,0.36633009075085043,0.36633009075085043,0.36633009075085043,1.0
13550,45.51837592399988,-1.0418376756843117,2.473085566848795,0.05185355991125107,-0.16449439525604248,0.2683290398860007,-2.834457484394528,-0.02286672293674201,0.006307129785418503,0.05185355991125107,0.16449439525604248,-5.43562126159668,3.069300889968872,-0.02286672293674201,0.006307129785418503,-1.3101667155703125,0.3613719175457328,0.05185355991125107,0.16449439525604248,-5.43562126159668,3.069300889968872,0.37576678930786844,-0.2990561934216106,165.7286061181072,5.609635687522176,0.002406700922976728,-0.01726962412239124,0.5,-0.29916825830815064,0.5024067009229767,-0.3164378824305419,-0.8781734902308451,-0.6154940758521525,-0.8781734902308451,-0.8781734902308451,-0.8781734902308451,-0.8781734902308451,-0.8350374484098638,-0.8350374484098638,-0.8350374484098638,-0.8350374484098638,1.0
13600,45.67426943600003,0.22982943558815574,1.535906666373177,0.13028758764266968,-0.037046127021312714,0.2683290398860007,-2.834457484394528,-0.0006719448557123541,0.022663987278938293,0.13028758764266968,0.037046127021312714,-1.1155755519866943,1.1578470468521118,-0.0006719448557123541,0.022663987278938293,-0.03849960429784496,1.298550818021351,0.13028758764266968,0.037046127021312714,-1.1155755519866943,1.1578470468521118,-0.2579496097960682,-0.34593516085226367,165.7716455299259,5.6085435173109515,7.070935459522905e-05,-0.062063704930398325,0.5,-0.18891066451727148,0.5000707093545952,-0.2509743694476698,-0.242121099558527,-0.5969095302999334,-0.242121099558527,-0.242121099558527,-0.242121099558527,-0.242121099558527,-0.6574398051895651,-0.6574398051895651,-0.6574398051895651,-0.6574398051895651,1.0
13650,45.84480609599996,0.1629058280377692,1.7116860669750982,-0.017288152128458023,-0.0326962023973465,0.2683290398860007,-2.834457484394528,-0.0018399821547791361,0.01959605798125267,-0.017288152128458023,0.0326962023973465,-1.5576597452163696,0.08504781872034073,-0.0018399821547791361,0.01959605798125267,-0.10542321184823149,1.12277141741943,-0.017288152128458023,0.0326962023973465,-1.5576597452163696,0.08504781872034073,0.09991463832591665,-0.27012748426346816,165.77140380793105,5.608842322449954,0.00019362314573384586,-0.05366070115464551,0.5,-0.17229170499948068,0.5001936231457339,-0.2259524061541262,-0.6001082614716505,-0.49607989041759437,-0.6001082614716505,-0.6001082614716505,-0.6001082614716505,-0.6001082614716505,-0.646106955785507,-0.646106955785507,-0.646106955785507,-0.646106955785507,1.0
13700,46.0508415459999,0.8167445227183102,1.8562402972909537,0.011064345017075539,-0.025059308856725693,0.2683290398860007,-2.834457484394528,0.009571655844338238,0.017073110714554786,0.011064345017075539,0.025059308856725693,-2.9621548652648926,3.1604838371276855,0.009571655844338238,0.017073110714554786,0.5484154828323096,0.9782171871035744,0.011064345017075539,0.025059308856725693,-2.9621548652648926,3.1604838371276855,-0.1807692479858832,-0.2313791568859291,165.76413487526096,5.609055543479523,-0.0010072641870234257,-0.04675095329869537,0.5,-0.1389148536204483,0.4989927358129766,-0.1856658069191437,-0.3182234878270934,-0.41704496380507283,-0.3182234878270934,-0.3182234878270934,-0.3182234878270934,-0.3182234878270934,-0.4966008357618462,-0.4966008357618462,-0.4966008357618462,-0.4966008357618462,1.0
13750,46.21154367700001,0.8396623687046417,1.7181364335942346,-0.020191026851534843,0.020239802077412605,0.2683290398860007,-2.834457484394528,0.009971647714264691,0.019483477845788,-0.020191026851534843,-0.020239802077412605,-2.286684989929199,0.12062966823577881,0.009971647714264691,0.019483477845788,0.5713333288186411,1.1163210508002934,-0.020191026851534843,-0.020239802077412605,-2.286684989929199,0.12062966823577881,-0.13814390287151573,-0.22626880341392713,165.76349086200182,5.60885246223557,-0.001049359664406779,-0.053352360954969834,0.5,0.11521354372268913,0.4989506403355932,0.0618611827677193,-0.3608067374640775,-0.16440762064620784,-0.3608067374640775,-0.3608067374640775,-0.3608067374640775,-0.3608067374640775,-0.2546093050122272,-0.2546093050122272,-0.2546093050122272,-0.2546093050122272,1.0
13800,46.284259498999745,0.6388544335802966,1.8133729628428958,-0.02484363131225109,-0.00013879965990781784,0.2683290398860007,-2.834457484394528,0.0064668880822137,0.01782128684222698,-0.02484363131225109,0.00013879965990781784,-1.8584586381912231,-0.19876283407211304,0.0064668880822137,0.01782128684222698,0.37052539369429593,1.0210845215516322,-0.02484363131225109,0.00013879965990781784,-1.8584586381912231,-0.19876283407211304,-0.05344464627012355,-0.2353511173889941,165.7682373112204,5.608995373099635,-0.0006805256819905335,-0.04879997999129865,0.5,-0.0008327958202347682,0.4993194743180095,-0.049632775811533414,-0.4458748280478859,-0.2849838932005275,-0.4458748280478859,-0.4458748280478859,-0.4458748280478859,-0.4458748280478859,-0.396452600212499,-0.396452600212499,-0.396452600212499,-0.396452600212499,1.0
13850,46.339609548000226,0.5912329673047926,1.8104099414035797,0.017941944301128387,0.04515176638960838,0.2683290398860007,-2.834457484394528,0.005635736701078713,0.01787300132215023,0.017941944301128387,-0.04515176638960838,-2.6470935344696045,-0.6118798851966858,0.005635736701078713,0.01787300132215023,0.32290392741879187,1.0240475429909484,0.017941944301128387,-0.04515176638960838,-2.6470935344696045,-0.6118798851966858,-0.12912299753625847,-0.1457040465194203,165.7690660346517,5.608991118750994,-0.0005930597173859056,-0.04894161167152364,0.5,0.2153317839253525,0.4994069402826141,0.16639017225382885,-0.3702839427463557,0.02068612573440856,-0.3702839427463557,-0.3702839427463557,-0.3702839427463557,-0.3702839427463557,-0.07188485995218036,-0.07188485995218036,-0.07188485995218036,-0.07188485995218036,1.0
13900,46.39724476900028,0.6290474025100691,1.9170590764250977,0.019810549914836884,0.04729051887989044,0.2683290398860007,-2.834457484394528,0.006295723100192847,0.01601162277162075,0.019810549914836884,-0.04729051887989044,-2.655613899230957,-0.4251745939254761,0.006295723100192847,0.01601162277162075,0.3607183626240684,0.9173984079694305,0.019810549914836884,-0.04729051887989044,-2.655613899230957,-0.4251745939254761,-0.14823350235090893,-0.11600934597093832,165.76841728286718,5.609136484397169,-0.0006625131145477546,-0.04384392631057334,0.5,0.22136413056511112,0.49933748688545226,0.17752020425453777,-0.35110398453454333,0.06151085828359945,-0.35110398453454333,-0.35110398453454333,-0.35110398453454333,-0.35110398453454333,-0.026265137850036382,-0.026265137850036382,-0.026265137850036382,-0.026265137850036382,1.0
13950,46.45249183899978,0.6321123965392593,2.0793945303063177,0.0037406703922897577,0.05660967901349068,0.2683290398860007,-2.834457484394528,0.006349217337556183,0.013178334608674049,0.0037406703922897577,-0.05660967901349068,-2.2375354766845703,-0.7554471492767334,0.006349217337556183,0.013178334608674049,0.36378335665325867,0.7550629540882103,0.0037406703922897577,-0.05660967901349068,-2.2375354766845703,-0.7554471492767334,-0.11510994085681371,-0.052821205698054235,165.76836155486473,5.609327097999946,-0.0006681425828603333,-0.03608492840717285,0.5,0.24353060267707796,0.49933185741713965,0.20744567426990512,-0.38422191656032595,0.1546244685718509,-0.38422191656032595,-0.38422191656032595,-0.38422191656032595,-0.38422191656032595,0.0585689894317694,0.0585689894317694,0.0585689894317694,0.0585689894317694,1.0
14000,46.61878094500025,0.009582882137553506,2.175123260062043,-0.09077966213226318,-0.013510105200111866,0.2683290398860007,-2.834457484394528,-0.004515972379595041,0.011507553085684775,-0.09077966213226318,0.013510105200111866,-1.6480153799057007,-1.8788572549819946,-0.004515972379595041,0.011507553085684775,-0.25874615774844717,0.659334224332485,-0.09077966213226318,0.013510105200111866,-1.6480153799057007,-1.8788572549819946,0.2355534250084583,-0.15044662630847583,165.77000255341505,5.609422159044145,0.0004752229191360114,-0.03150967545901552,0.5,-0.07914386508537223,0.500475222919136,-0.11065354054438775,-0.7360286479275944,-0.2611001668528636,-0.7360286479275944,-0.7360286479275944,-0.7360286479275944,-0.7360286479275944,-0.4451073288347622,-0.4451073288347622,-0.4451073288347622,-0.4451073288347622,1.0
14050,46.82757437700002,-0.4156180248514808,1.9741481453855914,0.11949122697114944,-0.08031810820102692,0.2683290398860007,-2.834457484394528,-0.011937128189019859,0.015015230551362037,0.11949122697114944,0.08031810820102692,-5.767396450042725,-1.9681909084320068,-0.011937128189019859,0.015015230551362037,-0.6839470647374816,0.8603093390089368,0.11949122697114944,0.08031810820102692,-5.767396450042725,-1.9681909084320068,-0.052366538956134245,-0.3221313081732067,165.7599432944611,5.609207736201754,0.0012562135540409955,-0.04111523864667656,0.5,-0.27678619100409,0.501256213554041,-0.31790142965076656,-0.4488896745979068,-0.6400327378239732,-0.4488896745979068,-0.4488896745979068,-0.4488896745979068,-0.4488896745979068,-0.7522551564734499,-0.7522551564734499,-0.7522551564734499,-0.7522551564734499,1.0
14100,47.027106083000035,0.44702035316914335,2.2709320310971046,-0.033263128250837326,0.07660186290740967,0.2683290398860007,-2.834457484394528,0.0031187517615035177,0.00983537457883358,-0.033263128250837326,-0.07660186290740967,-7.117336750030518,-3.129897356033325,0.0031187517615035177,0.00983537457883358,0.17869131328314267,0.5635254532974237,-0.033263128250837326,-0.07660186290740967,-7.117336750030518,-3.129897356033325,0.0011464028068652043,0.027412123053556545,165.77088139343758,5.609504416179633,-0.0003281900262414976,-0.026930726072469473,0.5,0.2732317733950647,0.4996718099737585,0.24630104732259525,-0.5008182127806237,0.2737131703761518,-0.5008182127806237,-0.5008182127806237,-0.5008182127806237,-0.5008182127806237,0.14850861718099587,0.14850861718099587,0.14850861718099587,0.14850861718099587,1.0
14150,47.22503215600045,0.9363200041874887,2.4393514759815136,0.0021107811480760574,0.0074871620163321495,0.2683290398860007,-2.834457484394528,0.01165864170063287,0.00689590074121952,0.0021107811480760574,-0.0074871620163321495,-3.829352855682373,0.4125351309776306,0.01165864170063287,0.00689590074121952,0.6679909643014881,0.3951060084130146,0.0021107811480760574,-0.0074871620163321495,-3.829352855682373,0.4125351309776306,-0.21320901334388093,-0.0618179000952101,165.76048464775803,5.609617770654326,-0.0012269041349668086,-0.01888178044723711,0.5,0.04459018676570443,0.4987730958650332,0.025708406318467318,-0.2855640825211523,-0.03610949377674278,-0.2855640825211523,-0.2855640825211523,-0.2855640825211523,-0.2855640825211523,-0.10750051440703084,-0.10750051440703084,-0.10750051440703084,-0.10750051440703084,1.0
14200,47.42240268600017,0.8751597155948443,2.408938991484974,-0.053409822285175323,-0.03376549482345581,0.2683290398860007,-2.834457484394528,0.010591193293221295,0.0074266987293958656,-0.053409822285175323,0.03376549482345581,-4.92643404006958,-7.220387935638428,0.010591193293221295,0.0074266987293958656,0.6068306757088435,0.4255184929095541,-0.053409822285175323,0.03376549482345581,-4.92643404006958,-7.220387935638428,-0.08368507683967194,-0.1307054954929884,165.76244131642494,5.60960024829251,-0.0011145618186240499,-0.02033520499541532,0.5,-0.1765385629723771,0.49888543818137593,-0.19687376796779243,-0.415200361341704,-0.3275792634607808,-0.415200361341704,-0.415200361341704,-0.415200361341704,-0.415200361341704,-0.43137935379620684,-0.43137935379620684,-0.43137935379620684,-0.43137935379620684,1.0
14250,47.613483244000236,1.1154011609228762,2.7059160434839518,0.02565912902355194,0.07303749024868011,0.2683290398860007,-2.834457484394528,0.0147841975139454,0.002243471369147293,0.02565912902355194,-0.07303749024868011,-3.122131109237671,-7.7089033126831055,0.0147841975139454,0.002243471369147293,0.8470721210368755,0.1285414409105762,0.02565912902355194,-0.07303749024868011,-3.122131109237671,-7.7089033126831055,-0.2863683233613496,0.1606751664725383,165.75367577694274,5.6097157736816845,-0.0015558663494957645,-0.006142822462867059,0.5,0.2693394381509757,0.4984441336505042,0.26319661568810865,-0.21207581028915462,0.4238717821606469,-0.21207581028915462,-0.21207581028915462,-0.21207581028915462,-0.21207581028915462,0.37085282958835825,0.37085282958835825,0.37085282958835825,0.37085282958835825,1.0
14300,47.70101656499992,1.230279926842319,2.920994858466245,0.033596839755773544,0.020564571022987366,0.2683290398860007,-2.834457484394528,0.016789210219867526,-0.0015103621035814294,0.033596839755773544,-0.020564571022987366,-4.899064064025879,-1.3941636085510254,0.016789210219867526,-0.0015103621035814294,0.9619508869563181,-0.08653737407171679,0.033596839755773544,-0.020564571022987366,-4.899064064025879,-1.3941636085510254,-0.3292488361351128,0.09274267139913459,165.7484605518645,5.609722116593771,-0.0017669077733815828,0.0041355018608384714,0.5,0.1168705981950866,0.49823309222661843,0.12100610005592508,-0.16898425609150564,0.21374877145505966,-0.16898425609150564,-0.16898425609150564,-0.16898425609150564,-0.16898425609150564,0.17150270743218327,0.17150270743218327,0.17150270743218327,0.17150270743218327,1.0
14350,47.75814024400006,1.3984227490653425,2.949406951309617,0.07889322936534882,0.05903959646821022,0.2683290398860007,-2.834457484394528,0.01972385608125478,-0.00200624667108059,0.07889322936534882,-0.05903959646821022,-3.7512166500091553,-11.009756088256836,0.01972385608125478,-0.00200624667108059,1.1300937091793417,-0.11494946691508888,0.07889322936534882,-0.05903959646821022,-3.7512166500091553,-11.009756088256836,-0.48056905779853865,0.17245987434078905,165.73963316203557,5.609718097300781,-0.0020758253600340034,0.005493278966068795,0.5,0.24831034848930328,0.497924174639966,0.25380362745537205,-0.017355116841427376,0.4262635017961611,-0.017355116841427376,-0.017355116841427376,-0.017355116841427376,-0.017355116841427376,0.42192472258580427,0.42192472258580427,0.42192472258580427,0.42192472258580427,1.0
14400,47.91465065600005,2.1931654181980433,3.42201378007901,0.06728371977806091,0.12213654816150665,0.2683290398860007,-2.834457484394528,0.033594732363708316,-0.010254791900515557,0.06728371977806091,-0.12213654816150665,-3.288820266723633,-0.5099917650222778,0.033594732363708316,-0.010254791900515557,1.9248363783120426,-0.5875562956844818,0.06728371977806091,-0.12213654816150665,-3.288820266723633,-0.5099917650222778,-0.6370563669881488,0.43610389558010976,165.6787103141552,5.60948499534738,-0.0035365215354278934,0.028079211186217236,0.5,0.2955006160078499,0.4964634784645721,0.32357982719406714,0.1405928885235767,0.7596837227741768,0.1405928885235767,0.1405928885235767,0.1405928885235767,0.1405928885235767,0.794831944905071,0.794831944905071,0.794831944905071,0.794831944905071,1.0
14450,48.10115329400014,2.9667178523176028,3.5397049831109113,0.04424724355340004,-0.07358627021312714,0.2683290398860007,-2.834457484394528,0.04709576927591115,-0.012308890894055367,0.04424724355340004,0.07358627021312714,-1.1764742136001587,0.2285696268081665,0.04709576927591115,-0.012308890894055367,2.698388812431602,-0.705247498716383,0.04424724355340004,0.07358627021312714,-1.1764742136001587,0.2285696268081665,-0.8046074077117179,0.05749053719656208,165.58898375848756,5.609378171722245,-0.004959563080984891,0.03370403439853514,0.5,-0.2699718246100722,0.4950404369190151,-0.23626779021153704,0.3095669707927028,-0.17877725301497496,0.3095669707927028,0.3095669707927028,0.3095669707927028,0.3095669707927028,-0.10138551031679927,-0.10138551031679927,-0.10138551031679927,-0.10138551031679927,1.0
14500,48.28378705199975,2.7554752557713296,3.604343758981796,-0.2727075517177582,-0.037477318197488785,0.2683290398860007,-2.834457484394528,0.043408890445716684,-0.013437050357460976,-0.2727075517177582,0.037477318197488785,27.893354415893555,0.09125187993049622,0.043408890445716684,-0.013437050357460976,2.487146215885329,-0.7698862745872681,-0.2727075517177582,0.037477318197488785,27.893354415893555,0.09125187993049622,-0.21672083340275,0.20613028804187877,165.61646484548416,5.609311227593679,-0.004570800802147675,0.03679340599081442,-0.5,-0.19046347247316606,-0.5045708008021477,-0.15367006648235165,0.7212916342048976,0.05246022155952712,0.7212916342048976,0.7212916342048976,0.7212916342048976,0.7212916342048976,0.23278313011075152,0.23278313011075152,0.23278313011075152,0.23278313011075152,1.0
14550,48.4780029880003,-1.2518351500892329,3.480077858543523,-0.3221392333507538,-0.21773868799209595,0.2683290398860007,-2.834457484394528,-0.026531870285980405,-0.011268201246857644,-0.3221392333507538,0.21773868799209595,-21.381816864013672,-0.6105191707611084,-0.026531870285980405,-0.011268201246857644,-1.5201641899752336,-0.6456203741489949,-0.3221392333507538,0.21773868799209595,-21.381816864013672,-0.6105191707611084,1.0947958233042514,-0.11347961627780406,165.71369142915765,5.609434723549502,0.0027926212638306985,0.03085424755023981,0.5,-0.29990101459399,0.5027926212638307,-0.2690467670437502,-1.5975884445680821,-0.38252638332155425,-1.5975884445680821,-1.5975884445680821,-1.5975884445680821,-1.5975884445680821,-0.7819234944635748,-0.7819234944635748,-0.7819234944635748,-0.7819234944635748,1.0
14600,48.677970173000176,0.10260053372088618,0.4189430729972341,0.4767704904079437,-0.24745137989521027,0.2683290398860007,-2.834457484394528,-0.0028925080969929694,0.042158679608255624,0.4767704904079437,0.24745137989521027,2.6249475479125977,2.8595387935638428,-0.0028925080969929694,0.042158679608255624,-0.1657285061651145,2.415514411397294,0.4767704904079437,0.24745137989521027,2.6249475479125977,2.8595387935638428,-0.9361515785025349,-1.1561452536871815,165.77099343879217,5.605631421842667,0.00030438199459059933,-0.11548417038877473,-0.5,-0.2999698381021477,-0.4996956180054094,-0.41545400849092246,1.4358471965079445,-1.5715992621781039,1.4358471965079445,1.4358471965079445,1.4358471965079445,1.4358471965079445,-1.2126374630511179,-1.2126374630511179,-1.2126374630511179,-1.2126374630511179,1.0
14650,48.83175649900022,1.8617612245744397,2.0518419740813094,-0.04476834833621979,0.40390098094940186,0.2683290398860007,-2.834457484394528,0.027810638030059634,0.013659217432141303,-0.04476834833621979,-0.40390098094940186,22.636592864990234,6.663969993591309,0.027810638030059634,0.013659217432141303,1.593432184688439,0.7826155103132186,-0.04476834833621979,-0.40390098094940186,22.636592864990234,6.663969993591309,-0.33323618371633007,0.440081160759876,165.70796702266523,5.609297352972602,-0.0029272856246707543,-0.03740180009687963,-0.5,0.2999999422339704,-0.5029272856246707,0.26259814213709076,0.8361634693410007,0.7026793028969668,0.8361634693410007,0.8361634693410007,0.8361634693410007,0.8361634693410007,0.911720170232217,0.911720170232217,0.911720170232217,0.911720170232217,1.0
14700,48.88689809199968,1.3534603608110891,3.1963453971188467,-0.2385834902524948,0.30393365025520325,0.2683290398860007,-2.834457484394528,0.01893911436665803,-0.006316135600209244,-0.2385834902524948,-0.30393365025520325,16.311580657958984,5.657558917999268,0.01893911436665803,-0.006316135600209244,1.0851313209250883,-0.3618879127243187,-0.2385834902524948,-0.30393365025520325,16.311580657958984,5.657558917999268,0.15791503681188118,0.7592265706970069,165.7421326294349,5.6096354255005805,-0.001993215711167524,0.01729428352688254,-0.5,0.2999968502166448,-0.5019932157111675,0.31729113374352735,0.3440781788992863,1.0765177044405343,0.3440781788992863,0.3440781788992863,0.3440781788992863,0.3440781788992863,1.1625372491653558,1.1625372491653558,1.1625372491653558,1.1625372491653558,1.0
