tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
14850,53.3921273320002,1.2874407127890979,-0.5174968063462737,-0.0014255226124078035,-0.01860080100595951,0.9891590071468491,0.048198386774836184,0.005205997861921788,0.00819080259592738,-0.0014255226124078035,0.01860080100595951,-3.7615113258361816,-0.8202996253967285,0.005205997861921788,0.00819080259592738,0.29828170564224876,0.46929841957143753,-0.0014255226124078035,0.01860080100595951,-3.7615113258361816,-0.8202996253967285,-0.07110341120723813,-0.11401138699872149,165.76944987783077,5.60957274372817,-0.0005478366064339856,-0.022427479736771554,0.5,-0.10672615347212581,0.499452163393566,-0.12915363320889736,-0.4283487521863279,-0.24316502020761885,-0.4283487521863279,-0.4283487521863279,-0.4283487521863279,-0.4283487521863279,-0.35025220825420084,-0.35025220825420084,-0.35025220825420084,-0.35025220825420084,1.0
14900,53.46639482299997,1.172897479912632,-0.56864275695521,-0.032971739768981934,0.0001578647643327713,0.9891590071468491,0.048198386774836184,0.003206841312348843,0.00908346783311572,-0.032971739768981934,-0.0001578647643327713,-5.563197612762451,-0.7244818210601807,0.003206841312348843,0.00908346783311572,0.18373847276578287,0.5204443701803739,-0.032971739768981934,-0.0001578647643327713,-5.563197612762451,-0.7244818210601807,0.029282016641494726,-0.10488014160840184,165.7708354865866,5.609537202848872,-0.00033745985851050734,-0.02487180658257128,0.5,0.0009471854386551001,0.4996625401414895,-0.023924621143916178,-0.5289445567829842,-0.128804762752318,-0.5289445567829842,-0.5289445567829842,-0.5289445567829842,-0.5289445567829842,-0.26104090194806406,-0.26104090194806406,-0.26104090194806406,-0.26104090194806406,1.0
14950,53.522481798000626,1.125281883330946,-0.6196720073788745,0.02535821869969368,-0.05803733691573143,0.9891590071468491,0.048198386774836184,0.002375792376697064,0.009974096267833375,0.02535821869969368,0.05803733691573143,-4.6391119956970215,-0.8209962248802185,0.002375792376697064,0.009974096267833375,0.1361228761840968,0.5714736206040384,0.02535821869969368,0.05803733691573143,-4.6391119956970215,-0.8209962248802185,-0.07266090372051409,-0.21853449188438617,165.7712177103942,5.609498082510286,-0.0002500071729623011,-0.02731058512501302,0.5,-0.24638492680476187,0.4997499928270377,-0.27369551192977487,-0.4270890891065236,-0.49223000381416104,-0.4270890891065236,-0.4270890891065236,-0.4270890891065236,-0.4270890891065236,-0.5990022760907919,-0.5990022760907919,-0.5990022760907919,-0.5990022760907919,1.0
15000,53.5973936750006,1.2338667366519276,-0.6834136272301078,0.04757668823003769,-0.018442681059241295,0.9891590071468491,0.048198386774836184,0.004270955584943295,0.011086597404791974,0.04757668823003769,0.018442681059241295,-5.317955017089844,-0.6766101717948914,0.004270955584943295,0.011086597404791974,0.24470772950507858,0.6352152404552717,0.04757668823003769,0.018442681059241295,-5.317955017089844,-0.6766101717948914,-0.1391085243896501,-0.154788848242852,165.770179925023,5.609444080449694,-0.0004494390945206377,-0.0303569553102346,0.5,-0.10589657397081223,0.49955056090547934,-0.13625352928104684,-0.36044203651582923,-0.29104237752389883,-0.36044203651582923,-0.36044203651582923,-0.36044203651582923,-0.36044203651582923,-0.3811528866528561,-0.3811528866528561,-0.3811528866528561,-0.3811528866528561,1.0
15050,53.75095458499982,1.549516992233191,-0.6428338191846225,0.041688472032547,0.00859775673598051,0.9891590071468491,0.048198386774836184,0.00978009182959795,0.01037834614457097,0.041688472032547,-0.00859775673598051,-3.9314587116241455,-0.29402682185173035,0.00978009182959795,0.01037834614457097,0.560357985086342,0.5946354324097863,0.041688472032547,-0.00859775673598051,-3.9314587116241455,-0.29402682185173035,-0.2111782781191275,-0.09342617281787789,165.76380256886827,5.609479119635478,-0.0010292001229330128,-0.028417539567027812,0.5,0.051084036196765194,0.498970799877067,0.02266649662973738,-0.28779252175793946,-0.07075967618814051,-0.28779252175793946,-0.28779252175793946,-0.28779252175793946,-0.28779252175793946,-0.1427078066276254,-0.1427078066276254,-0.1427078066276254,-0.1427078066276254,1.0
15100,53.904973739000525,1.7516785321128152,-0.4594055672076392,0.011565676890313625,0.010782958008348942,0.9891590071468491,0.048198386774836184,0.013308476321399212,0.007176919206394814,0.011565676890313625,-0.010782958008348942,-1.690574288368225,-0.20776307582855225,0.013308476321399212,0.007176919206394814,0.7625195249659662,0.411207180432803,0.011565676890313625,-0.010782958008348942,-1.690574288368225,-0.20776307582855225,-0.20721381545812065,-0.05658631218502414,165.757091130369,5.609608655633838,-0.001400544525889109,-0.019651260756582294,0.5,0.06371305630584655,0.4985994554741109,0.04406179554926425,-0.2913856400159902,-0.012524516635759889,-0.2913856400159902,-0.2913856400159902,-0.2913856400159902,-0.2913856400159902,-0.08537092663975744,-0.08537092663975744,-0.08537092663975744,-0.08537092663975744,1.0
15150,54.06464897099977,1.681806550677231,-0.40249795182740034,0.03361649438738823,-0.010712368413805962,0.9891590071468491,0.048198386774836184,0.012088980190455914,0.006183693948551081,0.03361649438738823,0.010712368413805962,-1.645557165145874,-0.040430862456560135,0.012088980190455914,0.006183693948551081,0.692647543530382,0.35429956505256416,0.03361649438738823,0.010712368413805962,-1.645557165145874,-0.040430862456560135,-0.23049237192050526,-0.07886768761292685,165.7596427241456,5.6096392411731255,-0.0012721953582228716,-0.016931636672141457,0.5,-0.06330850091680103,0.49872780464177713,-0.08024013758894248,-0.26823543272127187,-0.15910782520186934,-0.26823543272127187,-0.26823543272127187,-0.26823543272127187,-0.26823543272127187,-0.22616668338218732,-0.22616668338218732,-0.22616668338218732,-0.22616668338218732,1.0
15200,54.22273118300018,1.634582622755763,-0.20075550808637999,-0.1135813444852829,0.11264193803071976,0.9891590071468491,0.048198386774836184,0.011264767162501813,0.0026626240642508496,-0.1135813444852829,-0.11264193803071976,5.804327487945557,2.538105010986328,0.011264767162501813,0.0026626240642508496,0.6454236156089138,0.1525571213115438,-0.1135813444852829,-0.11264193803071976,5.804327487945557,2.538105010986328,0.025446830225289097,0.2397431964716796,165.76122848886817,5.609711033957588,-0.001185450976555048,-0.007290503168727833,-0.5,0.2934447477868396,-0.5011854509765551,0.2861542446181118,0.475738620751266,0.5258974410897914,0.475738620751266,0.475738620751266,0.475738620751266,0.475738620751266,0.644832096277608,0.644832096277608,0.644832096277608,0.644832096277608,1.0
15250,54.28280627100048,0.9618952206477783,0.28768492647871896,-0.16337014734745026,0.05602844059467316,0.9891590071468491,0.048198386774836184,-0.000475842840969562,-0.005862269718782045,-0.16337014734745026,-0.05602844059467316,1.1306551694869995,-0.3128355145454407,-0.000475842840969562,-0.005862269718782045,-0.02726378649907072,-0.33588331325355514,-0.16337014734745026,-0.05602844059467316,1.1306551694869995,-0.3128355145454407,0.3548600987718046,0.24476233487703727,165.77166407361673,5.609648165239235,5.0073361505928043e-05,0.016051526470587482,-0.5,0.24233000308402364,-0.4999499266384941,0.25838152955461113,0.1450898278666895,0.5031438644316484,0.1450898278666895,0.1450898278666895,0.1450898278666895,0.1450898278666895,0.5394163213983207,0.5394163213983207,0.5394163213983207,0.5394163213983207,1.0
15300,54.447738740000204,0.8652000191244963,-0.40540705212487044,0.23520445823669434,-0.07761253416538239,0.9891590071468491,0.048198386774836184,-0.0021634924784302706,0.0062344673270126804,0.23520445823669434,0.07761253416538239,-2.8574562072753906,-0.22007949650287628,-0.0021634924784302706,0.0062344673270126804,-0.12395898802235279,0.35720866535003426,0.23520445823669434,0.07761253416538239,-2.8574562072753906,-0.22007949650287628,-0.41592612948818203,-0.21704244169818246,165.77129710471374,5.609637787938245,0.00022766655511864263,-0.017070662415882294,0.5,-0.2742468243712804,0.5002276665551186,-0.2913174867871627,-0.0843015370669366,-0.5083599284853452,-0.0843015370669366,-0.0843015370669366,-0.0843015370669366,-0.0843015370669366,-0.5294353127520793,-0.5294353127520793,-0.5294353127520793,-0.5294353127520793,1.0
15350,54.60140448600032,2.2526386500656947,0.015845270144642626,-0.28764715790748596,0.2660290598869324,0.9891590071468491,0.048198386774836184,0.022051879800856114,-0.0011177726782625541,-0.28764715790748596,-0.2660290598869324,5.828703880310059,2.24753999710083,0.022051879800856114,-0.0011177726782625541,1.2634796429188457,-0.0640436569194788,-0.28764715790748596,-0.2660290598869324,5.828703880310059,2.24753999710083,0.05917726431967507,0.5423720128722401,165.73162131937724,5.60972449470054,-0.0023209113881081434,0.003060557342690898,-0.5,0.2999856536059089,-0.5023209113881082,0.3030462109485998,0.4431436470684331,0.8454182238208399,0.4431436470684331,0.4431436470684331,0.4431436470684331,0.4431436470684331,0.9562041355879481,0.9562041355879481,0.9562041355879481,0.9562041355879481,1.0
15400,54.7588583480001,0.7764632686447485,0.4523606006047413,-0.00588166993111372,-0.05301288515329361,0.9891590071468491,0.048198386774836184,-0.0037122409418225283,-0.008736402430222369,-0.00588166993111372,0.05301288515329361,3.623281240463257,1.2748737335205078,-0.0037122409418225283,-0.008736402430222369,-0.21269573850210063,-0.5005589873795774,-0.00588166993111372,0.05301288515329361,3.623281240463257,1.2748737335205078,0.13613727293641023,0.036312739416377776,165.77054739198323,5.609551457459489,0.000390644134832443,0.0239214567915674,-0.5,-0.235728741103921,-0.4996093558651676,-0.2118072843123536,0.3634720829287573,-0.17549454489597582,0.3634720829287573,0.3634720829287573,0.3634720829287573,0.3634720829287573,-0.08462652416378649,-0.08462652416378649,-0.08462652416378649,-0.08462652416378649,1.0
15450,54.911411185999896,0.7817296646599456,0.45903663027075275,-0.10514634102582932,0.03315218165516853,0.9891590071468491,0.048198386774836184,-0.0036203249916434282,-0.008852921128855086,-0.10514634102582932,-0.03315218165516853,2.038435935974121,-0.04605543240904808,-0.0036203249916434282,-0.008852921128855086,-0.20742934248690348,-0.5072350170455888,-0.10514634102582932,-0.03315218165516853,2.038435935974121,-0.04605543240904808,0.28184155470497596,0.260999560788037,165.77060291824884,5.609546733736622,0.0003809716102706119,0.024240512951243673,-0.5,0.1741156117277759,-0.4996190283897294,0.19835612467901959,0.21777747368475342,0.4593556854670566,0.21777747368475342,0.21777747368475342,0.21777747368475342,0.21777747368475342,0.5138000538882449,0.5138000538882449,0.5138000538882449,0.5138000538882449,1.0
15500,54.978975456000626,0.48107268816306503,0.4075637643965813,-0.009219059720635414,-0.002364375162869692,0.9891590071468491,0.048198386774836184,-0.008867779150605201,-0.007954550143913367,-0.009219059720635414,0.002364375162869692,0.9228801131248474,-0.6045762896537781,-0.008867779150605201,-0.007954550143913367,-0.5080863189837841,-0.45576215117141755,-0.009219059720635414,0.002364375162869692,0.9228801131248474,-0.6045762896537781,0.17148183486903928,0.14728913635251512,165.76520415321946,5.609581535256708,0.0009331883852095741,0.021780569595943905,-0.4999999999999999,-0.01417568643023994,-0.49906681161479033,0.007604883165703964,0.32758497674575104,0.15489401951821907,0.32758497674575104,0.32758497674575104,0.32758497674575104,0.32758497674575104,0.23679026370465683,0.23679026370465683,0.23679026370465683,0.23679026370465683,1.0
15550,55.032905359000324,0.587417079353724,0.30323558635197195,-0.042761046439409256,0.01444308739155531,0.9891590071468491,0.048198386774836184,-0.00701171938329935,-0.0061336799344280735,-0.042761046439409256,-0.01444308739155531,1.6402685642242432,-0.6212896108627319,-0.00701171938329935,-0.0061336799344280735,-0.4017419277931251,-0.35143397312680813,-0.042761046439409256,-0.01444308739155531,1.6402685642242432,-0.6212896108627319,0.18591894014213212,0.16755696589053032,165.7676323098417,5.609640661055397,0.0007378613375513362,0.01679469025363122,-0.5,0.08432604880074104,-0.4992621386624487,0.10112073905437227,0.31334319852031656,0.2686777049449026,0.31334319852031656,0.31334319852031656,0.31334319852031656,0.31334319852031656,0.34701350457498176,0.34701350457498176,0.34701350457498176,0.34701350457498176,1.0
15600,55.089145149000615,0.40870291188409247,0.3866756852129336,-0.13942259550094604,0.01564295031130314,0.9891590071468491,0.048198386774836184,-0.010130870025604963,-0.007589984387741425,-0.13942259550094604,-0.01564295031130314,-12.948904991149902,-0.7387605309486389,-0.010130870025604963,-0.007589984387741425,-0.5804560952627567,-0.43487407198776984,-0.13942259550094604,-0.01564295031130314,-12.948904991149902,-0.7387605309486389,0.4395389884920232,0.1900062783980695,165.76322716836728,5.609594596799138,0.0010661164448569854,0.020782313445244626,0.5,0.09091074096779099,0.501066116444857,0.11169305441303562,-0.9406051049368802,0.3016993328111051,-0.9406051049368802,-0.9406051049368802,-0.9406051049368802,-0.9406051049368802,0.06654805657688506,0.06654805657688506,0.06654805657688506,0.06654805657688506,1.0
15650,55.216366784000456,0.5544957276368212,-0.5058633400033024,0.14634902775287628,-0.12000267952680588,0.9891590071468491,0.048198386774836184,-0.007586305364966392,0.007987760304822587,0.14634902775287628,0.12000267952680588,-6.041440486907959,-1.8278896808624268,-0.007586305364966392,0.007987760304822587,-0.4346632795100279,0.45766495322846623,0.14634902775287628,0.12000267952680588,-6.041440486907959,-1.8278896808624268,-0.17366386150200963,-0.3403153420398907,165.76694127834784,5.609580314967168,0.0007983287161289269,-0.02187150606656798,0.5,-0.2951029779198077,0.500798328716129,-0.3169744839863757,-0.3271344672141193,-0.6572898260262664,-0.3271344672141193,-0.3271344672141193,-0.3271344672141193,-0.3271344672141193,-0.7390734428297963,-0.7390734428297963,-0.7390734428297963,-0.7390734428297963,1.0
15700,55.37024821400064,1.4862651716506419,-0.7145096108913247,0.06194758042693138,0.053030550479888916,0.9891590071468491,0.048198386774836184,0.008676139302551747,0.01162932470382657,0.06194758042693138,-0.053030550479888916,-5.058970928192139,-1.3438884019851685,0.008676139302551747,0.01162932470382657,0.49710616450379275,0.6663112241164886,0.06194758042693138,-0.053030550479888916,-5.058970928192139,-1.3438884019851685,-0.24422590606979097,-0.09487889282306565,165.76548114024644,5.609415665431356,-0.0009130204187689988,-0.03184312917128117,0.5,0.23576927997001143,0.499086979581231,0.20392615079873028,-0.25486107351144005,0.10904725797566463,-0.25486107351144005,-0.25486107351144005,-0.25486107351144005,-0.25486107351144005,0.045331989597804614,0.045331989597804614,0.045331989597804614,0.045331989597804614,1.0
15750,55.521269718999974,1.8745891736093698,-0.5494206836400901,0.04370586946606636,-0.036394741386175156,0.9891590071468491,0.048198386774836184,0.015453671701252461,0.008747979364707135,0.04370586946606636,0.036394741386175156,-2.254061460494995,-2.2202606201171875,0.015453671701252461,0.008747979364707135,0.8854301664625208,0.501222296865254,0.04370586946606636,0.036394741386175156,-2.254061460494995,-2.2202606201171875,-0.3223231075931875,-0.16545615938004135,165.75200806496193,5.609550990925198,-0.0016263316657271175,-0.023953157195088687,0.5,-0.1865327212508538,0.4983736683342729,-0.2104858784459425,-0.17605056074108538,-0.37594203782598384,-0.17605056074108538,-0.17605056074108538,-0.17605056074108538,-0.17605056074108538,-0.4199546780112552,-0.4199546780112552,-0.4199546780112552,-0.4199546780112552,1.0
15800,55.67209891600032,1.8354009632464217,-0.5578340359545177,-0.04964999109506607,-0.10179352760314941,0.9891590071468491,0.048198386774836184,0.014769708402454854,0.008894820063724183,-0.04964999109506607,0.10179352760314941,-2.224010467529297,-3.7772490978240967,0.014769708402454854,0.008894820063724183,0.8462419560995726,0.5096356491796816,-0.04964999109506607,0.10179352760314941,-2.224010467529297,-3.7772490978240967,-0.12177667762893371,-0.27441559079953065,165.75371105408664,5.609545019836083,-0.0015543413176722046,-0.024355242407610205,0.5,-0.2899428426889834,0.4984456586823278,-0.3142980850965936,-0.3766689810533941,-0.5887136758961242,-0.3766689810533941,-0.3766689810533941,-0.3766689810533941,-0.3766689810533941,-0.6828809211594727,-0.6828809211594727,-0.6828809211594727,-0.6828809211594727,1.0
15850,55.818691936000505,2.0698704718389696,-0.34203834459406396,0.050442926585674286,0.03212916851043701,0.9891590071468491,0.048198386774836184,0.018861973322927952,0.005128474737866782,0.050442926585674286,-0.03212916851043701,-0.33892661333084106,-0.5847213864326477,0.018861973322927952,0.005128474737866782,1.0807114646921208,0.2938399578192278,0.050442926585674286,-0.03212916851043701,-0.33892661333084106,-0.5847213864326477,-0.4007718826131162,0.01384623337274337,165.74237285351043,5.60966675376284,-0.0019850952174549773,-0.01404228904989321,0.49999870508542227,0.16999679183123617,0.4980136098679673,0.15595450278134296,-0.09724172725485108,0.16980073615408633,-0.09724172725485108,-0.09724172725485108,-0.09724172725485108,-0.09724172725485108,0.14549030434037358,0.14549030434037358,0.14549030434037358,0.14549030434037358,1.0
15900,55.97926842600009,1.610822102180581,0.6146061948096936,-0.15701347589492798,0.20403797924518585,0.9891590071468491,0.048198386774836184,0.010850067846477032,-0.011568122245953417,-0.15701347589492798,-0.20403797924518585,3.5084803104400635,0.541669487953186,0.010850067846477032,-0.011568122245953417,0.621663095033732,-0.6628045815845297,-0.15701347589492798,-0.20403797924518585,3.5084803104400635,0.541669487953186,0.22821493103164722,0.5928338891910844,165.76198403459014,5.609418937666931,-0.0011418065169516518,0.03167553513282239,-0.5,0.29982879179710487,-0.5011418065169516,0.33150432692992726,0.27292687548530437,0.9243382161210116,0.27292687548530437,0.27292687548530437,0.27292687548530437,0.27292687548530437,0.9925699349923377,0.9925699349923377,0.9925699349923377,0.9925699349923377,1.0
15950,56.180910394999955,1.086585766753356,0.9936020259920354,-0.0007675820961594582,0.038043174892663956,0.9891590071468491,0.048198386774836184,0.0017004177346825605,-0.018182847351417876,-0.0007675820961594582,-0.038043174892663956,0.9282009601593018,-0.45705950260162354,0.0017004177346825605,-0.018182847351417876,0.0974267596065069,-1.0418004127668714,-0.0007675820961594582,-0.038043174892663956,0.9282009601593018,-0.45705950260162354,-0.10433392597556115,0.3403359974919069,165.77144451589564,5.608965370758355,-0.00017893661428123952,0.04979019842282457,-0.49999999999999994,0.1924755892351113,-0.5001789366142811,0.24226578765793585,0.6045128625898423,0.5826017851498427,0.6045128625898423,0.6045128625898423,0.6045128625898423,0.6045128625898423,0.7337300007973033,0.7337300007973033,0.7337300007973033,0.7337300007973033,1.0
16000,56.272451478999756,0.8775698652373596,1.1814441809984335,-0.02711215429008007,-0.031048011034727097,0.9891590071468491,0.048198386774836184,-0.0019475979357957834,-0.021461311430321074,-0.02711215429008007,0.031048011034727097,2.6359167098999023,-0.8803313374519348,-0.0019475979357957834,-0.021461311430321074,-0.11158914190948947,-1.2296425677732696,-0.02711215429008007,0.031048011034727097,2.6359167098999023,-0.8803313374519348,0.07428389786630607,0.31711546001965096,165.77137022720296,5.608665822880475,0.00020494768862093542,0.05876950154932893,-0.5,-0.1655388707865037,-0.49979505231137905,-0.10676936923717477,0.425511154445073,0.21034609078247618,0.425511154445073,0.425511154445073,0.425511154445073,0.425511154445073,0.3167238793937444,0.3167238793937444,0.3167238793937444,0.3167238793937444,1.0
16050,56.40498876099991,0.8751778049239742,1.1031263504890112,-0.04900509864091873,-0.0014506373554468155,0.9891590071468491,0.048198386774836184,-0.001989347264170646,-0.020094407424912787,-0.04900509864091873,0.0014506373554468155,2.3519136905670166,-0.7554358243942261,-0.001989347264170646,-0.020094407424912787,-0.11398120222287488,-1.1513247372638473,-0.04900509864091873,0.0014506373554468155,2.3519136905670166,-0.7554358243942261,0.14000357245372216,0.2782511357861706,165.7713566858779,5.608796735881322,0.00020934102378031256,0.055025618002888826,-0.5,-0.008701382837142103,-0.4997906589762197,0.04632423516574673,0.3597870865224976,0.32457537095191735,0.3597870865224976,0.3597870865224976,0.3597870865224976,0.3597870865224976,0.4145221425825417,0.4145221425825417,0.4145221425825417,0.4145221425825417,1.0
16100,56.565875691000656,0.7758265669480563,0.46306462761206196,0.14792732894420624,-0.18632201850414276,0.9891590071468491,0.048198386774836184,-0.00372335348278284,-0.00892322294472251,0.14792732894420624,0.18632201850414276,-3.5050857067108154,-2.420384168624878,-0.00372335348278284,-0.00892322294472251,-0.21333244019879277,-0.5112630143868981,0.14792732894420624,0.18632201850414276,-3.5050857067108154,-2.420384168624878,-0.24366600763970747,-0.3143164416343921,165.770540584593,5.609543853397443,0.0003918135332406201,0.024433016427366977,0.5,-0.2996523401382643,0.5003918135332406,-0.2752193237108973,-0.2567258058935331,-0.5895357653452894,-0.2567258058935331,-0.2567258058935331,-0.2567258058935331,-0.2567258058935331,-0.6537172168186727,-0.6537172168186727,-0.6537172168186727,-0.6537172168186727,1.0
16150,56.74826956600009,1.371104767149642,-0.13414873060003213,-0.12920749187469482,-0.06645183265209198,0.9891590071468491,0.048198386774836184,0.0066662110760808,0.001500116492970847,-0.12920749187469482,0.06645183265209198,-6.187868595123291,2.095546245574951,0.0066662110760808,0.001500116492970847,0.38194576000279273,0.08595034382519595,-0.12920749187469482,0.06645183265209198,-6.187868595123291,2.095546245574951,0.14629635868167506,-0.06593534221796364,165.7680216489939,5.609722187685401,-0.0007015015110664568,-0.004107448463330023,0.5,-0.2607041065522008,0.49929849848893354,-0.2648115550155308,-0.6455948571706086,-0.33074689723349443,-0.6455948571706086,-0.6455948571706086,-0.6455948571706086,-0.6455948571706086,-0.49214561152614655,-0.49214561152614655,-0.49214561152614655,-0.49214561152614655,1.0
16200,56.903626954000174,1.3298877771597883,-0.689808498562238,0.04131840169429779,-0.011958164162933826,0.9891590071468491,0.048198386774836184,0.005946838892996312,0.011198208964779043,0.04131840169429779,0.011958164162933826,-2.509823799133301,0.45023730397224426,0.005946838892996312,0.011198208964779043,0.3407287700129392,0.6416101117874019,0.04131840169429779,0.011958164162933826,-2.509823799133301,0.45023730397224426,-0.15922424387575723,-0.1615348395528422,165.76876917008343,5.609438347814545,-0.0006257983610969014,-0.03066258502716582,0.5,-0.07041158402087058,0.4993742016389031,-0.1010741690480364,-0.3401499577631459,-0.2626090086008786,-0.3401499577631459,-0.3401499577631459,-0.3401499577631459,-0.3401499577631459,-0.3476464980416651,-0.3476464980416651,-0.3476464980416651,-0.3476464980416651,1.0
16250,56.99112285699994,1.518268343171854,-0.8143576384076552,0.03290853276848793,-0.02083011344075203,0.9891590071468491,0.048198386774836184,0.009234700016677384,0.013372001535608434,0.03290853276848793,0.02083011344075203,-3.124394416809082,0.6013220548629761,0.009234700016677384,0.013372001535608434,0.529109336025005,0.7661592516328191,0.03290853276848793,0.02083011344075203,-3.124394416809082,0.6013220548629761,-0.20043303580419977,-0.19765733065696983,165.7646569393262,5.609315246918735,-0.0009718029236317113,-0.036615273351032415,0.5,-0.11821925147437598,0.4990281970763683,-0.15483452482540838,-0.29859516127216856,-0.3524918554823782,-0.29859516127216856,-0.29859516127216856,-0.29859516127216856,-0.29859516127216856,-0.4271406458004203,-0.4271406458004203,-0.4271406458004203,-0.4271406458004203,1.0
16300,57.0476465870006,1.6496307034360647,-0.8245012163770646,0.051172949373722076,-0.029198259115219116,0.9891590071468491,0.048198386774836184,0.011527405716478825,0.013549040369107389,0.051172949373722076,0.029198259115219116,-1.1572136878967285,0.08894498646259308,0.011527405716478825,0.013549040369107389,0.6604716962892155,0.7763028296022285,0.051172949373722076,0.029198259115219116,-1.1572136878967285,0.08894498646259308,-0.2699788002345545,-0.1993581159319886,165.76073532938517,5.609304262109131,-0.001213092218293515,-0.03710008504579041,0.5,-0.15766242941137978,0.4987869077817065,-0.1947625144571702,-0.22880810754715197,-0.3941206303891588,-0.22880810754715197,-0.22880810754715197,-0.22880810754715197,-0.22880810754715197,-0.4513226572759468,-0.4513226572759468,-0.4513226572759468,-0.4513226572759468,1.0
16350,57.21558009,1.3855971479079394,-0.3431378182874509,-0.27722275257110596,0.1833157241344452,0.9891590071468491,0.048198386774836184,0.006919150836765767,0.005147664173855446,-0.27722275257110596,-0.1833157241344452,3.080822467803955,2.3405301570892334,0.006919150836765767,0.005147664173855446,0.3964381407610904,0.2949394315126147,-0.27722275257110596,-0.1833157241344452,3.080822467803955,2.3405301570892334,0.4395654040877828,0.3315308863105487,165.76773855050178,5.609666299261141,-0.000728119800193673,-0.014094832369604085,-0.5,0.2996079449239227,-0.5007281198001937,0.2855131125543186,0.06116271571241094,0.6170439988648673,0.06116271571241094,0.06116271571241094,0.06116271571241094,0.06116271571241094,0.63233467779297,0.63233467779297,0.63233467779297,0.63233467779297,1.0
16400,57.39599181500034,0.5894651222485229,-1.1024805774473276,0.23627080023288727,-0.11275804042816162,0.9891590071468491,0.048198386774836184,-0.0069759742915630335,0.018400695472373628,0.23627080023288727,0.11275804042816162,-2.089264154434204,0.516121506690979,-0.0069759742915630335,0.018400695472373628,-0.39969388489832625,1.0542821906724915,0.23627080023288727,0.11275804042816162,-2.089264154434204,0.516121506690979,-0.3555149198042979,-0.5192199935157965,165.76767350171752,5.60894700281186,0.0007340996679973858,-0.050386831295859504,0.5,-0.2934747901123695,0.5007340996679974,-0.343861621408229,-0.14521917986369953,-0.8630816149240255,-0.14521917986369953,-0.14521917986369953,-0.14521917986369953,-0.14521917986369953,-0.8993864098899503,-0.8993864098899503,-0.8993864098899503,-0.8993864098899503,1.0
16450,57.56158411600063,1.251582112924825,-0.29256840501357234,-0.1768556535243988,0.10652616620063782,0.9891590071468491,0.048198386774836184,0.004580147229135037,0.004265061411424541,-0.1768556535243988,-0.10652616620063782,6.246395587921143,2.969536066055298,0.004580147229135037,0.004265061411424541,0.262423105777976,0.2443700182387362,-0.1768556535243988,-0.10652616620063782,6.246395587921143,2.969536066055298,0.28497133014239784,0.27534201630851496,165.7699544614962,5.609685447300362,-0.0004819762330326345,-0.011678151808148893,-0.5,0.29165323479501387,-0.5004819762330326,0.27997508298686496,0.21551064609063475,0.55531709929538,0.21551064609063475,0.21551064609063475,0.21551064609063475,0.21551064609063475,0.6091947608180387,0.6091947608180387,0.6091947608180387,0.6091947608180387,1.0
16500,57.70975511600045,0.22664507333104886,-0.08907878020656416,-0.003030188847333193,-0.040052615106105804,0.9891590071468491,0.048198386774836184,-0.013308378737419843,0.0007134974648943171,-0.003030188847333193,0.040052615106105804,2.805983543395996,4.579716682434082,-0.013308378737419843,0.0007134974648943171,-0.7625139338158002,0.04088039343172799,-0.003030188847333193,0.040052615106105804,2.805983543395996,4.579716682434082,0.2515118760745214,-0.0744873869992608,165.75709134434993,5.6097262010764535,0.0014005342552392158,-0.0019536168246410243,-0.5,-0.19938739625885132,-0.4985994657447608,-0.20134101308349234,0.24708758967023936,-0.2758284000827531,0.24708758967023936,0.24708758967023936,0.24708758967023936,0.24708758967023936,-0.21405650266519327,-0.21405650266519327,-0.21405650266519327,-0.21405650266519327,1.0
16550,57.88462450299994,0.46886180403096317,-0.04319122481994462,0.021188337355852127,-0.003959881141781807,0.9891590071468491,0.048198386774836184,-0.009080899283289909,-8.739146229345355e-05,0.021188337355852127,0.003959881141781807,2.592911720275879,-0.0752236545085907,-0.009080899283289909,-8.739146229345355e-05,-0.5202972031158859,-0.005007161954891562,0.021188337355852127,0.003959881141781807,2.592911720275879,-0.0752236545085907,0.11173665566444546,0.06065274124686876,165.76488901309253,5.609727356830396,0.0009556169929769625,0.00023928523724382688,-0.5,-0.02370973632894423,-0.49904438300702303,-0.023470451091700404,0.38730772734257757,0.03718229015516836,0.38730772734257757,0.38730772734257757,0.38730772734257757,0.38730772734257757,0.13400922199081275,0.13400922199081275,0.13400922199081275,0.13400922199081275,1.0
