tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
6050,1292.724901478,2.1486633206608254,-0.2685263454914093,1.2129847032529124,0.01633067261427641,-0.2685263454914093,0.3394887447357178,0.01633067261427641,-0.2685263454914093,0.3394887447357178,1.0835982292884307,165.74971166469615,-0.0017186423448588117,-0.4999987338769658,-0.5017173762218247,-0.5818808530666061,-0.5818808530666061,-0.5818808530666061,-0.5818808530666061,-0.5818808530666061,1.5264270706285141,1.5264270706285141,1.5264270706285141,1.5264270706285141,1.0
6100,1292.927622697,0.6061804627773952,0.4398767352104187,1.2129847032529124,-0.010590731911361218,0.4398767352104187,9.618515014648438,-0.010590731911361218,0.4398767352104187,9.618515014648438,-2.017412379734861,165.76244212156308,0.0011145132616108553,-0.5,-0.4988854867383892,2.5162978664732503,2.5162978664732503,2.5162978664732503,2.5162978664732503,2.5162978664732503,-0.8302357843481938,-0.8302357843481938,-0.8302357843481938,-0.8302357843481938,1.0
6150,1293.052914233,1.2035443252750677,-0.33970144391059875,1.2129847032529124,-0.0001647656783461543,-0.33970144391059875,-18.747026443481445,-0.0001647656783461543,-0.33970144391059875,-18.747026443481445,1.6914026689732786,165.77168049135813,1.7338436395730362e-05,0.5,0.5000173384363957,-2.1914200074096746,-2.1914200074096746,-2.1914200074096746,-2.1914200074096746,-2.1914200074096746,0.7599186458308473,0.7599186458308473,0.7599186458308473,0.7599186458308473,1.0
6200,1293.144569095,0.4403860783705189,0.20477083325386047,1.2129847032529124,-0.013484389800578356,0.20477083325386047,-7.205689907073975,-0.013484389800578356,0.20477083325386047,-7.205689907073975,-0.5961984772154383,165.7567028388698,0.0014190593474856753,0.5,0.5014190593474857,0.09477941786795263,0.09477941786795263,0.09477941786795263,0.09477941786795263,0.09477941786795263,-1.7214195659197216,-1.7214195659197216,-1.7214195659197216,-1.7214195659197216,1.0
6250,1293.354237986,1.1889043483976742,-0.2582126557826996,1.2129847032529124,-0.0004202814772725112,-0.2582126557826996,-17.937143325805664,-0.0004202814772725112,-0.2582126557826996,-17.937143325805664,1.2732575285333545,165.77166817559848,4.422658951160726e-05,0.5,0.5000442265895116,-1.773301755122866,-1.773301755122866,-1.773301755122866,-1.773301755122866,-1.773301755122866,-1.2640351630603197,-1.2640351630603197,-1.2640351630603197,-1.2640351630603197,1.0
6300,1293.547780841,2.350546850496889,-0.250776469707489,1.2129847032529124,0.01985420491546393,-0.250776469707489,15.154273986816406,0.01985420491546393,-0.250776469707489,15.154273986816406,0.6893511374714963,165.73920816500066,-0.0020895474060458104,-0.5,-0.5020895474060458,-0.1872615900654505,-0.1872615900654505,-0.1872615900654505,-0.1872615900654505,-0.1872615900654505,1.2184666879912178,1.2184666879912178,1.2184666879912178,1.2184666879912178,1.0
6350,1293.714475423,0.5812764724856181,0.33552294969558716,1.2129847032529124,-0.011025388538837432,0.33552294969558716,1.426373839378357,-0.011025388538837432,0.33552294969558716,1.426373839378357,-1.3096628488955895,165.76166807305094,0.0011602578539275318,-0.5,-0.49883974214607246,1.8085025910416619,1.8085025910416619,1.8085025910416619,1.8085025910416619,1.8085025910416619,-1.1114653986045087,-1.1114653986045087,-1.1114653986045087,-1.1114653986045087,1.0
6400,1293.877858274,1.3566147342688712,-0.3590059280395508,1.2129847032529124,0.0025068169459700577,-0.3590059280395508,-8.969654083251953,0.0025068169459700577,-0.3590059280395508,-8.969654083251953,1.9001874970814887,165.77116500478152,-0.0002637950842763134,0.5,0.4997362049157237,-2.3999237019972126,-2.3999237019972126,-2.3999237019972126,-2.3999237019972126,-2.3999237019972126,0.8675043744792357,0.8675043744792357,0.8675043744792357,0.8675043744792357,1.0
6450,1293.945028203,0.11149391359781219,-0.16109541058540344,1.2129847032529124,-0.019224640959873796,-0.16109541058540344,-11.105806350708008,-0.019224640959873796,-0.16109541058540344,-11.105806350708008,1.1328449168872412,165.74123494459653,0.0020232727681408257,0.5,0.5020232727681408,-1.634868189655382,-1.634868189655382,-1.634868189655382,-1.634868189655382,-1.634868189655382,-1.078669165764643,-1.078669165764643,-1.078669165764643,-1.078669165764643,1.0
6500,1294.144060957,0.7809069470300765,-0.3518780767917633,1.2129847032529124,-0.007541179470717908,-0.3518780767917633,-7.086104393005371,-0.007541179470717908,-0.3518780767917633,-7.086104393005371,1.6883560756835414,165.7669975177879,0.0007935798096405453,0.5,0.5007935798096406,-2.189149655493182,-2.189149655493182,-2.189149655493182,-2.189149655493182,-2.189149655493182,1.3456303520854687,1.3456303520854687,1.3456303520854687,1.3456303520854687,1.0
