tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
2950,1591.781054652,-7.974562606012646,-0.03765878453850746,-0.9916961246699498,-0.12187401132658124,-0.03765878453850746,4.354684829711914,-0.12187401132658124,-0.03765878453850746,4.354684829711914,0.0,164.5494971123537,0.012888204501727786,0.3185198521800561,0.33140805668178386,-0.33140805668178386,-0.33140805668178386,-0.33140805668178386,-0.33140805668178386,-0.33140805668178386,0.20190964178576432,0.20190964178576432,0.20190964178576432,0.20190964178576432,1.0
3000,1591.950216343,-8.567966026008769,-0.1330580860376358,-0.9916961246699498,-0.13223085479810834,-0.1330580860376358,-4.4339447021484375,-0.13223085479810834,-0.1330580860376358,-4.4339447021484375,0.0,164.33326410660996,0.013995695977363866,0.4951423134115332,0.5091380093888971,-0.5091380093888971,-0.5091380093888971,-0.5091380093888971,-0.5091380093888971,-0.5091380093888971,-0.18074257835176882,-0.18074257835176882,-0.18074257835176882,-0.18074257835176882,1.0
3050,1592.108892025,-9.047228447237517,-0.14983950555324554,-0.9916961246699498,-0.14059556202962997,-0.14983950555324554,-7.190872669219971,-0.14059556202962997,-0.14983950555324554,-7.190872669219971,0.0,164.14583341390045,0.014892360293303732,0.49751149171882686,0.5124038520121306,-0.5124038520121306,-0.5124038520121306,-0.5124038520121306,-0.5124038520121306,-0.5124038520121306,-0.07353197630423391,-0.07353197630423391,-0.07353197630423391,-0.07353197630423391,1.0
3100,1592.281369765,-10.233176390941633,-0.21606700122356415,-0.9916961246699498,-0.16129425840452313,-0.21606700122356415,-3.4563403129577637,-0.16129425840452313,-0.21606700122356415,-3.4563403129577637,0.0,163.63298873969646,0.017120515667416403,0.499823617644844,0.5169441333122604,-0.5169441333122604,-0.5169441333122604,-0.5169441333122604,-0.5169441333122604,-0.5169441333122604,-0.36308147118142053,-0.36308147118142053,-0.36308147118142053,-0.36308147118142053,1.0
3150,1592.442852021,-12.713661187095667,-0.2766192555427551,-0.9916961246699498,-0.2045868851430714,-0.2766192555427551,-2.966444969177246,-0.2045868851430714,-0.2766192555427551,-2.966444969177246,0.0,162.33536888756836,0.021831536252446066,0.49998434602807107,0.5218158822805171,-0.5218158822805171,-0.5218158822805171,-0.5218158822805171,-0.5218158822805171,-0.5218158822805171,-0.38140888229923664,-0.38140888229923664,-0.38140888229923664,-0.38140888229923664,1.0
3200,1592.638904543,-15.759445736132161,-0.27096477150917053,-0.9916961246699498,-0.25774585383012893,-0.27096477150917053,-2.537055492401123,-0.25774585383012893,-0.27096477150917053,-2.537055492401123,0.0,160.3287829599285,0.027734123431817633,0.4999803731197004,0.527714496551518,-0.527714496551518,-0.527714496551518,-0.527714496551518,-0.527714496551518,-0.527714496551518,-0.39130848941013374,-0.39130848941013374,-0.39130848941013374,-0.39130848941013374,1.0
3250,1592.812918263,-18.02999869173033,-0.07083454728126526,-0.9916961246699498,-0.2973744787462056,-0.07083454728126526,-2.27539324760437,-0.2973744787462056,-0.07083454728126526,-2.27539324760437,0.0,158.53970364389113,0.032240317260458284,0.4444532873076376,0.4766936045680959,-0.4766936045680959,-0.4766936045680959,-0.4766936045680959,-0.4766936045680959,-0.4766936045680959,-0.3449662294698742,-0.3449662294698742,-0.3449662294698742,-0.3449662294698742,1.0
3300,1592.996321359,-18.68100792718634,0.01119594369083643,-0.9916961246699498,-0.308736733365804,0.01119594369083643,0.13187147676944733,-0.308736733365804,0.01119594369083643,0.13187147676944733,0.0,157.98097773238047,0.03355178265600614,-0.11012501625956256,-0.07657323360355642,0.07657323360355642,0.07657323360355642,0.07657323360355642,0.07657323360355642,0.07657323360355642,0.1362501063880685,0.1362501063880685,0.1362501063880685,0.1362501063880685,1.0
3350,1593.160249249,-18.950445229565002,-0.0326211079955101,-0.9916961246699498,-0.3134393014200032,-0.0326211079955101,-7.074386119842529,-0.3134393014200032,-0.0326211079955101,-7.074386119842529,0.0,157.74380052571613,0.034097307454570916,0.28664914519256907,0.32074645264713997,-0.32074645264713997,-0.32074645264713997,-0.32074645264713997,-0.32074645264713997,-0.32074645264713997,0.04549212627411292,0.04549212627411292,0.04549212627411292,0.04549212627411292,1.0
3400,1593.305523997,-18.97296777835312,-0.02240743115544319,-0.9916961246699498,-0.3138323940522969,-0.02240743115544319,0.054104458540678024,-0.3138323940522969,-0.02240743115544319,0.054104458540678024,0.0,157.72381757544787,0.034142982749483554,0.21018799164307359,0.24433097439255713,-0.24433097439255713,-0.24433097439255713,-0.24433097439255713,-0.24433097439255713,-0.24433097439255713,0.14790550118103998,0.14790550118103998,0.14790550118103998,0.14790550118103998,1.0
3450,1593.426190755,-18.922417548305855,0.08384066820144653,-0.9916961246699498,-0.31295012610033157,0.08384066820144653,7.701386451721191,-0.31295012610033157,0.08384066820144653,7.701386451721191,0.0,157.76863403610687,0.034040483957370415,-0.46622339715036343,-0.432182913192993,0.432182913192993,0.432182913192993,0.432182913192993,0.432182913192993,0.432182913192993,-0.2679198302218592,-0.2679198302218592,-0.2679198302218592,-0.2679198302218592,1.0
3500,1593.590190497,-19.43425655678098,0.05586323142051697,-0.9916961246699498,-0.32188340203836563,0.05586323142051697,3.2947933673858643,-0.32188340203836563,0.05586323142051697,3.2947933673858643,0.0,157.30921993932475,0.035081034374237575,-0.4033076807824324,-0.3682266464081948,0.3682266464081948,0.3682266464081948,0.3682266464081948,0.3682266464081948,0.3682266464081948,-0.32983546254904206,-0.32983546254904206,-0.32983546254904206,-0.32983546254904206,1.0
3550,1593.7677608,-19.957338056629943,-0.0038518591318279505,-0.9916961246699498,-0.3310128964670003,-0.0038518591318279505,1.9583231210708618,-0.3310128964670003,-0.0038518591318279505,1.9583231210708618,0.0,156.8268272229341,0.03615080747017516,0.03844257265869692,0.07459338012887208,-0.07459338012887208,-0.07459338012887208,-0.07459338012887208,-0.07459338012887208,-0.07459338012887208,-0.388133945767862,-0.388133945767862,-0.388133945767862,-0.388133945767862,1.0
3600,1593.929303092,-20.231857019751097,0.10686701536178589,-0.9916961246699498,-0.3358041562326253,0.10686701536178589,6.301901817321777,-0.3358041562326253,0.10686701536178589,6.301901817321777,0.0,156.56846296358617,0.036714890446676654,-0.48627451783720066,-0.449559627390524,0.449559627390524,0.449559627390524,0.449559627390524,0.449559627390524,0.449559627390524,0.21420289922296948,0.21420289922296948,0.21420289922296948,0.21420289922296948,1.0
3650,1594.041109004,-20.13047993699518,0.012395686469972134,-0.9916961246699498,-0.3340347923524678,0.012395686469972134,-0.19867002964019775,-0.3340347923524678,0.012395686469972134,-0.19867002964019775,0.0,156.66429049283886,0.036506364114938475,-0.12147826866345009,-0.08497190454851161,0.08497190454851161,0.08497190454851161,0.08497190454851161,0.08497190454851161,0.08497190454851161,0.31315011305480134,0.31315011305480134,0.31315011305480134,0.31315011305480134,1.0
3700,1594.120774174,-19.745976145216606,0.10370718687772751,-0.9916961246699498,-0.32732393519952896,0.10370718687772751,7.772581577301025,-0.32732393519952896,0.10370718687772751,7.772581577301025,0.0,157.02331398362804,0.035717753715436645,-0.4844540562150472,-0.4487363024996106,0.4487363024996106,0.4487363024996106,0.4487363024996106,0.4487363024996106,0.4487363024996106,0.13205449034013864,0.13205449034013864,0.13205449034013864,0.13205449034013864,1.0
3750,1594.327119634,-19.04571270810834,0.12586259841918945,-0.9916961246699498,-0.3151020325906575,0.12586259841918945,5.404932498931885,-0.3151020325906575,0.12586259841918945,5.404932498931885,0.0,157.6591098100147,0.03429058704780713,-0.4935326721913026,-0.45924208514349546,0.45924208514349546,0.45924208514349546,0.45924208514349546,0.45924208514349546,0.45924208514349546,0.4571676774168707,0.4571676774168707,0.4571676774168707,0.4571676774168707,1.0
3800,1594.547021563,-17.183652876201123,0.16704894602298737,-0.9916961246699498,-0.2826029576547444,0.16704894602298737,6.164132595062256,-0.2826029576547444,0.16704894602298737,6.164132595062256,0.0,159.2356582418955,0.030548764331254197,-0.498748247084893,-0.4681994827536388,0.4681994827536388,0.4681994827536388,0.4681994827536388,0.4681994827536388,0.4681994827536388,0.4827167940418584,0.4827167940418584,0.4827167940418584,0.4827167940418584,1.0
3850,1594.762180962,-14.863867917065503,0.10332487523555756,-0.9916961246699498,-0.2421150721795857,0.10332487523555756,8.20724105834961,-0.2421150721795857,0.10332487523555756,8.20724105834961,0.0,160.96579436718744,0.025983065734935383,-0.48421827403410095,-0.4582352082991656,0.4582352082991656,0.4582352082991656,0.4582352082991656,0.4582352082991656,0.4582352082991656,0.2968638376219962,0.2968638376219962,0.2968638376219962,0.2968638376219962,1.0
3900,1594.957890915,-13.058686485471569,0.04792694002389908,-0.9916961246699498,-0.21060871260240674,0.04792694002389908,9.089279174804688,-0.21060871260240674,0.04792694002389908,9.089279174804688,0.0,162.1308614884033,0.022493073747503155,-0.3718121936708184,-0.34931911992331527,0.34931911992331527,0.34931911992331527,0.34931911992331527,0.34931911992331527,0.34931911992331527,0.31755737572793563,0.31755737572793563,0.31755737572793563,0.31755737572793563,1.0
3950,1595.03907662,-12.609256622990145,0.034358177334070206,-0.9916961246699498,-0.20276468174532056,0.034358177334070206,6.196404457092285,-0.20276468174532056,0.034358177334070206,6.196404457092285,0.0,162.39610009309376,0.021631680075353845,-0.2980783610625427,-0.2764466809871889,0.2764466809871889,0.2764466809871889,0.2764466809871889,0.2764466809871889,0.2764466809871889,0.160948808979117,0.160948808979117,0.160948808979117,0.160948808979117,1.0
4000,1595.254121206,-11.096469613348932,0.05568164587020874,-0.9916961246699498,-0.1763615675456822,0.05568164587020874,4.747723579406738,-0.1763615675456822,0.05568164587020874,4.747723579406738,0.0,163.21583768135923,0.018751736638079882,-0.4026714112469789,-0.38391967460889903,0.38391967460889903,0.38391967460889903,0.38391967460889903,0.38391967460889903,0.38391967460889903,0.38119402106875455,0.38119402106875455,0.38119402106875455,0.38119402106875455,1.0
4050,1595.411113114,-10.288179904327745,0.07500176876783371,-0.9916961246699498,-0.16225425081327557,0.07500176876783371,5.3747735023498535,-0.16225425081327557,0.07500176876783371,5.3747735023498535,0.0,163.60751082978348,0.01722420242433665,-0.45257732300099307,-0.4353531205766564,0.4353531205766564,0.4353531205766564,0.4353531205766564,0.4353531205766564,0.4353531205766564,0.3474911468742827,0.3474911468742827,0.3474911468742827,0.3474911468742827,1.0
4100,1595.578319443,-9.194952632380199,0.10762938857078552,-0.9916961246699498,-0.14317383544519544,0.10762938857078552,6.656011581420898,-0.14317383544519544,0.10762938857078552,6.656011581420898,0.0,164.08575909427373,0.015169159778373267,-0.48668126735644174,-0.4715121075780685,0.4715121075780685,0.4715121075780685,0.4715121075780685,0.4715121075780685,0.4715121075780685,0.30296213042136855,0.30296213042136855,0.30296213042136855,0.30296213042136855,1.0
4150,1595.748200848,-7.904660742499443,0.06680889427661896,-0.9916961246699498,-0.12065399365499616,0.06680889427661896,6.551260471343994,-0.12065399365499616,0.06680889427661896,6.551260471343994,0.0,164.57381442997755,0.012757931821801443,-0.43537557942729355,-0.4226176476054921,0.4226176476054921,0.4226176476054921,0.4226176476054921,0.4226176476054921,0.4226176476054921,0.29551756666314305,0.29551756666314305,0.29551756666314305,0.29551756666314305,1.0
4200,1595.90546516,-7.146464067737953,0.12225961685180664,-0.9916961246699498,-0.10742096530273557,0.12225961685180664,7.070272445678711,-0.10742096530273557,0.12225961685180664,7.070272445678711,0.0,164.82192459181877,0.011347286740733584,-0.49253757671615894,-0.48119028997542534,0.48119028997542534,0.48119028997542534,0.48119028997542534,0.48119028997542534,0.48119028997542534,0.1673804802667712,0.1673804802667712,0.1673804802667712,0.1673804802667712,1.0
4250,1595.975633215,-6.658256660017428,0.09212533384561539,-0.9916961246699498,-0.09890013860538602,0.09212533384561539,4.920141696929932,-0.09890013860538602,0.09212533384561539,4.920141696929932,0.0,164.96650387872344,0.010441104205013077,-0.4755175914964225,-0.4650764872914094,0.4650764872914094,0.4650764872914094,0.4650764872914094,0.4650764872914094,0.4650764872914094,0.4618341945569028,0.4618341945569028,0.4618341945569028,0.4618341945569028,1.0
4300,1596.031978897,-6.305171738420912,0.11367473751306534,-0.9916961246699498,-0.09273764418438077,0.11367473751306534,6.853989124298096,-0.09273764418438077,0.11367473751306534,6.853989124298096,0.0,165.06364985239185,0.009786681381141759,-0.48951209708241994,-0.4797254157012782,0.4797254157012782,0.4797254157012782,0.4797254157012782,0.4797254157012782,0.4797254157012782,0.17565743562884556,0.17565743562884556,0.17565743562884556,0.17565743562884556,1.0
4350,1596.171868475,-5.264665842903047,0.12786492705345154,-0.9916961246699498,-0.07457739042118193,0.12786492705345154,5.975707530975342,-0.07457739042118193,0.12786492705345154,5.975707530975342,0.0,165.31368254712007,0.007862293517854462,-0.4940274869988407,-0.48616519348098625,0.48616519348098625,0.48616519348098625,0.48616519348098625,0.48616519348098625,0.48616519348098625,0.14463738025170486,0.14463738025170486,0.14463738025170486,0.14463738025170486,1.0
4400,1596.347011236,-3.6526703355673984,0.09587712585926056,-0.9916961246699498,-0.04644276129081845,0.09587712585926056,6.96301794052124,-0.04644276129081845,0.09587712585926056,6.96301794052124,0.0,165.59401416717893,0.004890697314029182,-0.47885717283898466,-0.47396647552495547,0.47396647552495547,0.47396647552495547,0.47396647552495547,0.47396647552495547,0.47396647552495547,0.28690722630291504,0.28690722630291504,0.28690722630291504,0.28690722630291504,1.0
4450,1596.531638095,-2.3387203779490116,0.04234232008457184,-0.9916961246699498,-0.023510008323937653,0.04234232008457184,5.754764556884766,-0.023510008323937653,0.04234232008457184,5.754764556884766,0.0,165.72614848259136,0.0024744304907205307,-0.34470918235525383,-0.3422347518645333,0.3422347518645333,0.3422347518645333,0.3422347518645333,0.3422347518645333,0.3422347518645333,0.28635813772224517,0.28635813772224517,0.28635813772224517,0.28635813772224517,1.0
4500,1596.707246072,-1.85810942124601,0.029369069263339043,-0.9916961246699498,-0.015121764708310365,0.029369069263339043,3.755082607269287,-0.015121764708310365,0.029369069263339043,3.755082607269287,0.0,165.7528441004822,0.0015913967123551435,-0.2640048296595868,-0.2624134329472317,0.2624134329472317,0.2624134329472317,0.2624134329472317,0.2624134329472317,0.2624134329472317,0.06140292449211525,0.06140292449211525,0.06140292449211525,0.06140292449211525,1.0
4550,1596.762301289,-1.8046104704680042,0.10534413158893585,-0.9916961246699498,-0.014188031870871781,0.10534413158893585,6.564904689788818,-0.014188031870871781,0.10534413158893585,6.564904689788818,0.0,165.75509871581792,0.0014931182688569852,-0.4854249996495245,-0.4839318813806675,0.4839318813806675,0.4839318813806675,0.4839318813806675,0.4839318813806675,0.4839318813806675,0.13319480074392026,0.13319480074392026,0.13319480074392026,0.13319480074392026,1.0
4600,1596.914782498,-1.0865498015385076,0.13380232453346252,-0.9916961246699498,-0.0016555089689791191,0.13380232453346252,4.965762138366699,-0.0016555089689791191,0.13380232453346252,4.965762138366699,0.0,165.7714569323033,0.0001742108124563708,-0.4952841212872823,-0.4951099104748259,0.4951099104748259,0.4951099104748259,0.4951099104748259,0.4951099104748259,0.4951099104748259,0.2513936517889682,0.2513936517889682,0.2513936517889682,0.2513936517889682,1.0
4650,1597.068498505,-0.04323286296046591,0.1282069832086563,-0.9916961246699498,0.016553806751035155,0.1282069832086563,5.219752788543701,0.016553806751035155,0.1282069832086563,5.219752788543701,0.0,165.7491071734734,-0.0017421292366548342,-0.49410816970817134,-0.4958502989448262,0.4958502989448262,0.4958502989448262,0.4958502989448262,0.4958502989448262,0.4958502989448262,0.21423653690746267,0.21423653690746267,0.21423653690746267,0.21423653690746267,1.0
4700,1597.234269446,0.7775804314608686,0.05138020217418671,-0.9916961246699498,0.030879701282829047,0.05138020217418671,4.255627632141113,0.030879701282829047,0.05138020217418671,4.255627632141113,0.0,165.6931294609853,-0.0032505218375035055,-0.38647281008105483,-0.38972333191855835,0.38972333191855835,0.38972333191855835,0.38972333191855835,0.38972333191855835,0.38972333191855835,0.0983364344714927,0.0983364344714927,0.0983364344714927,0.0983364344714927,1.0
4750,1597.38966069,0.8052008093299011,0.11893419921398163,-0.9916961246699498,0.03136176781728864,0.11893419921398163,6.618589401245117,0.03136176781728864,0.11893419921398163,6.618589401245117,0.0,165.69065791161182,-0.0033012988379333683,-0.49148494481479327,-0.4947862436527266,0.4947862436527266,0.4947862436527266,0.4947862436527266,0.4947862436527266,0.4947862436527266,0.0960348905105774,0.0960348905105774,0.0960348905105774,0.0960348905105774,1.0
4800,1597.558052578,1.002822994814964,0.08346033841371536,-0.9916961246699498,0.034810925628989936,0.08346033841371536,4.197938919067383,0.034810925628989936,0.08346033841371536,4.197938919067383,0.0,165.67185760192345,-0.0036646511073697547,-0.4657233663803942,-0.46938801748776393,0.46938801748776393,0.46938801748776393,0.46938801748776393,0.46938801748776393,0.46938801748776393,0.3226528402402863,0.3226528402402863,0.3226528402402863,0.3226528402402863,1.0
4850,1597.617084335,1.0250578218842945,0.07308128476142883,-0.9916961246699498,0.03519899656996131,0.07308128476142883,4.120029449462891,0.03519899656996131,0.07308128476142883,4.120029449462891,0.0,165.66961973323382,-0.003705537778931762,-0.4489839400087744,-0.4526894777877062,0.4526894777877062,0.4526894777877062,0.4526894777877062,0.4526894777877062,0.4526894777877062,0.4038047904051311,0.4038047904051311,0.4038047904051311,0.4038047904051311,1.0
4900,1597.674609576,0.9815846283125153,0.06195284053683281,-0.9916961246699498,0.03444024620577693,0.06195284053683281,3.741020679473877,0.03444024620577693,0.06195284053683281,3.741020679473877,0.0,165.67397202261,-0.0036255978072515,-0.42259318949380403,-0.42621878730105556,0.42621878730105556,0.42621878730105556,0.42621878730105556,0.42621878730105556,0.42621878730105556,0.12989382235200972,0.12989382235200972,0.12989382235200972,0.12989382235200972,1.0
4950,1597.838639391,1.1627397079563537,0.04523247852921486,-0.9916961246699498,0.03760199880227447,0.04523247852921486,4.490470886230469,0.03760199880227447,0.04523247852921486,4.490470886230469,0.0,165.6552102615593,-0.003958740235117708,-0.35927714780209324,-0.36323588803721096,0.36323588803721096,0.36323588803721096,0.36323588803721096,0.36323588803721096,0.36323588803721096,0.2063844799089678,0.2063844799089678,0.2063844799089678,0.2063844799089678,1.0
5000,1598.002673003,1.179331091223961,0.030839037150144577,-0.9916961246699498,0.03789157306775451,0.030839037150144577,3.0083019733428955,0.03789157306775451,0.030839037150144577,3.0083019733428955,0.0,165.65340965270977,-0.0039892554532427425,-0.2744413096674357,-0.27843056512067843,0.27843056512067843,0.27843056512067843,0.27843056512067843,0.27843056512067843,0.27843056512067843,0.21650845439447317,0.21650845439447317,0.21650845439447317,0.21650845439447317,1.0
5050,1598.166931186,1.269098026329617,0.07497505098581314,-0.9916961246699498,0.03945830164477229,0.07497505098581314,3.298250198364258,0.03945830164477229,0.07497505098581314,3.298250198364258,0.0,165.6434281105607,-0.004154368315732258,-0.45252902192951905,-0.4566833902452513,0.4566833902452513,0.4566833902452513,0.4566833902452513,0.4566833902452513,0.4566833902452513,0.0360508385720954,0.0360508385720954,0.0360508385720954,0.0360508385720954,1.0
5100,1598.358128569,1.647048251599565,0.029885748401284218,-0.9916961246699498,0.04605477748438716,0.029885748401284218,0.957325279712677,0.04605477748438716,0.029885748401284218,0.957325279712677,0.0,165.59696973903021,-0.004849782777600287,-0.267710797041681,-0.2725605798192813,0.2725605798192813,0.2725605798192813,0.2725605798192813,0.2725605798192813,0.2725605798192813,0.4019368663113496,0.4019368663113496,0.4019368663113496,0.4019368663113496,1.0
5150,1598.529498047,1.6136290964860447,0.027066588401794434,-0.9916961246699498,0.04547150319442153,0.027066588401794434,1.436316967010498,0.04547150319442153,0.027066588401794434,1.436316967010498,0.0,165.60136636605145,-0.004788276756610672,-0.24699770179950495,-0.2517859785561156,0.2517859785561156,0.2517859785561156,0.2517859785561156,0.2517859785561156,0.2517859785561156,0.3269723488520815,0.3269723488520815,0.3269723488520815,0.3269723488520815,1.0
5200,1598.717837005,1.6938921435267456,0.06005966663360596,-0.9916961246699498,0.04687235763296485,0.06005966663360596,1.0966541767120361,0.04687235763296485,0.06005966663360596,1.0966541767120361,0.0,165.59071269544043,-0.004936001775053242,-0.41700911770960636,-0.4219451194846596,0.4219451194846596,0.4219451194846596,0.4219451194846596,0.4219451194846596,0.4219451194846596,0.35488814218685233,0.35488814218685233,0.35488814218685233,0.35488814218685233,1.0
5250,1598.886870162,1.8184533429249161,0.0452551431953907,-0.9916961246699498,0.049046360682696105,0.0452551431953907,0.5869303345680237,0.049046360682696105,0.0452551431953907,0.5869303345680237,0.0,165.57353956327913,-0.005165296336842369,-0.35938673649467734,-0.3645520328315197,0.3645520328315197,0.3645520328315197,0.3645520328315197,0.3645520328315197,0.3645520328315197,0.29120357656765206,0.29120357656765206,0.29120357656765206,0.29120357656765206,1.0
5300,1599.118567713,2.0685276993368276,0.015408135019242764,-0.9916961246699498,0.053410981576889754,0.015408135019242764,-0.00287543423473835,0.053410981576889754,0.015408135019242764,-0.00287543423473835,0.0,165.53671379003083,-0.00562578646276074,-0.149382357717407,-0.15500814418016773,0.15500814418016773,0.15500814418016773,0.15500814418016773,0.15500814418016773,0.15500814418016773,0.09394878798367823,0.09394878798367823,0.09394878798367823,0.09394878798367823,1.0
5350,1599.282668473,2.2602794973128235,-0.009849786758422852,-0.9916961246699498,0.05675768179818988,-0.009849786758422852,-1.1119877099990845,0.05675768179818988,-0.009849786758422852,-1.1119877099990845,0.0,165.5063533808517,-0.005979024041578355,0.0972431941187879,0.09126417007720955,-0.09126417007720955,-0.09126417007720955,-0.09126417007720955,-0.09126417007720955,-0.09126417007720955,0.2081847284322371,0.2081847284322371,0.2081847284322371,0.2081847284322371,1.0
5400,1599.443144798,2.189067731582859,0.05186357721686363,-0.9916961246699498,0.055514802020043136,0.05186357721686363,2.119133234024048,0.055514802020043136,0.05186357721686363,2.119133234024048,0.0,165.51784356224917,-0.005847825423266418,-0.38840416866072597,-0.39425199408399236,0.39425199408399236,0.39425199408399236,0.39425199408399236,0.39425199408399236,0.39425199408399236,0.013988150810188366,0.013988150810188366,0.013988150810188366,0.013988150810188366,1.0
5450,1599.630684267,1.6254064770492624,0.07855378091335297,-0.9916961246699498,0.04567705726251006,0.07855378091335297,7.6867475509643555,0.04567705726251006,0.07855378091335297,7.6867475509643555,0.0,165.59982332272332,-0.004809951972658983,-0.458598342307749,-0.463408294280408,0.463408294280408,0.463408294280408,0.463408294280408,0.463408294280408,0.463408294280408,0.02603257853585697,0.02603257853585697,0.02603257853585697,0.02603257853585697,1.0
5500,1599.790085199,0.8737756417925646,0.07664349675178528,-0.9916961246699498,0.03255862442776561,0.07664349675178528,6.331614971160889,0.03255862442776561,0.07664349675178528,6.331614971160889,0.0,165.68435617609816,-0.003427372689782035,-0.4554572181040658,-0.45888459079384786,0.45888459079384786,0.45888459079384786,0.45888459079384786,0.45888459079384786,0.45888459079384786,0.008754037302363363,0.008754037302363363,0.008754037302363363,0.008754037302363363,1.0
5550,1599.947692026,-0.01589607968175451,0.0534990169107914,-0.9916961246699498,0.0170309236261528,0.0534990169107914,1.7609423398971558,0.0170309236261528,0.0534990169107914,1.7609423398971558,0.0,165.74778709785502,-0.0017923506952636854,-0.39472690662176496,-0.39651925731702864,0.39651925731702864,0.39651925731702864,0.39651925731702864,0.39651925731702864,0.39651925731702864,-0.009739010410406784,-0.009739010410406784,-0.009739010410406784,-0.009739010410406784,1.0
5600,1600.078257042,-0.3943686660133365,-0.17996925115585327,-0.9916961246699498,0.010425330866128207,-0.17996925115585327,-10.816508293151855,0.010425330866128207,-0.17996925115585327,-10.816508293151855,0.0,165.76272849596498,-0.0010971060604993354,0.49925305370647255,0.4981559476459732,-0.4981559476459732,-0.4981559476459732,-0.4981559476459732,-0.4981559476459732,-0.4981559476459732,0.0705727686661073,0.0705727686661073,0.0705727686661073,0.0705727686661073,1.0
5650,1600.277601503,-1.6690486110812934,-0.05712417513132095,-0.9916961246699498,-0.011822031084448098,-0.05712417513132095,0.6863853335380554,-0.011822031084448098,-0.05712417513132095,0.6863853335380554,0.0,165.76016858234382,0.0012441000912288458,0.40762433654220165,0.4088684366334305,-0.4088684366334305,-0.4088684366334305,-0.4088684366334305,-0.4088684366334305,-0.4088684366334305,0.16540849233587923,0.16540849233587923,0.16540849233587923,0.16540849233587923,1.0
5700,1600.457551276,-2.2542971053735386,0.05200384929776192,-0.9916961246699498,-0.022036544252187013,0.05200384929776192,2.36310076713562,-0.022036544252187013,0.05200384929776192,2.36310076713562,0.0,165.73167701759522,0.0023192968375649087,-0.3889592328762452,-0.38663993603868024,0.38663993603868024,0.38663993603868024,0.38663993603868024,0.38663993603868024,0.38663993603868024,-0.00270235124173622,-0.00270235124173622,-0.00270235124173622,-0.00270235124173622,1.0
5750,1600.651881562,-2.8000343426994347,0.005767581518739462,-0.9916961246699498,-0.0315614558942616,0.005767581518739462,0.36835792660713196,-0.0315614558942616,0.005767581518739462,0.36835792660713196,0.0,165.68962290283912,0.0033223328137536178,-0.05742135798521477,-0.05409902517146115,0.05409902517146115,0.05409902517146115,0.05409902517146115,0.05409902517146115,0.05409902517146115,-0.14122428336188877,-0.14122428336188877,-0.14122428336188877,-0.14122428336188877,1.0
5800,1600.801514512,-3.45786586991923,-0.08215347677469254,-0.9916961246699498,-0.043042781967669724,-0.08215347677469254,-4.999329090118408,-0.043042781967669724,-0.08215347677469254,-4.999329090118408,0.0,165.61907160225974,0.004532203465296396,0.4639502261782973,0.46848242964359366,-0.46848242964359366,-0.46848242964359366,-0.46848242964359366,-0.46848242964359366,-0.46848242964359366,-0.18105246003023084,-0.18105246003023084,-0.18105246003023084,-0.18105246003023084,1.0
5850,1600.856563785,-3.6043100349227695,-0.09055320173501968,-0.9916961246699498,-0.04559871481731534,-0.09055320173501968,-6.221484184265137,-0.04559871481731534,-0.09055320173501968,-6.221484184265137,0.0,165.6004122402088,0.004801690889794764,0.473969931194924,0.47877162208471874,-0.47877162208471874,-0.47877162208471874,-0.47877162208471874,-0.47877162208471874,-0.47877162208471874,-0.1659778915601149,-0.1659778915601149,-0.1659778915601149,-0.1659778915601149,1.0
5900,1600.993332906,-4.344320477245454,-0.17641481757164001,-0.9916961246699498,-0.05851433353498578,-0.17641481757164001,-5.914045810699463,-0.05851433353498578,-0.17641481757164001,-5.914045810699463,0.0,165.4896800792353,0.006164487937061272,0.49913903270658844,0.5053035206436497,-0.5053035206436497,-0.5053035206436497,-0.5053035206436497,-0.5053035206436497,-0.5053035206436497,-0.03503382042338657,-0.03503382042338657,-0.03503382042338657,-0.03503382042338657,1.0
5950,1601.155263249,-6.248783831067402,-0.3061752915382385,-0.9916961246699498,-0.0917534895427525,-0.3061752915382385,-6.825209140777588,-0.0917534895427525,-0.3061752915382385,-6.825209140777588,0.0,165.07858726282083,0.009682239709051271,0.49999520058470476,0.5096774402937561,-0.5096774402937561,-0.5096774402937561,-0.5096774402937561,-0.5096774402937561,-0.5096774402937561,-0.23106747322042778,-0.23106747322042778,-0.23106747322042778,-0.23106747322042778,1.0
