tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
6350,379.774308557,9.249759777827673,-0.27789506316185,1.1453187085678154,0.1414491806924343,-0.27789506316185,21.033401489257812,0.1414491806924343,-0.27789506316185,21.033401489257812,-2.670553255455306,164.1260639891823,-0.014983981137658094,-0.5,-0.5149839811376581,3.1855372365929644,3.1855372365929644,2.2,2.2,2.2,1.8146638099957042,1.8146638099957042,1.8146638099957042,1.8146638099957042,1.0
6400,379.928933335,3.7349894829916845,-0.7607349753379822,1.1453187085678154,0.045198281556367875,-0.7607349753379822,31.12448501586914,0.045198281556367875,-0.7607349753379822,31.12448501586914,-0.5369952311760672,165.60340660709994,-0.0047594667685428235,-0.5,-0.5047594667685428,1.04175469794461,1.04175469794461,1.04175469794461,1.04175469794461,1.04175469794461,0.8861272589277378,0.8861272589277378,0.8861272589277378,0.8861272589277378,1.0
6450,380.101637605,-5.1936532198760705,-0.7033315300941467,1.1453187085678154,-0.11063593134284021,-0.7033315300941467,-5.302979469299316,-0.11063593134284021,-0.7033315300941467,-5.302979469299316,2.588280659445764,164.76428275051308,0.011689617483767272,0.5,0.5116896174837673,-3.099970276929531,-3.099970276929531,-2.2,-2.2,-2.2,-0.7128442683999536,-0.7128442683999536,-0.7128442683999536,-0.7128442683999536,1.0
6500,380.158102855,-7.168422699032721,-0.38148465752601624,1.1453187085678154,-0.1451021607220173,-0.38148465752601624,-7.46071195602417,-0.1451021607220173,-0.38148465752601624,-7.46071195602417,3.10852826215941,164.04012005990577,0.015376314938495688,0.5,0.5153763149384957,-3.6239045770979055,-3.6239045770979055,-2.2,-2.2,-2.2,-0.9887985693721506,-0.9887985693721506,-0.9887985693721506,-0.9887985693721506,1.0
6550,380.301718601,-7.477574136340423,0.29069432616233826,1.1453187085678154,-0.15049787119030952,0.29069432616233826,-6.842203617095947,-0.15049787119030952,0.29069432616233826,-6.842203617095947,2.8802545502321344,163.9091949843878,0.01595658270571437,0.5,0.5159565827057143,-3.396211132937849,-3.396211132937849,-2.2,-2.2,-2.2,-1.2901649837574078,-1.2901649837574078,-1.2901649837574078,-1.2901649837574078,1.0
6600,380.450022537,-3.758921612069763,0.6414515376091003,1.1453187085678154,-0.08559514090418816,0.6414515376091003,-19.09271240234375,-0.08559514090418816,0.6414515376091003,-19.09271240234375,1.398211927011641,165.16844897803946,0.009029113249404412,0.5,0.5090291132494044,-1.9072410402610456,-1.9072410402610456,-1.9072410402610456,-1.9072410402610456,-1.9072410402610456,-0.7996441050342968,-0.7996441050342968,-0.7996441050342968,-0.7996441050342968,1.0
6650,380.605356637,4.058181654798817,1.0024179220199585,1.1453187085678154,0.05083904907107353,1.0024179220199585,0.7339341044425964,0.05083904907107353,1.0024179220199585,0.7339341044425964,-1.5193470237163846,165.5587934071581,-0.0053544096000526,-0.4999999999998221,-0.5053544095998747,2.024701433316259,2.024701433316259,2.024701433316259,2.024701433316259,2.024701433316259,-0.4477645127645786,-0.4477645127645786,-0.4477645127645786,-0.4477645127645786,1.0
6700,380.760167566,10.0708296245596,0.23751488327980042,1.1453187085678154,0.15577955290675166,0.23751488327980042,30.478166580200195,0.15577955290675166,0.23751488327980042,30.478166580200195,-3.2483080245582903,163.7764431637151,-0.016525499389874826,-0.5,-0.5165254993898748,3.764833523948165,3.764833523948165,2.2,2.2,2.2,1.3154498419170515,1.3154498419170515,1.3154498419170515,1.3154498419170515,1.0
6750,380.93690117,10.183305764716785,0.016680896282196045,1.1453187085678154,0.15774263188242912,0.016680896282196045,32.73415756225586,0.15774263188242912,0.016680896282196045,32.73415756225586,-3.15196699852372,163.72594467597676,-0.016737189366938132,-0.5,-0.5167371893669381,3.668704187890658,3.668704187890658,2.2,2.2,2.2,0.8167912587869512,0.8167912587869512,0.8167912587869512,0.8167912587869512,1.0
6800,381.122870695,7.948934028699465,-0.27976492047309875,1.1453187085678154,0.11874548837542534,-0.27976492047309875,30.335552215576172,0.11874548837542534,-0.27976492047309875,30.335552215576172,-2.2148212328452903,164.61136629355212,-0.012554219326352398,-0.5,-0.5125542193263524,2.7273754521716427,2.7273754521716427,2.2,2.2,2.2,0.5826948474473767,0.5826948474473767,0.5826948474473767,0.5826948474473767,1.0
6850,381.327924316,1.1555399415192198,-0.8140501379966736,1.1453187085678154,0.0001783941686153423,-0.8140501379966736,21.649120330810547,0.0001783941686153423,-0.8140501379966736,21.649120330810547,0.4098885483467023,165.7716801060601,-1.8772574371868395e-05,-0.5,-0.5000187725743719,0.09013022422766959,0.09013022422766959,0.09013022422766959,0.09013022422766959,0.09013022422766959,0.8788689039692976,0.8788689039692976,0.8788689039692976,0.8788689039692976,1.0
6900,381.523182413,-6.010693681884512,-0.3033357560634613,1.1453187085678154,-0.12489597752690315,-0.3033357560634613,-15.117512702941895,-0.12489597752690315,-0.3033357560634613,-15.117512702941895,2.653439942283537,164.48821526328666,0.013211055063582071,0.5,0.5132110550635821,-3.1666509973471193,-3.1666509973471193,-2.2,-2.2,-2.2,-0.6883210085963767,-0.6883210085963767,-0.6883210085963767,-0.6883210085963767,1.0
6950,381.593481123,-6.547252852513204,0.05735217034816742,1.1453187085678154,-0.1342607016861439,0.05735217034816742,-11.45660400390625,-0.1342607016861439,0.05735217034816742,-11.45660400390625,2.6566478485355582,164.28883031541193,0.014213101267689855,0.5,0.5142131012676898,-3.170860949803248,-3.170860949803248,-2.2,-2.2,-2.2,-1.4154435630009412,-1.4154435630009412,-1.4154435630009412,-1.4154435630009412,1.0
7000,381.649777942,-5.974044167458693,0.2836858928203583,1.1453187085678154,-0.12425632283091545,0.2836858928203583,-10.610616683959961,-0.12425632283091545,0.2836858928203583,-10.610616683959961,2.3439829284985656,164.50131127840143,0.013142697751950597,0.5,0.5131426977519506,-2.8571256262505162,-2.8571256262505162,-2.2,-2.2,-2.2,-1.8716686115255126,-1.8716686115255126,-1.8716686115255126,-1.8716686115255126,1.0
7050,381.717006066,-4.288728713817074,0.568733811378479,1.1453187085678154,-0.09484201923012733,0.568733811378479,-12.742142677307129,-0.09484201923012733,0.568733811378479,-12.742142677307129,1.6376085367480213,165.0311766966433,0.010010068299185566,0.5,0.5100100682991856,-2.147618605047207,-2.147618605047207,-2.147618605047207,-2.147618605047207,-2.147618605047207,-1.4858375810746738,-1.4858375810746738,-1.4858375810746738,-1.4858375810746738,1.0
7100,381.877675941,3.3538903270709493,0.9714043140411377,1.1453187085678154,0.038546846508979805,0.9714043140411377,-3.4817612171173096,0.038546846508979805,0.9714043140411377,-3.4817612171173096,-1.262109284801779,165.64928410984442,-0.004058310360463291,0.5,0.4959416896395367,0.7661675951622422,0.7661675951622422,0.7661675951622422,0.7661675951622422,0.7661675951622422,-0.4339664368410335,-0.4339664368410335,-0.4339664368410335,-0.4339664368410335,1.0
7150,382.07720848,10.649450807644522,0.10026472806930542,1.1453187085678154,0.16587839767336846,0.10026472806930542,31.455101013183594,0.16587839767336846,0.10026472806930542,31.455101013183594,-3.4174225561107754,163.50997651166014,-0.017615931702983735,-0.5,-0.5176159317029837,3.935038487813759,3.935038487813759,2.2,2.2,2.2,1.6985899069858226,1.6985899069858226,1.6985899069858226,1.6985899069858226,1.0
7200,382.297539641,8.23731229942022,-0.5168027281761169,1.1453187085678154,0.12377863869071007,-0.5168027281761169,30.17391014099121,0.12377863869071007,-0.5168027281761169,30.17391014099121,-2.213869398503419,164.5110475451304,-0.013091656640921141,-0.5,-0.5130916566409212,2.72696105514434,2.72696105514434,2.2,2.2,2.2,0.6561092557225785,0.6561092557225785,0.6561092557225785,0.6561092557225785,1.0
7250,382.489890039,-1.6362742685141047,-1.1510406732559204,1.1453187085678154,-0.04854795590043068,-1.1510406732559204,5.490221977233887,-0.04854795590043068,-1.1510406732559204,5.490221977233887,1.5466498727626763,165.57754534183033,0.0051127248138937995,-0.5,-0.4948872751861062,-1.05176259757657,-1.05176259757657,-1.05176259757657,-1.05176259757657,-1.05176259757657,0.5473596268062466,0.5473596268062466,0.5473596268062466,0.5473596268062466,1.0
7300,382.670694105,-9.168852772014287,-0.4143412709236145,1.1453187085678154,-0.18001625195145607,-0.4143412709236145,-22.221616744995117,-0.18001625195145607,-0.4143412709236145,-22.221616744995117,3.8169852451924937,163.1091013641849,0.01914868206930414,0.5,0.5191486820693041,-4.336133927261798,-4.336133927261798,-2.2,-2.2,-2.2,-1.0789382994660466,-1.0789382994660466,-1.0789382994660466,-1.0789382994660466,1.0
7350,382.847107229,-11.227738165233761,0.10277339816093445,1.1453187085678154,-0.21595058098435405,0.10277339816093445,-26.77532196044922,-0.21595058098435405,0.10277339816093445,-26.77532196044922,4.2937658745733875,161.94455537603662,0.023081325984951193,0.5,0.5230813259849512,-4.816847200558339,-4.816847200558339,-2.2,-2.2,-2.2,-1.4235192859692487,-1.4235192859692487,-1.4235192859692487,-1.4235192859692487,1.0
7400,383.032679987,-7.418697051921267,0.7587271332740784,1.1453187085678154,-0.1494702722132206,0.7587271332740784,-26.19308090209961,-0.1494702722132206,0.7587271332740784,-26.19308090209961,2.6165204986335753,163.93449506351504,0.01584600072190356,0.5,0.5158460007219036,-3.132366499355479,-3.132366499355479,-2.2,-2.2,-2.2,-1.5134807144124491,-1.5134807144124491,-1.5134807144124491,-1.5134807144124491,1.0
7450,383.191021708,2.51570808170379,1.434613585472107,1.1453187085678154,0.02391780659556389,1.434613585472107,-16.789791107177734,0.02391780659556389,1.434613585472107,-16.789791107177734,-1.184940354947468,165.72455520895315,-0.0025173673822272194,0.5,0.49748263261777276,0.6874577223296952,0.6874577223296952,0.6874577223296952,0.6874577223296952,0.6874577223296952,-0.8447203497461615,-0.8447203497461615,-0.8447203497461615,-0.8447203497461615,1.0
7500,383.346169123,13.10872957397296,0.8260074853897095,1.1453187085678154,0.20880090937018395,0.8260074853897095,31.6142578125,0.20880090937018395,0.8260074853897095,31.6142578125,-4.604290093265179,162.19287042655378,-0.022294299580694215,-0.5,-0.5222942995806942,5.126584392845873,5.126584392845873,2.2,2.2,2.2,1.2835179877264595,1.2835179877264595,1.2835179877264595,1.2835179877264595,1.0
7550,383.457400421,17.458636292185837,0.3618656098842621,1.1453187085678154,0.28472110375761983,0.3618656098842621,29.997098922729492,0.28472110375761983,0.3618656098842621,29.997098922729492,-5.886083704459104,159.1379795745825,-0.03079042199916988,-0.5,-0.5307904219991699,6.416874126458273,6.416874126458273,2.2,2.2,2.2,1.2227834951282075,1.2227834951282075,1.2227834951282075,1.2227834951282075,1.0
7600,383.513848335,16.892434100559292,-0.27111560106277466,1.1453187085678154,0.27483901128172883,-0.27111560106277466,32.00602722167969,0.27483901128172883,-0.27111560106277466,32.00602722167969,-5.359418442473973,159.58762041574002,-0.029665478209042816,-0.5,-0.5296654782090429,5.8890839206830154,5.8890839206830154,2.2,2.2,2.2,0.7803128268345644,0.7803128268345644,0.7803128268345644,0.7803128268345644,1.0
7650,383.568626941,15.781181105618433,-0.40726789832115173,1.1453187085678154,0.2554439876973629,-0.40726789832115173,31.041208267211914,0.2554439876973629,-0.40726789832115173,31.041208267211914,-4.933380614258108,160.4250404136642,-0.027475377153071464,-0.5,-0.5274753771530715,5.460855991411179,5.460855991411179,2.2,2.2,2.2,0.9073557373856062,0.9073557373856062,0.9073557373856062,0.9073557373856062,1.0
7700,383.625165742,14.392779524725968,-0.5659854412078857,1.1453187085678154,0.231211808770895,-0.5659854412078857,31.27351951599121,0.231211808770895,-0.5659854412078857,31.27351951599121,-4.34976732246807,161.387011860017,-0.024769574638820787,-0.5,-0.5247695746388208,4.874536897106891,4.874536897106891,2.2,2.2,2.2,0.7490858532230364,0.7490858532230364,0.7490858532230364,0.7490858532230364,1.0
7750,383.760343874,9.531482882975896,-0.8268936276435852,1.1453187085678154,0.146366176456213,-0.8268936276435852,33.010459899902344,0.146366176456213,-0.8268936276435852,33.010459899902344,-2.510948130646597,164.00987475021233,-0.015512167672866398,-0.5,-0.5155121676728665,3.0264602983194635,3.0264602983194635,2.2,2.2,2.2,1.0018258966125408,1.0018258966125408,1.0018258966125408,1.0018258966125408,1.0
7800,383.91346242,0.8632591248223019,-1.1508976221084595,1.1453187085678154,-0.00492286842316389,-1.1508976221084595,23.04947280883789,-0.00492286842316389,-1.1508976221084595,23.04947280883789,0.6688990777269767,165.7696861413068,0.0005180418908403271,-0.5,-0.4994819581091597,-0.16941711961781697,-0.16941711961781697,-0.16941711961781697,-0.16941711961781697,-0.16941711961781697,0.49471883462442595,0.49471883462442595,0.49471883462442595,0.49471883462442595,1.0
7850,384.086175133,-8.511181540796576,-0.7119224071502686,1.1453187085678154,-0.16853772357106211,-0.7119224071502686,-31.863536834716797,-0.16853772357106211,-0.7119224071502686,-31.863536834716797,3.7249329771173105,163.43704996879902,0.017903673936109737,0.5,0.5179036739361097,-4.242836651053421,-4.242836651053421,-2.2,-2.2,-2.2,-0.21471492194803066,-0.21471492194803066,-0.21471492194803066,-0.21471492194803066,1.0
7900,384.244889737,-13.508735333846525,-0.4085632562637329,1.1453187085678154,-0.25576149180531504,-0.4085632562637329,-33.045528411865234,-0.25576149180531504,-0.4085632562637329,-33.045528411865234,5.313603678015179,160.4118135114116,0.027511048505750403,0.5,0.5275110485057504,-5.841114726520929,-5.841114726520929,-2.2,-2.2,-2.2,0.2252678117188478,0.2252678117188478,0.2252678117188478,0.2252678117188478,1.0
7950,384.354407417,-15.328998676901495,-0.2471669316291809,1.1453187085678154,-0.2875310803949833,-0.2471669316291809,-35.201576232910156,-0.2875310803949833,-0.2471669316291809,-35.201576232910156,5.874708164181089,159.00730215891232,0.031111468968161957,0.5,0.531111468968162,-6.405819633149251,-6.405819633149251,-2.2,-2.2,-2.2,-0.3454814133166608,-0.3454814133166608,-0.3454814133166608,-0.3454814133166608,1.0
8000,384.410980943,-16.113217091740264,-0.17105324566364288,1.1453187085678154,-0.3012182737886906,-0.17105324566364288,-33.679901123046875,-0.3012182737886906,-0.17105324566364288,-33.679901123046875,6.104643859498927,158.35296223800617,0.03268294875086309,0.5,0.5326829487508631,-6.6373268082497905,-6.6373268082497905,-2.2,-2.2,-2.2,-0.5503769503475795,-0.5503769503475795,-0.5503769503475795,-0.5503769503475795,1.0
8050,384.469936853,-16.437219067850865,0.012284558266401291,1.1453187085678154,-0.3068731750547886,0.012284558266401291,-31.737443923950195,-0.3068731750547886,0.012284558266401291,-31.737443923950195,6.132457413230848,158.0740074120959,0.03333604885518828,0.5,0.5333360488551883,-6.665793462086037,-6.665793462086037,-2.2,-2.2,-2.2,-0.7267130646129123,-0.7267130646129123,-0.7267130646129123,-0.7267130646129123,1.0
8100,384.548207168,-16.04383432260398,0.2062537670135498,1.1453187085678154,-0.30000731602311137,0.2062537670135498,-33.07268524169922,-0.30000731602311137,0.2062537670135498,-33.07268524169922,5.899433428655785,158.41204463866228,0.03254338878177101,0.5,0.532543388781771,-6.431976817437556,-6.431976817437556,-2.2,-2.2,-2.2,-0.9579684408891416,-0.9579684408891416,-0.9579684408891416,-0.9579684408891416,1.0
8150,384.613040357,-14.998677068261339,0.3828369975090027,1.1453187085678154,-0.28176588073372844,0.3828369975090027,-32.756011962890625,-0.28176588073372844,0.3828369975090027,-32.756011962890625,5.461034408252713,159.27406449296447,0.030453344165634447,0.5,0.5304533441656345,-5.991487752418347,-5.991487752418347,-2.2,-2.2,-2.2,-1.1218608662401093,-1.1218608662401093,-1.1218608662401093,-1.1218608662401093,1.0
8200,384.680068621,-13.616216898173139,0.42441892623901367,1.1453187085678154,-0.2576373989880085,0.42441892623901367,-35.299156188964844,-0.2576373989880085,0.42441892623901367,-35.299156188964844,4.945609496993985,160.3333371860828,0.027721925366031918,0.5,0.5277219253660319,-5.473331422360017,-5.473331422360017,-2.2,-2.2,-2.2,-1.1969470214183482,-1.1969470214183482,-1.1969470214183482,-1.1969470214183482,1.0
8250,384.774898705,-11.266601941611134,0.47137388586997986,1.1453187085678154,-0.21662888184189796,0.47137388586997986,-31.3806209564209,-0.21662888184189796,0.47137388586997986,-31.3806209564209,4.0985908651694745,161.92056984155874,0.023156118266138306,0.5,0.5231561182661383,-4.621746983435613,-4.621746983435613,-2.2,-2.2,-2.2,-1.277328903991119,-1.277328903991119,-1.277328903991119,-1.277328903991119,1.0
8300,384.941796002,-6.721598126832834,0.39973095059394836,1.1453187085678154,-0.13730360075831416,0.39973095059394836,-34.19951629638672,-0.13730360075831416,0.39973095059394836,-34.19951629638672,2.5454072703737625,164.22096039787073,0.014539230710177625,0.5,0.5145392307101776,-3.05994650108394,-3.05994650108394,-2.2,-2.2,-2.2,-1.2659584672805417,-1.2659584672805417,-1.2659584672805417,-1.2659584672805417,1.0
8350,385.104876764,-3.378436959730917,0.29793548583984375,1.1453187085678154,-0.07895443096756935,0.29793548583984375,-32.846221923828125,-0.07895443096756935,0.29793548583984375,-32.846221923828125,1.4277562990119754,165.2583724306947,0.008325594337903808,0.5,0.5083255943379038,-1.9360818933498791,-1.9360818933498791,-1.9360818933498791,-1.9360818933498791,-1.9360818933498791,-1.3214487698633095,-1.3214487698633095,-1.3214487698633095,-1.3214487698633095,1.0
8400,385.307181859,-0.8113192180832045,0.1662827432155609,1.1453187085678154,-0.0341497740894556,0.1662827432155609,-32.455055236816406,-0.0341497740894556,0.1662827432155609,-32.455055236816406,0.6070632634367145,165.67561311421665,0.0035949955192321847,0.5,0.5035949955192321,-1.1106582589559466,-1.1106582589559466,-1.1106582589559466,-1.1106582589559466,-1.1106582589559466,-0.873720477419565,-0.873720477419565,-0.873720477419565,-0.873720477419565,1.0
8450,385.382404909,-0.20418683771087837,0.07274768501520157,1.1453187085678154,-0.023553315056487917,0.07274768501520157,-34.684783935546875,-0.023553315056487917,0.07274768501520157,-34.684783935546875,0.4294262418322597,165.72598058266368,0.0024789901975967484,0.5,0.5024789901975968,-0.9319052320298564,-0.9319052320298564,-0.9319052320298564,-0.9319052320298564,-0.9319052320298564,-0.7959036946857179,-0.7959036946857179,-0.7959036946857179,-0.7959036946857179,1.0
8500,385.43774295,-0.004163160381681444,0.05100995674729347,1.1453187085678154,-0.020062243305146693,0.05100995674729347,-35.85891342163086,-0.020062243305146693,0.05100995674729347,-35.85891342163086,0.37678453494012637,165.73852406573835,0.002111448111224383,0.5,0.5021114481112244,-0.8788959830513507,-0.8788959830513507,-0.8788959830513507,-0.8788959830513507,-0.8788959830513507,-0.8325673261753617,-0.8325673261753617,-0.8325673261753617,-0.8325673261753617,1.0
8550,385.502859545,0.14471320563683032,0.025305312126874924,1.1453187085678154,-0.01746386053971946,0.025305312126874924,-34.65854263305664,-0.01746386053971946,0.025305312126874924,-34.65854263305664,0.3351466627433034,165.74655680332103,0.001837922457880154,0.5,0.5018379224578802,-0.8369845852011836,-0.8369845852011836,-0.8369845852011836,-0.8369845852011836,-0.8369845852011836,-0.5051650976050888,-0.5051650976050888,-0.5051650976050888,-0.5051650976050888,1.0
8600,385.663765293,-0.07552148169411033,-0.07708607614040375,1.1453187085678154,-0.021307680960744618,-0.07708607614040375,-33.60667419433594,-0.021307680960744618,-0.07708607614040375,-33.60667419433594,0.461181728012162,165.73427954850774,0.0022425622043287393,0.5,0.5022425622043287,-0.9634242902164907,-0.9634242902164907,-0.9634242902164907,-0.9634242902164907,-0.9634242902164907,-0.18661886190235288,-0.18661886190235288,-0.18661886190235288,-0.18661886190235288,1.0
8650,385.824645338,-0.9018198649161081,-0.08541172742843628,1.1453187085678154,-0.03572930835187435,-0.08541172742843628,-33.89336395263672,-0.03572930835187435,-0.08541172742843628,-33.89336395263672,0.7561466534306597,165.66652151223238,0.003761412561536925,0.5,0.503761412561537,-1.2599080659921966,-1.2599080659921966,-1.2599080659921966,-1.2599080659921966,-1.2599080659921966,0.21599229749715226,0.21599229749715226,0.21599229749715226,0.21599229749715226,1.0
8700,386.014176694,-1.8674823617779717,-0.028116978704929352,1.1453187085678154,-0.05258329838514328,-0.028116978704929352,-36.06867599487305,-0.05258329838514328,-0.028116978704929352,-36.06867599487305,1.0690448171539046,165.54393809072872,0.005538445763751335,0.5,0.5055384457637513,-1.574583262917656,-1.574583262917656,-1.574583262917656,-1.574583262917656,-1.574583262917656,-0.10678778126051991,-0.10678778126051991,-0.10678778126051991,-0.10678778126051991,1.0
8750,386.179133065,-2.204114424880985,-0.05197849124670029,1.1453187085678154,-0.05845863625407219,-0.05197849124670029,-35.58971405029297,-0.05845863625407219,-0.05197849124670029,-35.58971405029297,1.194457424967404,165.4902165233275,0.006158606951129779,0.5,0.5061586069511298,-1.7006160319185337,-1.7006160319185337,-1.7006160319185337,-1.7006160319185337,-1.7006160319185337,-0.5012072351927993,-0.5012072351927993,-0.5012072351927993,-0.5012072351927993,1.0
8800,386.262424085,-2.3996433174679983,0.005000556819140911,1.1453187085678154,-0.061871259212493895,0.005000556819140911,-32.022682189941406,-0.061871259212493895,0.005000556819140911,-32.022682189941406,1.235246425122622,165.45640597803026,0.006519011849619206,0.5,0.5065190118496192,-1.7417654369722413,-1.7417654369722413,-1.7417654369722413,-1.7417654369722413,-1.7417654369722413,-0.5855849997823954,-0.5855849997823954,-0.5855849997823954,-0.5855849997823954,1.0
8850,386.319453142,-2.33401395072405,-0.0037743551656603813,1.1453187085678154,-0.060725810676813125,-0.0037743551656603813,-35.77931213378906,-0.060725810676813125,-0.0037743551656603813,-35.77931213378906,1.209646414694759,165.46796806462442,0.006398025349683054,0.5,0.506398025349683,-1.716044440044442,-1.716044440044442,-1.716044440044442,-1.716044440044442,-1.716044440044442,-0.778287178362548,-0.778287178362548,-0.778287178362548,-0.778287178362548,1.0
8900,386.377732725,-2.253220710249027,-0.007204508874565363,1.1453187085678154,-0.05931570261716843,-0.007204508874565363,-35.7046012878418,-0.05931570261716843,-0.007204508874565363,-35.7046012878418,1.1901780648993905,165.4819052672326,0.006249107432066144,0.5,0.5062491074320662,-1.6964271723314566,-1.6964271723314566,-1.6964271723314566,-1.6964271723314566,-1.6964271723314566,-0.9258428158494783,-0.9258428158494783,-0.9258428158494783,-0.9258428158494783,1.0
8950,386.474007124,-2.2645419622417347,0.04599090665578842,1.1453187085678154,-0.05951329573988915,0.04599090665578842,-34.38990783691406,-0.05951329573988915,0.04599090665578842,-34.38990783691406,1.1690797212085253,165.4799720026456,0.006269973235650182,0.5,0.5062699732356502,-1.6753496944441755,-1.6753496944441755,-1.6753496944441755,-1.6753496944441755,-1.6753496944441755,-0.9653523901090997,-0.9653523901090997,-0.9653523901090997,-0.9653523901090997,1.0
9000,386.649994232,-1.449686413715756,0.052772991359233856,1.1453187085678154,-0.04529138348996639,0.052772991359233856,-36.01045227050781,-0.04529138348996639,0.052772991359233856,-36.01045227050781,0.8782482934172607,165.60271276271382,0.004769283867594486,0.5,0.5047692838675945,-1.3830175772848552,-1.3830175772848552,-1.3830175772848552,-1.3830175772848552,-1.3830175772848552,-0.38751500219685375,-0.38751500219685375,-0.38751500219685375,-0.38751500219685375,1.0
9050,386.863477094,-0.6674698846340353,0.042153581976890564,1.1453187085678154,-0.03163912959396839,0.042153581976890564,-35.19471740722656,-0.03163912959396839,0.042153581976890564,-35.19471740722656,0.6161848259468083,165.689218536131,0.003330514578560938,0.5,0.5033305145785609,-1.1195153405253693,-1.1195153405253693,-1.1195153405253693,-1.1195153405253693,-1.1195153405253693,-0.1979344204569373,-0.1979344204569373,-0.1979344204569373,-0.1979344204569373,1.0
9100,387.014963539,-0.5472920658574263,0.0026877569034695625,1.1453187085678154,-0.0295416309684515,0.0026877569034695625,-32.59614181518555,-0.0295416309684515,0.0026877569034695625,-32.59614181518555,0.5820094746861842,165.69978917710856,0.00310958808296899,0.5,0.503109588082969,-1.0851190627691532,-1.0851190627691532,-1.0851190627691532,-1.0851190627691532,-1.0851190627691532,-0.18348073211334476,-0.18348073211334476,-0.18348073211334476,-0.18348073211334476,1.0
9150,387.080452427,-0.4571111572550438,0.006505839992314577,1.1453187085678154,-0.027967677190899848,0.006505839992314577,-34.32675552368164,-0.027967677190899848,0.006505839992314577,-34.32675552368164,0.5528684687449941,165.70724546733678,0.002943823736524022,0.5,0.502943823736524,-1.055812292481518,-1.055812292481518,-1.055812292481518,-1.055812292481518,-1.055812292481518,-0.32528438538086646,-0.32528438538086646,-0.32528438538086646,-0.32528438538086646,1.0
9200,387.223281608,-0.3601964825438222,0.018221940845251083,1.1453187085678154,-0.026276197023689746,0.018221940845251083,-32.42695617675781,-0.026276197023689746,0.018221940845251083,-32.42695617675781,0.5149494395636504,165.71480364147922,0.0027656979468946782,0.5,0.5027656979468946,-1.017715137510545,-1.017715137510545,-1.017715137510545,-1.017715137510545,-1.017715137510545,-0.4169482122420788,-0.4169482122420788,-0.4169482122420788,-0.4169482122420788,1.0
9250,387.375262153,-0.08310762072681274,0.052547793835401535,1.1453187085678154,-0.021440084064379333,0.052547793835401535,-33.94615173339844,-0.021440084064379333,0.052547793835401535,-33.94615173339844,0.41068154257530853,165.73381328535922,0.00225650140804044,0.5,0.5022565014080405,-0.912938043983349,-0.912938043983349,-0.912938043983349,-0.912938043983349,-0.912938043983349,-0.3154502013891282,-0.3154502013891282,-0.3154502013891282,-0.3154502013891282,1.0
9300,387.53619289,0.17659740913652255,0.014842151664197445,1.1453187085678154,-0.016907376209273933,0.014842151664197445,-33.41365051269531,-0.016907376209273933,0.014842151664197445,-33.41365051269531,0.32676548586192683,165.74813252422604,0.0017793459821645722,0.5,0.5017793459821646,-0.8285448318440913,-0.8285448318440913,-0.8285448318440913,-0.8285448318440913,-0.8285448318440913,-0.332307958546565,-0.332307958546565,-0.332307958546565,-0.332307958546565,1.0
9350,387.650438356,0.3638355059479845,0.016782930120825768,1.1453187085678154,-0.013639454934746026,0.016782930120825768,-33.85235595703125,-0.013639454934746026,0.016782930120825768,-33.85235595703125,0.2658755826347748,165.7563563377227,0.0014353799614606818,0.5,0.5014353799614607,-0.7673109625962355,-0.7673109625962355,-0.7673109625962355,-0.7673109625962355,-0.7673109625962355,-0.37447051300113177,-0.37447051300113177,-0.37447051300113177,-0.37447051300113177,1.0
9400,387.717750355,0.4320086112296602,0.017473697662353516,1.1453187085678154,-0.012449609786272048,0.017473697662353516,-32.80329132080078,-0.012449609786272048,0.017473697662353516,-32.80329132080078,0.24266613944130275,165.7589136819725,0.0013101503875779536,0.5,0.501310150387578,-0.7439762898288808,-0.7439762898288808,-0.7439762898288808,-0.7439762898288808,-0.7439762898288808,-0.31209251134611893,-0.31209251134611893,-0.31209251134611893,-0.31209251134611893,1.0
9450,387.783073586,0.5129848794300984,0.01156684197485447,1.1453187085678154,-0.011036307290196418,0.01156684197485447,-32.63438415527344,-0.011036307290196418,0.01156684197485447,-32.63438415527344,0.21728697984112685,165.76164822784352,0.0011614069822242867,0.5,0.5011614069822243,-0.7184483868233512,-0.7184483868233512,-0.7184483868233512,-0.7184483868233512,-0.7184483868233512,-0.013963789031420037,-0.013963789031420037,-0.013963789031420037,-0.013963789031420037,1.0
