tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
10700,1668.093915333,0.8593771761353547,-0.011866929940879345,1.2207835850691795,-0.00630773177370429,-0.011866929940879345,1.2615302801132202,-0.00630773177370429,-0.011866929940879345,1.2615302801132202,0.09277890259107613,165.76840481378878,0.0006637768474801816,-0.5,-0.4993362231525198,0.40655732056144367,0.40655732056144367,0.40655732056144367,0.40655732056144367,0.40655732056144367,0.35809483396230074,0.35809483396230074,0.35809483396230074,0.35809483396230074,1.0
10750,1668.148276974,0.7795658287143739,-0.001761755207553506,1.2207835850691795,-0.007700702566653492,-0.001761755207553506,1.933631420135498,-0.007700702566653492,-0.001761755207553506,1.933631420135498,0.12865910834879313,165.7667972041387,0.0008103675305588492,-0.5,-0.49918963246944115,0.370530524120648,0.370530524120648,0.370530524120648,0.370530524120648,0.370530524120648,0.19533341560701317,0.19533341560701317,0.19533341560701317,0.19533341560701317,1.0
10800,1668.230558681,0.8276206918370563,0.03785713389515877,1.2207835850691795,-0.006861986983567478,0.03785713389515877,1.1163575649261475,-0.006861986983567478,0.03785713389515877,1.1163575649261475,0.03616104883661633,165.76780345214846,0.0007221041149571029,-0.5,-0.4992778958850429,0.4631168470484266,0.4631168470484266,0.4631168470484266,0.4631168470484266,0.4631168470484266,0.23433166660361288,0.23433166660361288,0.23433166660361288,0.23433166660361288,1.0
10850,1668.380093379,1.2398182860182418,0.060389336198568344,1.2207835850691795,0.0003322182036936301,0.060389336198568344,3.3949007987976074,0.0003322182036936301,0.060389336198568344,3.3949007987976074,-0.11990207918858717,165.77167363510915,-3.4959613011680976e-05,-0.5,-0.5000349596130117,0.6199370388015989,0.6199370388015989,0.6199370388015989,0.6199370388015989,0.6199370388015989,0.5085339537956062,0.5085339537956062,0.5085339537956062,0.5085339537956062,1.0
10900,1668.550900738,1.224429336209674,0.006832028739154339,1.2207835850691795,6.363036110997033e-05,0.006832028739154339,2.6884851455688477,6.363036110997033e-05,0.006832028739154339,2.6884851455688477,-0.015111132520198828,165.77168239438092,-6.695878483909754e-06,-0.5,-0.5000066958784839,0.5151178283986827,0.5151178283986827,0.5151178283986827,0.5151178283986827,0.5151178283986827,0.41015783861066146,0.41015783861066146,0.41015783861066146,0.41015783861066146,1.0
10950,1668.705090394,1.2192945280577054,-0.03423253446817398,1.2207835850691795,-2.5988947600127932e-05,-0.03423253446817398,3.7566463947296143,-2.5988947600127932e-05,-0.03423253446817398,3.7566463947296143,0.07678694600606334,165.7716826723011,2.7348396555615303e-06,-0.5,-0.49999726516034443,0.4232103191542811,0.4232103191542811,0.4232103191542811,0.4232103191542811,0.4232103191542811,0.27070778511904237,0.27070778511904237,0.27070778511904237,0.27070778511904237,1.0
11000,1668.853410251,1.101665437058569,0.021545179188251495,1.2207835850691795,-0.0020790038816630857,0.021545179188251495,5.124677658081055,-0.0020790038816630857,0.021545179188251495,5.124677658081055,-0.015730949956464187,165.7713266352838,0.0002187757066384215,-0.5,-0.4997812242933616,0.5155121742498258,0.5155121742498258,0.5155121742498258,0.5155121742498258,0.5155121742498258,0.42510337528153286,0.42510337528153286,0.42510337528153286,0.42510337528153286,1.0
11050,1668.908607201,1.0592175189142323,-0.002830690937116742,1.2207835850691795,-0.0028198598138988035,-0.002830690937116742,4.192410469055176,-0.0028198598138988035,-0.002830690937116742,4.192410469055176,0.056726899666272444,165.77102762835256,0.0002967370905045668,-0.5,-0.49970326290949546,0.44297636324322304,0.44297636324322304,0.44297636324322304,0.44297636324322304,0.44297636324322304,0.5006502790794506,0.5006502790794506,0.5006502790794506,0.5006502790794506,1.0
11100,1668.962467422,1.0653804839796994,0.03603803366422653,1.2207835850691795,-0.002712295781821014,0.03603803366422653,5.34855842590332,-0.002712295781821014,0.03603803366422653,5.34855842590332,-0.02894498715186533,165.77107665288804,0.00028541794762977087,-0.5,-0.49971458205237024,0.5286595692042355,0.5286595692042355,0.5286595692042355,0.5286595692042355,0.5286595692042355,0.16693657985620253,0.16693657985620253,0.16693657985620253,0.16693657985620253,1.0
11150,1669.028046223,1.150114636884114,0.008996773511171341,1.2207835850691795,-0.0012334058247506635,0.008996773511171341,4.317211151123047,-0.0012334058247506635,0.008996773511171341,4.317211151123047,0.015978886579186717,165.77155739521177,0.0001297924374284579,-0.5,-0.49987020756257156,0.48389132098338483,0.48389132098338483,0.48389132098338483,0.48389132098338483,0.48389132098338483,0.3884447410981383,0.3884447410981383,0.3884447410981383,0.3884447410981383,1.0
11200,1669.097224548,1.103859848772847,0.015827026218175888,1.2207835850691795,-0.0020407041721045988,0.015827026218175888,5.365529537200928,-0.0020407041721045988,0.015827026218175888,5.365529537200928,0.014434934329597283,165.77133963441108,0.00021474537780385023,-0.5,-0.49978525462219614,0.48535032029259884,0.48535032029259884,0.48535032029259884,0.48535032029259884,0.48535032029259884,0.16406872019572105,0.16406872019572105,0.16406872019572105,0.16406872019572105,1.0
11250,1669.155184492,1.1930655344277987,0.0286712609231472,1.2207835850691795,-0.00048377124592662024,0.0286712609231472,5.231031894683838,-0.00048377124592662024,0.0286712609231472,5.231031894683838,-0.03738211159667018,165.77166344680802,5.090767467463991e-05,-0.5,-0.49994909232532536,0.5373312039219955,0.5373312039219955,0.5373312039219955,0.5373312039219955,0.5373312039219955,0.2765924994928705,0.2765924994928705,0.2765924994928705,0.2765924994928705,1.0
11300,1669.21005039,1.173211882057864,0.008198687806725502,1.2207835850691795,-0.0008302828483283536,0.008198687806725502,5.653757572174072,-0.0008302828483283536,0.008198687806725502,5.653757572174072,0.0069174760511561476,165.7716259336547,8.737140920179462e-05,-0.5,-0.4999126285907982,0.49299515253964205,0.49299515253964205,0.49299515253964205,0.49299515253964205,0.49299515253964205,0.29182301482749,0.29182301482749,0.29182301482749,0.29182301482749,1.0
11350,1669.267984557,1.1559786744516873,0.008900381624698639,1.2207835850691795,-0.0011310590617358701,0.008900381624698639,5.48656702041626,-0.0011310590617358701,0.008900381624698639,5.48656702041626,0.005921408897524426,165.7715773321958,0.00011902238323967052,-0.5,-0.4998809776167603,0.4939595687192359,0.4939595687192359,0.4939595687192359,0.4939595687192359,0.4939595687192359,0.3372800739829922,0.3372800739829922,0.3372800739829922,0.3372800739829922,1.0
11400,1669.32281003,1.2645903149208202,0.05187006667256355,1.2207835850691795,0.0007645716704428179,0.05187006667256355,7.317255973815918,0.0007645716704428179,0.05187006667256355,7.317255973815918,-0.11490674921311395,165.7716345676709,-8.045656020038007e-05,-0.5,-0.5000804565602004,0.6149872057733143,0.6149872057733143,0.6149872057733143,0.6149872057733143,0.6149872057733143,0.6050151797651282,0.6050151797651282,0.6050151797651282,0.6050151797651282,1.0
11450,1669.379071583,1.3443197534326137,0.008197300136089325,1.2207835850691795,0.002156112883239983,0.008197300136089325,6.359683513641357,0.002156112883239983,0.008197300136089325,6.359683513641357,-0.03970151932565918,165.7712997309201,-0.0002268899902816626,-0.5,-0.5002268899902816,0.5399284093159408,0.5399284093159408,0.5399284093159408,0.5399284093159408,0.5399284093159408,0.8288974635426484,0.8288974635426484,0.8288974635426484,0.8288974635426484,1.0
11500,1669.46989929,1.3734109164898731,-0.03326578438282013,1.2207835850691795,0.0026638494618237,-0.03326578438282013,7.016924858093262,0.0026638494618237,-0.03326578438282013,7.016924858093262,-0.003542265346847373,165.7710981106214,-0.00028031986255800116,-0.5,-0.500280319862558,0.5038225852094054,0.5038225852094054,0.5038225852094054,0.5038225852094054,0.5038225852094054,0.2673384718884884,0.2673384718884884,0.2673384718884884,0.2673384718884884,1.0
11550,1669.629574289,1.4338813559763464,-0.0017136650858446956,1.2207835850691795,0.0037192577309906466,-0.0017136650858446956,8.293022155761719,0.0037192577309906466,-0.0017136650858446956,8.293022155761719,-0.0496476583357086,165.77054309596207,-0.0003913825277876802,-0.5,-0.5003913825277877,0.5500390408634963,0.5500390408634963,0.5500390408634963,0.5500390408634963,0.5500390408634963,0.4213256547603508,0.4213256547603508,0.4213256547603508,0.4213256547603508,1.0
11600,1669.784988214,1.713374724525678,0.030549656599760056,1.2207835850691795,0.008597337249666454,0.030549656599760056,8.896163940429688,0.008597337249666454,0.030549656599760056,8.896163940429688,-0.17893719383976636,165.76559328125774,-0.000904727396922299,-0.5,-0.5009047273969223,0.6798419212366886,0.6798419212366886,0.6798419212366886,0.6798419212366886,0.6798419212366886,0.6521715845502005,0.6521715845502005,0.6521715845502005,0.6521715845502005,1.0
11650,1669.935357204,1.696269582966439,-0.023679116740822792,1.2207835850691795,0.008298796210438011,-0.023679116740822792,11.241560935974121,0.008298796210438011,-0.023679116740822792,11.241560935974121,-0.09404331138102741,165.76600884608771,-0.0008733094404320893,-0.5,-0.5008733094404321,0.5949166208214595,0.5949166208214595,0.5949166208214595,0.5949166208214595,0.5949166208214595,0.15780513406554164,0.15780513406554164,0.15780513406554164,0.15780513406554164,1.0
11700,1670.0815996,1.8358391625703603,-0.06662474572658539,1.2207835850691795,0.010734744910150765,-0.06662474572658539,12.25581169128418,0.010734744910150765,-0.06662474572658539,12.25581169128418,-0.05410373396815138,165.76218910742148,-0.001129669582808025,-0.5,-0.501129669582808,0.5552334035509594,0.5552334035509594,0.5552334035509594,0.5552334035509594,0.5552334035509594,0.6973859142498713,0.6973859142498713,0.6973859142498713,0.6973859142498713,1.0
11750,1670.135897634,1.7365935257223133,-0.029915980994701385,1.2207835850691795,0.009002581778913738,-0.029915980994701385,14.409607887268066,0.009002581778913738,-0.029915980994701385,14.409607887268066,-0.08785749646902137,165.76500569070652,-0.0009473749058831781,-0.5,-0.5009473749058831,0.5888048713749046,0.5888048713749046,0.5888048713749046,0.5888048713749046,0.5888048713749046,0.5966972947920246,0.5966972947920246,0.5966972947920246,0.5966972947920246,1.0
11800,1670.190691311,1.6829617064206095,-0.025012552738189697,1.2207835850691795,0.008066529948264359,-0.025012552738189697,13.685979843139648,0.008066529948264359,-0.025012552738189697,13.685979843139648,-0.0699034494140961,165.76632200049625,-0.0008488662369174741,-0.5,-0.5008488662369175,0.5707523156510136,0.5707523156510136,0.5707523156510136,0.5707523156510136,0.5707523156510136,0.6931613886789654,0.6931613886789654,0.6931613886789654,0.6931613886789654,1.0
11850,1670.246958846,1.6191470355617688,-0.002227277494966984,1.2207835850691795,0.006952753830701111,-0.002227277494966984,14.140314102172852,0.006952753830701111,-0.002227277494966984,14.140314102172852,-0.12637070329105218,165.76770014767723,-0.0007316560411724563,-0.5,-0.5007316560411724,0.6271023593322246,0.6271023593322246,0.6271023593322246,0.6271023593322246,0.6271023593322246,0.7634290486277355,0.7634290486277355,0.7634290486277355,0.7634290486277355,1.0
11900,1670.301336601,1.6605587926646734,0.020110292360186577,1.2207835850691795,0.0076755253411829455,0.020110292360186577,14.335798263549805,0.0076755253411829455,0.020110292360186577,14.335798263549805,-0.16434504566462438,165.76682909791765,-0.0008077179539437527,-0.5,-0.5008077179539437,0.6651527636185681,0.6651527636185681,0.6651527636185681,0.6651527636185681,0.6651527636185681,0.2305552708911402,0.2305552708911402,0.2305552708911402,0.2305552708911402,1.0
11950,1670.356997512,1.625901345598971,-0.006566187366843224,1.2207835850691795,0.007070638779550793,-0.006566187366843224,15.140399932861328,0.007070638779550793,-0.006566187366843224,15.140399932861328,-0.08066380822803698,165.76756395289337,-0.0007440617817017067,-0.5,-0.5007440617817017,0.5814078700097387,0.5814078700097387,0.5814078700097387,0.5814078700097387,0.5814078700097387,0.49122952211677,0.49122952211677,0.49122952211677,0.49122952211677,1.0
12000,1670.412197705,1.6061427822688876,0.01383589394390583,1.2207835850691795,0.0067257867939770205,0.01383589394390583,15.961380004882812,0.0067257867939770205,0.01383589394390583,15.961380004882812,-0.11994811393747475,165.76795591893952,-0.0007077709944498941,-0.5,-0.5007077709944499,0.6206558849319246,0.6206558849319246,0.6206558849319246,0.6206558849319246,0.6206558849319246,0.2160625371322494,0.2160625371322494,0.2160625371322494,0.2160625371322494,1.0
12050,1670.549332075,1.6274570279041471,0.023952040821313858,1.2207835850691795,0.007097790557891129,0.023952040821313858,16.668075561523438,0.007097790557891129,0.023952040821313858,16.668075561523438,-0.1686071997880429,165.7675322594857,-0.000746919129150459,-0.5,-0.5007469191291505,0.6693541189171934,0.6693541189171934,0.6693541189171934,0.6693541189171934,0.6693541189171934,0.6279710297750194,0.6279710297750194,0.6279710297750194,0.6279710297750194,1.0
12100,1670.715295095,1.6113896482119268,0.0310022234916687,1.2207835850691795,0.006817361880093811,0.0310022234916687,18.45691680908203,0.006817361880093811,0.0310022234916687,18.45691680908203,-0.16700106409554127,165.76785374356365,-0.0007174079586414934,-0.5,-0.5007174079586415,0.6677184720541828,0.6677184720541828,0.6677184720541828,0.6677184720541828,0.6677184720541828,0.5440727686866448,0.5440727686866448,0.5440727686866448,0.5440727686866448,1.0
12150,1670.865091629,1.442069578852428,-0.1977607160806656,1.2207835850691795,0.0038621691800653918,-0.1977607160806656,13.719233512878418,0.0038621691800653918,-0.1977607160806656,13.719233512878418,0.31312007646395673,165.77045383336545,-0.00040642143856470285,-0.5,-0.5004064214385647,0.187286344974608,0.187286344974608,0.187286344974608,0.187286344974608,0.187286344974608,-0.14278494961884824,-0.14278494961884824,-0.14278494961884824,-0.14278494961884824,1.0
12200,1671.016504408,0.7577021263768986,0.12358938157558441,1.2207835850691795,-0.008082296159118416,0.12358938157558441,10.808363914489746,-0.008082296159118416,0.12358938157558441,10.808363914489746,-0.02045702875914976,165.76630102481133,0.0008505254362483188,-0.5,-0.4991494745637517,0.5196065033229015,0.5196065033229015,0.5196065033229015,0.5196065033229015,0.5196065033229015,0.32030077531663737,0.32030077531663737,0.32030077531663737,0.32030077531663737,1.0
12250,1671.172415092,1.1869105734902652,-0.0813482478260994,1.2207835850691795,-0.0005911955796182172,-0.0813482478260994,4.951282024383545,-0.0005911955796182172,-0.0813482478260994,4.951282024383545,0.1592224693271694,165.77165393308968,6.221203438134545e-05,-0.5,-0.49993778796561866,0.3407153186384493,0.3407153186384493,0.3407153186384493,0.3407153186384493,0.3407153186384493,0.42662364293053223,0.42662364293053223,0.42662364293053223,0.42662364293053223,1.0
12300,1671.322345257,0.7511691037966343,-0.0534965842962265,1.2207835850691795,-0.008196318913251163,-0.0534965842962265,2.1407108306884766,-0.008196318913251163,-0.0534965842962265,2.1407108306884766,0.22540332116045647,165.76614810746014,0.0008625249380037029,-0.5,-0.4991374750619963,0.2737341539015398,0.2737341539015398,0.2737341539015398,0.2737341539015398,0.2737341539015398,0.14042348450797465,0.14042348450797465,0.14042348450797465,0.14042348450797465,1.0
12350,1671.46822044,1.0069637969992844,0.21944954991340637,1.2207835850691795,-0.00373185930773616,0.21944954991340637,-4.488189697265625,-0.00373185930773616,0.21944954991340637,-4.488189697265625,-0.30147453063376084,165.77053536029356,0.000392708620954222,0.5,0.5003927086209542,-0.19891817798719336,-0.19891817798719336,-0.19891817798719336,-0.19891817798719336,-0.19891817798719336,-0.862249831224084,-0.862249831224084,-0.862249831224084,-0.862249831224084,1.0
12400,1671.553300775,1.8087990839765147,0.10774683952331543,1.2207835850691795,0.010262806508690117,0.10774683952331543,-0.40013113617897034,0.010262806508690117,0.10774683952331543,-0.40013113617897034,-0.37090075852572774,165.76300549910042,-0.001080001666836923,0.49999988805358964,0.4989198863867527,-0.12801912786102498,-0.12801912786102498,-0.12801912786102498,-0.12801912786102498,-0.12801912786102498,-0.205036426563736,-0.205036426563736,-0.205036426563736,-0.205036426563736,1.0
12450,1671.610896078,2.145165196588721,0.006030884105712175,1.2207835850691795,0.016133502665907143,0.006030884105712175,6.111551284790039,0.016133502665907143,0.006030884105712175,6.111551284790039,-0.2520059284138913,165.7502389899936,-0.0016978885606444276,-0.5,-0.5016978885606445,0.7537038169745358,0.7537038169745358,0.7537038169745358,0.7537038169745358,0.7537038169745358,0.5705081378278261,0.5705081378278261,0.5705081378278261,0.5705081378278261,1.0
12500,1671.66601405,1.6515385673703196,-0.22391155362129211,1.2207835850691795,0.007518092710524796,-0.22391155362129211,1.6100307703018188,0.007518092710524796,-0.22391155362129211,1.6100307703018188,0.3581807204327736,165.76702616058668,-0.0007911502332042257,-0.5,-0.5007911502332042,0.1426104298004306,0.1426104298004306,0.1426104298004306,0.1426104298004306,0.1426104298004306,0.40822857946948266,0.40822857946948266,0.40822857946948266,0.40822857946948266,1.0
12550,1671.828867415,0.9510293501736401,0.18621587753295898,1.2207835850691795,-0.004708099570125343,0.18621587753295898,-4.881635665893555,-0.004708099570125343,0.18621587753295898,-4.881635665893555,-0.3185418726091518,165.76985655015434,0.0004954410574259402,0.5,0.5004954410574259,-0.18195356844827415,-0.18195356844827415,-0.18195356844827415,-0.18195356844827415,-0.18195356844827415,-0.7404089225755266,-0.7404089225755266,-0.7404089225755266,-0.7404089225755266,1.0
12600,1672.030813766,1.4911689273095936,-0.03169931098818779,1.2207835850691795,0.004719114471226929,-0.03169931098818779,-0.7990875840187073,0.004719114471226929,-0.03169931098818779,-0.7990875840187073,0.08162384583082871,165.76984799525425,-0.0004966001906098942,0.49999999999998684,0.49950339980937697,-0.5811272456402057,-0.5811272456402057,-0.5811272456402057,-0.5811272456402057,-0.5811272456402057,-0.46977441237923456,-0.46977441237923456,-0.46977441237923456,-0.46977441237923456,1.0
12650,1672.245598448,1.6510195797151044,0.019456688314676285,1.2207835850691795,0.007509034667164086,0.019456688314676285,-1.8586947917938232,0.007509034667164086,0.019456688314676285,-1.8586947917938232,-0.14923621586478467,165.76703737454295,-0.0007901969940641046,0.5,0.49920980300593587,-0.34997358714115123,-0.34997358714115123,-0.34997358714115123,-0.34997358714115123,-0.34997358714115123,-0.054379069597824264,-0.054379069597824264,-0.054379069597824264,-0.054379069597824264,1.0
12700,1672.457859692,0.7424415094195331,-0.12775862216949463,1.2207835850691795,-0.008348644170910122,-0.12775862216949463,1.582655906677246,-0.008348644170910122,-0.12775862216949463,1.582655906677246,0.37858589828108097,165.7659404797323,0.0008785553450132264,-0.5,-0.49912144465498676,0.12053554637390579,0.12053554637390579,0.12053554637390579,0.12053554637390579,0.12053554637390579,0.24826125200786614,0.24826125200786614,0.24826125200786614,0.24826125200786614,1.0
12750,1672.622380305,0.572040509263027,0.2608241140842438,1.2207835850691795,-0.011322702672332527,0.2608241140842438,-3.6821329593658447,-0.011322702672332527,0.2608241140842438,-3.6821329593658447,-0.31673282616222864,165.76112067968202,0.0011915483514987734,0.5,0.5011915483514988,-0.18445872218927017,-0.18445872218927017,-0.18445872218927017,-0.18445872218927017,-0.18445872218927017,-0.5444846967002639,-0.5444846967002639,-0.5444846967002639,-0.5444846967002639,1.0
12800,1672.680029516,1.4172998978273768,0.23497457802295685,1.2207835850691795,0.0034298566915094836,0.23497457802295685,9.948400497436523,0.0034298566915094836,0.23497457802295685,9.948400497436523,-0.5295249869343628,165.77071354870318,-0.00036092821782085266,-0.5,-0.5003609282178209,1.0298859151521835,1.0298859151521835,1.0298859151521835,1.0298859151521835,1.0298859151521835,-0.30374874047969835,-0.30374874047969835,-0.30374874047969835,-0.30374874047969835,1.0
12850,1672.734148276,1.9315898769974766,-0.04840649664402008,1.2207835850691795,0.01240591013804078,-0.04840649664402008,3.3552017211914062,0.01240591013804078,-0.04840649664402008,3.3552017211914062,-0.12691367627776054,165.75900316531434,-0.0013055511315381823,-0.5,-0.5013055511315382,0.6282192274092987,0.6282192274092987,0.6282192274092987,0.6282192274092987,0.6282192274092987,0.7675260917637331,0.7675260917637331,0.7675260917637331,0.7675260917637331,1.0
12900,1672.790934494,1.5335069220969755,-0.1293676495552063,1.2207835850691795,0.005458051878958939,-0.1293676495552063,3.9762494564056396,0.005458051878958939,-0.1293676495552063,3.9762494564056396,0.1713223181980098,165.7692284326121,-0.0005743612182093825,-0.5,-0.5005743612182094,0.3292520430201996,0.3292520430201996,0.3292520430201996,0.3292520430201996,0.3292520430201996,0.7667369064534278,0.7667369064534278,0.7667369064534278,0.7667369064534278,1.0
12950,1672.932792586,0.7116723076214191,-0.03419457748532295,1.2207835850691795,-0.008885668050497772,-0.03419457748532295,0.6252351403236389,-0.008885668050497772,-0.03419457748532295,0.6252351403236389,0.21837030450011022,165.7651779886734,0.0009350709967662201,-0.49999999998624206,-0.49906492898947585,0.28069462448936566,0.28069462448936566,0.28069462448936566,0.28069462448936566,0.28069462448936566,0.09926905691376046,0.09926905691376046,0.09926905691376046,0.09926905691376046,1.0
13000,1673.080429182,0.665269656586792,0.003959269262850285,1.2207835850691795,-0.009695547092705967,0.003959269262850285,-11.26606273651123,-0.009695547092705967,0.003959269262850285,-11.26606273651123,0.16403078828104375,165.7639382201834,0.0010203025703714212,0.5,0.5010203025703714,-0.6650510908514152,-0.6650510908514152,-0.6650510908514152,-0.6650510908514152,-0.6650510908514152,0.1373183176194194,0.1373183176194194,0.1373183176194194,0.1373183176194194,1.0
13050,1673.231491674,2.1056913989411017,0.13603095710277557,1.2207835850691795,0.015444554928690193,0.13603095710277557,6.410479545593262,0.015444554928690193,0.13603095710277557,6.410479545593262,-0.4442758254716108,165.7520312714798,-0.001625372072847039,-0.5,-0.5016253720728471,0.9459011975444579,0.9459011975444579,0.9459011975444579,0.9459011975444579,0.9459011975444579,0.6840011082417945,0.6840011082417945,0.6840011082417945,0.6840011082417945,1.0
13100,1673.380949701,0.9777380578710345,-0.06790514290332794,1.2207835850691795,-0.004241944681853058,-0.06790514290332794,0.5414390563964844,-0.004241944681853058,-0.06790514290332794,0.5414390563964844,0.219660831656766,165.77020027153947,0.00044638619704018837,-0.4999999996071378,-0.49955361341009763,0.27989278175333165,0.27989278175333165,0.27989278175333165,0.27989278175333165,0.27989278175333165,-0.02455346716550119,-0.02455346716550119,-0.02455346716550119,-0.02455346716550119,1.0
13150,1673.565816785,2.120171186538117,0.2177133709192276,1.2207835850691795,0.01569727489724755,0.2177133709192276,10.018285751342773,0.01569727489724755,0.2177133709192276,10.018285751342773,-0.681193712940956,165.75138290774294,-0.0016519724064796779,-0.5,-0.5016519724064796,1.1828456853474356,1.1828456853474356,1.1828456853474356,1.1828456853474356,1.1828456853474356,-0.17075208761697575,-0.17075208761697575,-0.17075208761697575,-0.17075208761697575,1.0
13200,1673.717300516,2.0900176088998035,-0.06274735182523727,1.2207835850691795,0.01517099568620324,-0.06274735182523727,4.782830715179443,0.01517099568620324,-0.06274735182523727,4.782830715179443,-0.22596321930819838,165.75272123969668,-0.0015965785090835513,-0.5,-0.5015965785090836,0.727559797817282,0.727559797817282,0.727559797817282,0.727559797817282,0.727559797817282,0.3315913693146408,0.3315913693146408,0.3315913693146408,0.3315913693146408,1.0
13250,1673.775145467,1.7618466560745545,-0.0930095911026001,1.2207835850691795,0.009443332049995659,-0.0930095911026001,4.448891639709473,0.009443332049995659,-0.0930095911026001,4.448891639709473,0.08621636719142456,165.7643358998968,-0.0009937593523941836,-0.5,-0.5009937593523942,0.41477739216096965,0.41477739216096965,0.41477739216096965,0.41477739216096965,0.41477739216096965,0.8023426196354495,0.8023426196354495,0.8023426196354495,0.8023426196354495,1.0
13300,1673.89612745,1.474799418468306,-0.013141707517206669,1.2207835850691795,0.004433412645012139,-0.013141707517206669,3.6060309410095215,0.004433412645012139,-0.013141707517206669,3.6060309410095215,-0.033393641909067594,165.7700634247201,-0.0004665349137689088,-0.5,-0.5004665349137689,0.5338601768228365,0.5338601768228365,0.5338601768228365,0.5338601768228365,0.5338601768228365,0.7361435451076109,0.7361435451076109,0.7361435451076109,0.7361435451076109,1.0
13350,1674.04991542,1.404203650424112,-0.027370136231184006,1.2207835850691795,0.003201284054666756,-0.027370136231184006,4.195276737213135,0.003201284054666756,-0.027370136231184006,4.195276737213135,0.010602140969416432,165.77083842047352,-0.0003368750574816253,-0.5,-0.5003368750574816,0.48973473408806517,0.48973473408806517,0.48973473408806517,0.48973473408806517,0.48973473408806517,0.7900973024838952,0.7900973024838952,0.7900973024838952,0.7900973024838952,1.0
13400,1674.24630581,1.2194396695775682,-0.011065732687711716,1.2207835850691795,-2.345575019717383e-05,-0.011065732687711716,6.34451150894165,-2.345575019717383e-05,-0.011065732687711716,6.34451150894165,0.007031148507318183,165.77168268262022,2.4682690801687707e-06,-0.5,-0.4999975317309198,0.49296638322360165,0.49296638322360165,0.49296638322360165,0.49296638322360165,0.49296638322360165,0.43790182761934426,0.43790182761934426,0.43790182761934426,0.43790182761934426,1.0
13450,1674.441910969,0.4529516787722118,-0.1158064603805542,1.2207835850691795,-0.013401194866746666,-0.1158064603805542,-11.642391204833984,-0.013401194866746666,-0.1158064603805542,-11.642391204833984,0.4527726000616228,165.75688710939218,0.00141030310401248,0.5,0.5014103031040125,-0.9541829031656353,-0.9541829031656353,-0.9541829031656353,-0.9541829031656353,-0.9541829031656353,-0.06836613785143486,-0.06836613785143486,-0.06836613785143486,-0.06836613785143486,1.0
13500,1674.626168895,1.6899789787408572,0.11054705083370209,1.2207835850691795,0.008189004454761745,0.11054705083370209,-3.3084959983825684,0.008189004454761745,0.11054705083370209,-3.3084959983825684,-0.3490040253177692,165.76615798127366,-0.000861755179951044,0.5,0.499138244820049,-0.1501342195022798,-0.1501342195022798,-0.1501342195022798,-0.1501342195022798,-0.1501342195022798,-0.04603477406530418,-0.04603477406530418,-0.04603477406530418,-0.04603477406530418,1.0
13550,1674.777015691,1.7801307523175611,-0.07259783148765564,1.2207835850691795,0.009762449730187653,-0.07259783148765564,-6.196343421936035,0.009762449730187653,-0.07259783148765564,-6.196343421936035,-0.00581724294350805,165.76383097270318,-0.0010273434537422562,0.5,0.4989726565462577,-0.49315541360274967,-0.49315541360274967,-0.49315541360274967,-0.49315541360274967,-0.49315541360274967,-0.20065609030638243,-0.20065609030638243,-0.20065609030638243,-0.20065609030638243,1.0
13600,1674.963262747,1.4392906523555848,-0.036192551255226135,1.2207835850691795,0.003813667763024567,-0.036192551255226135,-3.933431625366211,0.003813667763024567,-0.036192551255226135,-3.933431625366211,0.02970658360449649,165.77048450463005,-0.00040131751758873066,0.5,0.4995986824824113,-0.5293052660869078,-0.5293052660869078,-0.5293052660869078,-0.5293052660869078,-0.5293052660869078,-0.5394180889179435,-0.5394180889179435,-0.5394180889179435,-0.5394180889179435,1.0
13650,1675.155358011,1.45546998311717,-0.004613029770553112,1.2207835850691795,0.004096050355583428,-0.004613029770553112,-5.131775856018066,0.004096050355583428,-0.004613029770553112,-5.131775856018066,-0.06867427697101984,165.77030049083783,-0.00043103334520956736,0.5,0.49956896665479045,-0.4308946896837706,-0.4308946896837706,-0.4308946896837706,-0.4308946896837706,-0.4308946896837706,-0.19748092503579462,-0.19748092503579462,-0.19748092503579462,-0.19748092503579462,1.0
13700,1675.334149506,1.6416678768025934,0.032464563846588135,1.2207835850691795,0.0073458166606724246,0.032464563846588135,-3.4351651668548584,0.0073458166606724246,0.032464563846588135,-3.4351651668548584,-0.1745201958122959,165.76723712370514,-0.0007730204816676313,0.5,0.4992269795183324,-0.3247067837060365,-0.3247067837060365,-0.3247067837060365,-0.3247067837060365,-0.3247067837060365,-0.3468973097227825,-0.3468973097227825,-0.3468973097227825,-0.3468973097227825,1.0
