tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
18350,60.60125008399973,1.1228628224259978,-1.4751371926671044,-0.029130246490240097,0.02056651934981346,1.104659784520183,-0.1339851778516943,0.0003177029453217996,0.028084483433049177,-0.029130246490240097,-0.02056651934981346,-8.037494659423828,1.9607620239257812,0.0003177029453217996,0.028084483433049177,0.01820303790581468,1.609122370518799,-0.029130246490240097,-0.02056651934981346,-8.037494659423828,1.9607620239257812,0.050445001456920824,-0.32406924214187455,165.77167441231848,5.607909559861359,-3.343215953558565e-05,-0.07691251288967327,0.5,0.11688051389330532,0.4999665678404644,0.039968001003632056,-0.5504115692973852,-0.2841012411382425,-0.5504115692973852,-0.5504115692973852,-0.5504115692973852,-0.5504115692973852,-0.4217041334625888,-0.4217041334625888,-0.4217041334625888,-0.4217041334625888,1.0
18400,60.65852821499993,0.9698920915053939,-1.4743518276342586,-0.036362119019031525,-0.014400716871023178,1.104659784520183,-0.1339851778516943,-0.0023521399684250342,0.028070776227395983,-0.036362119019031525,0.014400716871023178,-8.030385971069336,1.6469013690948486,-0.0023521399684250342,0.028070776227395983,-0.1347676930147892,1.608337005485953,-0.036362119019031525,0.014400716871023178,-8.030385971069336,1.6469013690948486,0.13205566712076283,-0.4208820919557701,165.77122692334598,5.60791133375489,0.0002475181955981282,-0.0768749597127473,0.5,-0.08409185606940595,0.5002475181955981,-0.16096681578215324,-0.632303185316361,-0.5818489077379233,-0.632303185316361,-0.632303185316361,-0.632303185316361,-0.632303185316361,-0.7399247040670136,-0.7399247040670136,-0.7399247040670136,-0.7399247040670136,1.0
18450,60.71271622999984,0.8980768145292354,-1.5504251939493914,0.01255220826715231,0.05524356663227081,1.104659784520183,-0.1339851778516943,-0.003605553004890679,0.029398506942670797,0.01255220826715231,-0.05524356663227081,-9.836038589477539,1.5164045095443726,-0.003605553004890679,0.029398506942670797,-0.20658296999094777,1.6844103718010859,0.01255220826715231,-0.05524356663227081,-9.836038589477539,1.5164045095443726,0.06231575375385943,-0.3395305779272436,165.7706117121417,5.607735488266689,0.00037941712109503716,-0.08051259942513386,0.5,0.24067260009951255,0.500379417121095,0.1601600006743787,-0.5626951708749545,-0.17937057725286493,-0.5626951708749545,-0.5626951708749545,-0.5626951708749545,-0.5626951708749545,-0.32004436997160357,-0.32004436997160357,-0.32004436997160357,-0.32004436997160357,1.0
18500,60.76906724599985,0.7463217505591879,-1.4899389596504624,-0.0065851965919137,-0.029331207275390625,1.104659784520183,-0.1339851778516943,-0.006254178527742623,0.02834282300202176,-0.0065851965919137,0.029331207275390625,-11.647353172302246,1.1220040321350098,-0.006254178527742623,0.02834282300202176,-0.3583380339609952,1.623924137502157,-0.0065851965919137,0.029331207275390625,-11.647353172302246,1.1220040321350098,0.14348593364067502,-0.42419439143638576,165.76846023693975,5.607875965384995,0.0006581411723174028,-0.07762028121668017,0.5,-0.15823899458190174,0.5006581411723174,-0.2358592757985819,-0.6441440748129925,-0.6600536672349677,-0.6441440748129925,-0.6441440748129925,-0.6441440748129925,-0.6441440748129925,-0.8210896859382159,-0.8210896859382159,-0.8210896859382159,-0.8210896859382159,1.0
18550,60.824278281999796,0.7612087348246126,-1.4759251190208889,0.03943421691656113,0.029667861759662628,1.104659784520183,-0.1339851778516943,-0.005994351636618373,0.02809823534218595,0.03943421691656113,-0.029667861759662628,-11.242761611938477,1.0533244609832764,-0.005994351636618373,0.02809823534218595,-0.34345104969557044,1.6099102968725834,0.03943421691656113,-0.029667861759662628,-11.242761611938477,1.0533244609832764,0.017154798248875378,-0.3669827575332144,165.7687224280353,5.607907779312599,0.0006307983452318403,-0.07695018856054159,0.5,0.15969176098278448,0.5006307983452318,0.08274157242224289,-0.5177855965941072,-0.2842411851109715,-0.5177855965941072,-0.5177855965941072,-0.5177855965941072,-0.5177855965941072,-0.4136875842594983,-0.4136875842594983,-0.4136875842594983,-0.4136875842594983,1.0
18600,60.938629212999786,0.7707236685861163,-1.2540149409298191,0.024158941581845284,0.003566289320588112,1.104659784520183,-0.1339851778516943,-0.005828284714370965,0.024225172090809797,0.024158941581845284,-0.003566289320588112,-12.674453735351562,0.11292000114917755,-0.005828284714370965,0.024225172090809797,-0.3339361159340668,1.3880001187815136,0.024158941581845284,-0.003566289320588112,-12.674453735351562,0.11292000114917755,0.07142303739113062,-0.3060396913832015,165.76888417923846,5.608374810669269,0.0006133223727774211,-0.06634008379487254,0.5,0.02136152356102493,0.5006133223727774,-0.04497856023384761,-0.5720363597639081,-0.3510182516170491,-0.5720363597639081,-0.5720363597639081,-0.5720363597639081,-0.5720363597639081,-0.4940273415580261,-0.4940273415580261,-0.4940273415580261,-0.4940273415580261,1.0
18650,61.105914700000085,0.989040847008642,-1.0891676849813265,0.05629008635878563,0.029063796624541283,1.104659784520183,-0.1339851778516943,-0.0020179311372339713,0.021348044711630793,0.05629008635878563,-0.029063796624541283,-12.335264205932617,-0.21833057701587677,-0.0020179311372339713,0.021348044711630793,-0.11561893751154109,1.223152862833021,0.05629008635878563,-0.029063796624541283,-12.335264205932617,-0.21833057701587677,-0.0715782345667147,-0.27738175844462293,165.77134724911852,5.60867699802369,0.00021234894167460633,-0.05845926354423715,0.5,0.15707765564351148,0.5002123489416747,0.09861839209927432,-0.42863411437495996,-0.17876336634534862,-0.42863411437495996,-0.42863411437495996,-0.42863411437495996,-0.42863411437495996,-0.2859218949390886,-0.2859218949390886,-0.2859218949390886,-0.2859218949390886,1.0
18700,61.256542459999764,1.0582193508000584,-0.7181627482410765,0.03222491592168808,0.060166098177433014,1.104659784520183,-0.1339851778516943,-0.0008105384744703757,0.01487278702436015,0.03222491592168808,-0.060166098177433014,-12.855681419372559,-0.5533071160316467,-0.0008105384744703757,0.01487278702436015,-0.046440433720124755,0.8521479260927709,0.03222491592168808,-0.060166098177433014,-12.855681419372559,-0.5533071160316467,-0.006528093596287962,-0.08034271574373134,165.77162860270764,5.609217548458629,8.529369010992833e-05,-0.04072515236822252,0.5,0.2503995210772157,0.5000852936901099,0.20967436870899317,-0.4935572000938219,0.12933165296526183,-0.4935572000938219,-0.4935572000938219,-0.4935572000938219,-0.4935572000938219,0.005942352941806353,0.005942352941806353,0.005942352941806353,0.005942352941806353,1.0
18750,61.407962207999844,1.1629379968856957,-0.5048457485386763,0.03453235328197479,0.0582147017121315,1.104659784520183,-0.1339851778516943,0.001017146687954669,0.0111497030290775,0.03453235328197479,-0.0582147017121315,-12.567010879516602,-1.2953914403915405,0.001017146687954669,0.0111497030290775,0.05827821236551266,0.6388309263903705,0.03453235328197479,-0.0582147017121315,-12.567010879516602,-1.2953914403915405,-0.043129549147591165,-0.061862923730612696,165.7715974926018,5.6094408462495,-0.00010703527093734451,-0.030529759511257318,0.5,0.24673030630517429,0.49989296472906264,0.21620054679391698,-0.4567634155814715,0.15433762306330429,-0.4567634155814715,-0.4567634155814715,-0.4567634155814715,-0.4567634155814715,0.040146769167936414,0.040146769167936414,0.040146769167936414,0.040146769167936414,1.0
18800,61.47396850999985,1.1087355366231784,-0.5390863406215964,0.006816161796450615,-0.04717986658215523,1.104659784520183,-0.1339851778516943,7.113529369235164e-05,0.011747314098756761,0.006816161796450615,0.04717986658215523,-13.535265922546387,-1.091148018836975,7.113529369235164e-05,0.011747314098756761,0.004075752102995335,0.6730715184732908,0.006816161796450615,0.04717986658215523,-13.535265922546387,-1.091148018836975,0.010037474843338038,-0.2618058309963395,165.77168231105532,5.609409308311534,-7.4856290979890956e-06,-0.0321662264800812,0.5,-0.2210612021060304,0.49999251437090203,-0.2532274285861116,-0.51002998921424,-0.515033259582451,-0.51002998921424,-0.51002998921424,-0.51002998921424,-0.51002998921424,-0.6425407568860111,-0.6425407568860111,-0.6425407568860111,-0.6425407568860111,1.0
18850,61.52830744799985,1.083401938104778,-0.6036783190244963,-0.0065212007611989975,0.018926149234175682,1.104659784520183,-0.1339851778516943,-0.00037101941183209294,0.012874656792264431,-0.0065212007611989975,-0.018926149234175682,-13.672758102416992,-2.681671619415283,-0.00037101941183209294,0.012874656792264431,-0.021257846415405086,0.7376634968761906,-0.0065212007611989975,-0.018926149234175682,-13.672758102416992,-2.681671619415283,0.03614186721074628,-0.172020696319805,165.77167138709046,5.609345332910004,3.904269853418476e-05,-0.03525332940450472,0.5,0.10842722307669514,0.5000390426985342,0.07317389367219042,-0.5361809099092805,-0.09884680264761457,-0.5361809099092805,-0.5361809099092805,-0.5361809099092805,-0.5361809099092805,-0.2328920301249347,-0.2328920301249347,-0.2328920301249347,-0.2328920301249347,1.0
18900,61.61768227399989,1.0750622771281924,-0.6364940696135283,0.03184084966778755,0.02320980280637741,1.104659784520183,-0.1339851778516943,-0.0005165739543735968,0.013447399686556309,0.03184084966778755,-0.02320980280637741,-12.781840324401855,-4.0162858963012695,-0.0005165739543735968,0.013447399686556309,-0.029597507391990654,0.7704792474652226,0.03184084966778755,-0.02320980280637741,-12.781840324401855,-4.0162858963012695,-0.009154918411318495,-0.17856501273319159,165.77166074339652,5.609310586316891,5.435953319076079e-05,-0.0368217470833318,0.5,0.1300493796612103,0.5000543595331908,0.0932276325778785,-0.4908994411218723,-0.08533738015531309,-0.4908994411218723,-0.4908994411218723,-0.4908994411218723,-0.4908994411218723,-0.20806224043578114,-0.20806224043578114,-0.20806224043578114,-0.20806224043578114,1.0
18950,61.76701609599968,1.1030402260724457,-0.5932891210492308,-0.03144530579447746,0.021680470556020737,1.104659784520183,-0.1339851778516943,-2.8266627341507616e-05,0.012693331080954521,-0.03144530579447746,-0.021680470556020737,-14.53160285949707,-3.064391613006592,-2.8266627341507616e-05,0.012693331080954521,-0.0016195584477374848,0.7272742989009252,-0.03144530579447746,-0.021680470556020737,-14.53160285949707,-3.064391613006592,0.05226560992626157,-0.09012563736266219,165.77168266212013,5.609356018274887,2.974521884268596e-06,-0.03475678477557313,0.5,0.12249999804504683,0.5000029745218842,0.0877432132694737,-0.5522685844481459,-0.0023824240931884927,-0.5522685844481459,-0.5522685844481459,-0.5522685844481459,-0.5522685844481459,-0.14044957020522497,-0.14044957020522497,-0.14044957020522497,-0.14044957020522497,1.0
19000,61.92655058399987,1.2178163257109267,-0.683266564719541,0.10861597955226898,0.005092758685350418,1.104659784520183,-0.1339851778516943,0.001974954213947059,0.014263733725529163,0.10861597955226898,-0.005092758685350418,-10.85465145111084,-3.1091628074645996,0.001974954213947059,0.014263733725529163,0.1131565411907435,0.8172517425712352,0.10861597955226898,-0.005092758685350418,-10.85465145111084,-3.1091628074645996,-0.18820197015324217,-0.19415051167827202,165.7713613866783,5.60925844841712,-0.0002078264246373461,-0.039057253415092925,0.5,0.03045131937466467,0.49979217357536265,-0.008605934040428257,-0.3115902034221205,-0.20275644571870027,-0.3115902034221205,-0.3115902034221205,-0.3115902034221205,-0.3115902034221205,-0.2806539965742304,-0.2806539965742304,-0.2806539965742304,-0.2806539965742304,1.0
19050,62.123573898999894,1.0983189645303801,-0.4430816285347203,-0.03706866875290871,-0.03204484283924103,1.104659784520183,-0.1339851778516943,-0.00011066818609833592,0.010071715775411575,-0.03706866875290871,0.03204484283924103,-12.19014835357666,-4.3992133140563965,-0.00011066818609833592,0.010071715775411575,-0.0063408199898030175,0.5770668063864146,-0.03706866875290871,0.03204484283924103,-12.19014835357666,-4.3992133140563965,0.14113492981460807,-0.1233511430769868,165.77168171893035,5.609493572284946,1.1645709928869927e-05,-0.027577895290269026,0.5,-0.16965297087753026,0.5000116457099288,-0.19723086616779928,-0.6411465755245369,-0.3205820092447861,-0.6411465755245369,-0.6411465755245369,-0.6411465755245369,-0.6411465755245369,-0.4808686531259203,-0.4808686531259203,-0.4808686531259203,-0.4808686531259203,1.0
19100,62.32502430799968,1.4018961137017056,-0.42534413418829964,-0.06822117418050766,0.02583012729883194,1.104659784520183,-0.1339851778516943,0.005187752600759269,0.009762138098012655,-0.06822117418050766,-0.02583012729883194,-11.368547439575195,-3.7905657291412354,0.005187752600759269,0.009762138098012655,0.2972363291815225,0.5593293120399939,-0.06822117418050766,-0.02583012729883194,-11.368547439575195,-3.7905657291412354,0.01743138853853038,-0.07139455991928663,165.76946550113882,5.609507724188897,-0.0005459165902810303,-0.026730184269426308,0.5,0.14252207865352004,0.499454083409719,0.11579189438409374,-0.5168854719482494,0.044397334464807106,-0.5168854719482494,-0.5168854719482494,-0.5168854719482494,-0.5168854719482494,-0.08482403352225525,-0.08482403352225525,-0.08482403352225525,-0.08482403352225525,1.0
19150,62.51193291999971,1.3092602857012325,-0.4263313366472045,0.06864317506551743,0.01794194057583809,1.104659784520183,-0.1339851778516943,0.0035709523968398584,0.00977936803130433,0.06864317506551743,-0.01794194057583809,-10.580519676208496,-2.9633212089538574,0.0035709523968398584,0.00977936803130433,0.20460050118104936,0.5603165144988989,0.06864317506551743,-0.01794194057583809,-10.580519676208496,-2.9633212089538574,-0.10918559713824141,-0.15369875620369958,165.7706321694456,5.609506948156299,-0.00037577602243222516,-0.02677736458805383,0.5,0.10325724538441668,0.4996242239775678,0.07647988079636285,-0.3904386268393264,-0.07721887540733673,-0.3904386268393264,-0.3904386268393264,-0.3904386268393264,-0.3904386268393264,-0.1748285321171683,-0.1748285321171683,-0.1748285321171683,-0.1748285321171683,1.0
19200,62.63363325299997,1.5674485866820018,-0.246186164505176,0.0300565417855978,0.009277787059545517,1.104659784520183,-0.1339851778516943,0.008077188339084388,0.006635241645853966,0.0300565417855978,-0.009277787059545517,-10.298812866210938,-3.4324846267700195,0.008077188339084388,0.006635241645853966,0.4627888021618187,0.3801713423568703,0.0300565417855978,-0.009277787059545517,-10.298812866210938,-3.4324846267700195,-0.16187746051761237,-0.08033558450702655,165.76630782484315,5.609625899881854,-0.0008499879011117007,-0.018168049796873982,0.5,0.0550365146610784,0.4991500120988883,0.03686846486420442,-0.33727255158127595,-0.04346711964282213,-0.33727255158127595,-0.33727255158127595,-0.33727255158127595,-0.33727255158127595,-0.12778525753814113,-0.12778525753814113,-0.12778525753814113,-0.12778525753814113,1.0
19250,62.843534527999964,1.214007321309881,-0.12700620701783674,-0.08412019908428192,-0.04497362673282623,1.104659784520183,-0.1339851778516943,0.0019084745459258569,0.004555158985313028,-0.08412019908428192,0.04497362673282623,-8.842928886413574,-4.505666255950928,0.0019084745459258569,0.004555158985313028,0.1093475367896978,0.26099138486953105,-0.08412019908428192,0.04497362673282623,-8.842928886413574,-4.505666255950928,0.1781475475979222,-0.1115065778703166,165.7713826561397,5.6096795498082255,-0.00020083068496793295,-0.01247247489514261,0.5,-0.21481228233485167,0.49979916931503204,-0.22728475722999428,-0.6779467169129543,-0.3387913351003109,-0.6779467169129543,-0.6779467169129543,-0.6779467169129543,-0.6779467169129543,-0.5082780143285495,-0.5082780143285495,-0.5082780143285495,-0.5082780143285495,1.0
19300,63.039440143999855,1.4012454314615561,-0.2801020557982561,0.07290010154247284,0.03189559280872345,1.104659784520183,-0.1339851778516943,0.005176396053284408,0.007227185617666691,0.07290010154247284,-0.03189559280872345,-9.13464069366455,-3.5274317264556885,0.005176396053284408,0.007227185617666691,0.29658564694137296,0.4140872336499504,0.07290010154247284,-0.03189559280872345,-9.13464069366455,-3.5274317264556885,-0.17517646424781091,-0.07598458688020154,165.7694751979869,5.609606986828636,-0.0005447214990691466,-0.019788899684768147,0.5,0.16904282480842187,0.49945527850093085,0.1492539251236537,-0.32427881425311994,0.07326933824345216,-0.32427881425311994,-0.32427881425311994,-0.32427881425311994,-0.32427881425311994,-0.0078003653198278206,-0.0078003653198278206,-0.0078003653198278206,-0.0078003653198278206,1.0
19350,63.22021269299967,1.5295184117868055,-0.20403832111707024,0.007684828247874975,-0.026015790179371834,1.104659784520183,-0.1339851778516943,0.007415181901305919,0.005899623006116598,0.007684828247874975,0.026015790179371834,-7.831213474273682,-4.664426326751709,0.007415181901305919,0.005899623006116598,0.4248586272666225,0.33802349896876455,0.007684828247874975,0.026015790179371834,-7.831213474273682,-4.664426326751709,-0.11991921949273701,-0.10907123123946352,165.76715276959013,5.609647152613908,-0.0007803202405523574,-0.01615380553132239,0.5,-0.14338311403701348,0.49921967975944764,-0.15953691956833588,-0.3793004602667106,-0.26860815080779943,-0.3793004602667106,-0.3793004602667106,-0.3793004602667106,-0.3793004602667106,-0.3634332658744771,-0.3634332658744771,-0.3634332658744771,-0.3634332658744771,1.0
19400,63.38488345199994,1.4309217496316153,-0.10175200944853771,-0.008240613155066967,-0.0546305887401104,1.104659784520183,-0.1339851778516943,0.005694345515221362,0.004114390087779611,-0.008240613155066967,0.0546305887401104,-8.018270492553711,-3.675278663635254,0.005694345515221362,0.004114390087779611,0.3262619651114323,0.235737187300232,-0.008240613155066967,0.0546305887401104,-8.018270492553711,-3.675278663635254,-0.04706001117201773,-0.14272705816430228,165.76901132722918,5.609688357281473,-0.0005992273702328267,-0.011265595637173949,0.5,-0.2393488264169942,0.4994007726297672,-0.2506144220541682,-0.45234076145774943,-0.3933414802184705,-0.45234076145774943,-0.45234076145774943,-0.45234076145774943,-0.45234076145774943,-0.5064266705829078,-0.5064266705829078,-0.5064266705829078,-0.5064266705829078,1.0
19450,63.53152754299981,1.4413662828113283,-0.22778040551757836,0.012122223153710365,0.00758171733468771,1.104659784520183,-0.1339851778516943,0.005876637008041145,0.006314000550191849,0.012122223153710365,-0.00758171733468771,-7.58798885345459,-3.705350875854492,0.005876637008041145,0.006314000550191849,0.33670649829114524,0.36176558336927267,0.012122223153710365,-0.00758171733468771,-7.58798885345459,-3.705350875854492,-0.09534154859742866,-0.10537019973621825,165.76883755242932,5.609635487653058,-0.0006184106995755062,-0.01728843740802663,0.5,0.04514482858793802,0.4993815893004245,0.027856391179911393,-0.4040400407029958,-0.07751380855630685,-0.4040400407029958,-0.4040400407029958,-0.4040400407029958,-0.4040400407029958,-0.1785238187320558,-0.1785238187320558,-0.1785238187320558,-0.1785238187320558,1.0
19500,63.60226401199998,1.4859365755185407,-0.15684885096635628,0.01180602703243494,-0.036042407155036926,1.104659784520183,-0.1339851778516943,0.0066545353643596185,0.0050760113797150555,0.01180602703243494,0.036042407155036926,-7.621431827545166,-2.6772353649139404,0.0066545353643596185,0.0050760113797150555,0.38127679099835765,0.2908340288180506,0.01180602703243494,0.036042407155036926,-7.621431827545166,-2.6772353649139404,-0.10492005519576639,-0.13992735009396975,165.7680344623028,5.609667987693021,-0.000700272811712532,-0.013898637185315551,0.5,-0.18523031618456995,0.49929972718828747,-0.1991289533698855,-0.3943796719925211,-0.3390563034638553,-0.3943796719925211,-0.3943796719925211,-0.3943796719925211,-0.3943796719925211,-0.43765122146198554,-0.43765122146198554,-0.43765122146198554,-0.43765122146198554,1.0
19550,63.72782445199982,1.6211410239125894,-0.18336449909799202,0.033200860023498535,0.061581939458847046,1.104659784520183,-0.1339851778516943,0.009014298152178527,0.005538796742912381,0.033200860023498535,-0.061581939458847046,-7.044875144958496,-4.042016983032227,0.009014298152178527,0.005538796742912381,0.5164812393924063,0.3173496769496863,0.033200860023498535,-0.061581939458847046,-7.044875144958496,-4.042016983032227,-0.18351297564615393,-0.042062895632238056,165.7649882999093,5.6096566653849935,-0.0009486079292292601,-0.015165808932186345,0.5,0.2529162051285232,0.49905139207077076,0.23775039619633687,-0.31553841642461683,0.1956875005640988,-0.31553841642461683,-0.31553841642461683,-0.31553841642461683,-0.31553841642461683,0.1168028964579446,0.1168028964579446,0.1168028964579446,0.1168028964579446,1.0
19600,63.90312372499966,1.8029163701104296,-0.004750709645872938,0.014889533631503582,-0.005259282886981964,1.104659784520183,-0.1339851778516943,0.012186876442283393,0.002421398027508985,0.014889533631503582,0.005259282886981964,-4.586335182189941,-5.68175745010376,0.012186876442283393,0.002421398027508985,0.6982565855902464,0.13873588749756724,0.014889533631503582,0.005259282886981964,-4.586335182189941,-5.68175745010376,-0.20748772994416675,-0.007799824177544466,165.75944693773465,5.609713860635905,-0.0012824985704709435,-0.006630002688836039,0.5,-0.031439832418272924,0.49871750142952903,-0.038069835107108964,-0.2912297714853623,-0.04586965928465343,-0.2912297714853623,-0.2912297714853623,-0.2912297714853623,-0.2912297714853623,-0.118677102155994,-0.118677102155994,-0.118677102155994,-0.118677102155994,1.0
19650,64.07072043900007,1.6808613165291248,-0.008216410746621218,0.05365027114748955,-0.06483772397041321,1.104659784520183,-0.1339851778516943,0.01005661388859153,0.0024818859226070343,0.05365027114748955,0.06483772397041321,-4.307925701141357,0.19912871718406677,0.01005661388859153,0.0024818859226070343,0.5762015320089416,0.14220158859831553,0.05365027114748955,0.06483772397041321,-4.307925701141357,0.19912871718406677,-0.21138847853278658,-0.14026069548538853,165.76335066631842,5.609713177038625,-0.0010583016177275744,-0.006795624405869853,0.5,-0.25826559428377743,0.4989416983822724,-0.26506121868964727,-0.28755321984948584,-0.4053219141750358,-0.28755321984948584,-0.28755321984948584,-0.28755321984948584,-0.28755321984948584,-0.4772102191374073,-0.4772102191374073,-0.4772102191374073,-0.4772102191374073,1.0
19700,64.23236417599992,1.8006175845678971,-0.13128573407945962,0.02390800043940544,-0.06263230741024017,1.104659784520183,-0.1339851778516943,0.012146755065768958,0.004629850822966545,0.02390800043940544,0.06263230741024017,-4.422595500946045,1.8162463903427124,0.012146755065768958,0.004629850822966545,0.695957800047714,0.26527091193115393,0.02390800043940544,0.06263230741024017,-4.422595500946045,1.8162463903427124,-0.1956680239312444,-0.18417804490237719,165.7595273689476,5.609677968572973,-0.001278275943582313,-0.012676990642550835,0.5,-0.2547071986978418,0.4987217240564177,-0.26738418934039265,-0.3030537001251733,-0.45156223424276987,-0.3030537001251733,-0.3030537001251733,-0.3030537001251733,-0.3030537001251733,-0.5273256592740632,-0.5273256592740632,-0.5273256592740632,-0.5273256592740632,1.0
19750,64.38762229599979,2.1574255995923055,-0.10756930957908534,0.08009222894906998,0.017372263595461845,1.104659784520183,-0.1339851778516943,0.01837422972545028,0.004215921128634363,0.08009222894906998,-0.017372263595461845,-2.8807737827301025,-4.6107354164123535,0.01837422972545028,0.004215921128634363,1.0527658150721224,0.24155448743077962,0.08009222894906998,-0.017372263595461845,-2.8807737827301025,-4.6107354164123535,-0.41685057900019507,-0.044161424353916096,165.74386903560668,5.609686407867588,-0.001933751897413373,-0.011543599772968864,0.5,0.10023238085490649,0.49806624810258665,0.08868878108193762,-0.08121566910239159,0.04452735672802152,-0.08121566910239159,-0.08121566910239159,-0.08121566910239159,-0.08121566910239159,0.024223439452423626,0.024223439452423626,0.024223439452423626,0.024223439452423626,1.0
19800,64.53281937699967,2.9402591935768543,0.10281851280494479,0.10120581090450287,0.06604746729135513,1.104659784520183,-0.1339851778516943,0.03203725343570113,0.0005439609219320117,0.10120581090450287,-0.06604746729135513,-2.9243295192718506,-2.9020214080810547,0.03203725343570113,0.0005439609219320117,1.835599409056671,0.031166665046749528,0.10120581090450287,-0.06604746729135513,-2.9243295192718506,-2.9020214080810547,-0.6818417879401937,0.08159387218327367,165.68713031841128,5.609726692439126,-0.003372451610301322,-0.001489411253713369,0.5,0.2601059469968727,0.4966275483896987,0.2586165357431593,0.18521423955049499,0.340210407926433,0.18521423955049499,0.18521423955049499,0.18521423955049499,0.18521423955049499,0.3865139678140567,0.3865139678140567,0.3865139678140567,0.3865139678140567,1.0
19850,64.58784569699992,3.1760509841040347,0.44706456263576333,0.1297682523727417,0.13669082522392273,1.104659784520183,-0.1339851778516943,0.036152596529573214,-0.005464266084600241,0.1297682523727417,-0.13669082522392273,1.8644914627075195,-0.5136089324951172,0.036152596529573214,-0.005464266084600241,2.071391199583852,-0.31307938478406905,0.1297682523727417,-0.13669082522392273,1.8644914627075195,-0.5136089324951172,-0.7816176666132961,0.34914718433157244,165.6640153176301,5.609658555514688,-0.00380601261344094,0.01496173314245901,-0.5,0.29747791909010385,-0.5038060126134409,0.31243965223256287,1.285423679226737,0.6615868365641353,1.285423679226737,1.285423679226737,1.285423679226737,1.285423679226737,0.9829427563708195,0.9829427563708195,0.9829427563708195,0.9829427563708195,1.0
19900,64.64197005100004,3.5544099535071254,0.7005188755110527,-0.03083246946334839,0.043112028390169144,1.104659784520183,-0.1339851778516943,0.04275620630010962,-0.009887878347653898,-0.03083246946334839,-0.043112028390169144,3.655766248703003,-2.8771848678588867,0.04275620630010962,-0.009887878347653898,2.449750168986942,-0.5665336976593585,-0.03083246946334839,-0.043112028390169144,3.655766248703003,-2.8771848678588867,-0.5814923750495944,0.26098823178308705,165.62109667599464,5.609502029427994,-0.004501991793259814,0.02707449608819066,-0.5,0.2092230809417615,-0.5045019917932598,0.23629757702995216,1.0859943668428542,0.4972858088130392,1.0859943668428542,1.0859943668428542,1.0859943668428542,1.0859943668428542,0.7687844005237527,0.7687844005237527,0.7687844005237527,0.7687844005237527,1.0
19950,64.74589058899983,2.273561867370971,1.2970846197320385,-0.28713148832321167,-0.11251608282327652,1.104659784520183,-0.1339851778516943,0.020401189979165794,-0.02029991478892043,-0.28713148832321167,0.11251608282327652,3.9262123107910156,-1.3283894062042236,0.020401189979165794,-0.02029991478892043,1.168902082850788,-1.1630994418803442,-0.28713148832321167,0.11251608282327652,3.9262123107910156,-1.3283894062042236,0.2500399186643952,0.12388174952143999,165.73739422544935,5.6087776037465265,-0.0021471302374900386,0.05558848279550061,-0.5,-0.2934120273341131,-0.50214713023749,-0.23782354453861249,0.25210721157309485,-0.1139417950171725,0.25210721157309485,0.25210721157309485,0.25210721157309485,0.25210721157309485,-0.050914992123898786,-0.050914992123898786,-0.050914992123898786,-0.050914992123898786,1.0
20000,64.9017049260001,1.0500855559939253,0.7318535956281027,0.16756969690322876,-0.25354650616645813,1.104659784520183,-0.1339851778516943,-0.0009524999745190131,-0.010434772383887321,0.16756969690322876,0.25354650616645813,-2.824708938598633,-1.9983409643173218,-0.0009524999745190131,-0.010434772383887321,-0.05457422852625791,-0.5978684177764084,0.16756969690322876,0.25354650616645813,-2.824708938598633,-1.9983409643173218,-0.26570442794164384,-0.39779781494390537,165.77160798288676,5.609476412838576,0.00010023243427890766,0.028572051655202896,0.5,-0.2999763636615446,0.5001002324342789,-0.27140431200634174,-0.23439580449263508,-0.6692021269502471,-0.23439580449263508,-0.23439580449263508,-0.23439580449263508,-0.23439580449263508,-0.7278010780734059,-0.7278010780734059,-0.7278010780734059,-0.7278010780734059,1.0
